"Index","VFC.Open","VFC.High","VFC.Low","VFC.Close","VFC.Volume","VFC.Adjusted"
"2018-09-26",85.4990615844727,87.871940612793,85.2824859619141,87.1751403808594,2491452,73.2528610229492
"2018-09-27",87.193977355957,88.3898315429688,87.193977355957,87.6836166381836,1415752,73.6801376342773
"2018-09-28",87.5706176757812,88.6158218383789,87.5706176757812,87.9943466186523,1978718,73.9412384033203
"2018-10-01",88.2956695556641,88.9548034667969,87.871940612793,87.9661026000977,1699731,73.9175033569336
"2018-10-02",88.3239135742188,88.6252365112305,87.4576263427734,87.6271209716797,4188422,73.6326675415039
"2018-10-03",88.154426574707,88.7570648193359,87.8625259399414,88.3239135742188,3576604,74.2181701660156
"2018-10-04",88.1638412475586,88.2203369140625,85.8286285400391,86.1111145019531,3845608,72.358772277832
"2018-10-05",86.101692199707,86.7231674194336,85.2919006347656,86.1299438476562,2138868,72.3745956420898
"2018-10-08",85.6026382446289,87.1751403808594,85.3013153076172,86.9962310791016,2510780,73.1025314331055
"2018-10-09",86.9774017333984,87.947265625,86.6195831298828,87.1751403808594,2834372,73.2528610229492
"2018-10-10",87.0150680541992,87.0150680541992,81.101692199707,81.2052764892578,3455748,68.2364044189453
"2018-10-11",81.167610168457,82.6271209716797,79.7363433837891,80.480224609375,4727068,67.6271514892578
"2018-10-12",81.9491500854492,82.8625259399414,81.5160064697266,82.325798034668,2727004,69.1779861450195
"2018-10-15",82.2222213745117,83.0508499145508,81.9209060668945,82.4952926635742,2168285,69.3204193115234
"2018-10-16",82.6930313110352,84.5103607177734,82.5894546508789,84.4161987304688,2122088,70.9345321655273
"2018-10-17",84.6892623901367,84.7363433837891,83.2956695556641,84.0677947998047,2753554,70.6417770385742
"2018-10-18",84.0207138061523,84.0583801269531,81.4124298095703,82.0056533813477,3390754,68.9089813232422
"2018-10-19",79.0866317749023,80.9227905273438,73.1920928955078,73.2203369140625,7649798,61.5266990661621
"2018-10-22",73.4086608886719,74.6704330444336,72.193977355957,73.0696792602539,4131392,61.4001083374023
"2018-10-23",72.3163833618164,73.6911468505859,71.0169525146484,73.1732559204102,3702451,61.4871482849121
"2018-10-24",74.4726943969727,74.7457656860352,72.5800399780273,72.6930313110352,3869928,61.0836143493652
"2018-10-25",73.0225982666016,75.1129913330078,72.8907699584961,74.7457656860352,4133410,62.8085250854492
"2018-10-26",73.9736328125,75.3672332763672,73.1073455810547,74.6798477172852,3302289,62.7531318664551
"2018-10-29",75.7062149047852,77.2316360473633,75.6591339111328,76.3465194702148,3575435,64.1536254882812
"2018-10-30",76.9397354125977,77.7495269775391,76.1864395141602,77.6553649902344,3002274,65.2534484863281
"2018-10-31",78.5499038696289,79.312614440918,78.0037689208984,78.0414276123047,3177079,65.5778503417969
"2018-11-01",77.9001846313477,80.3954772949219,77.4858779907227,80.1506576538086,1950575,67.3502349853516
"2018-11-02",80.7156295776367,81.647834777832,79.0866317749023,80.404899597168,1923388,67.5638732910156
"2018-11-05",80.6120529174805,81.7608261108398,79.5574417114258,81.4124298095703,1919459,68.4104995727539
"2018-11-06",81.0640335083008,81.1205291748047,79.5574417114258,80.4708099365234,2128885,67.619255065918
"2018-11-07",80.4708099365234,81.2806015014648,79.7645950317383,81.1581954956055,2149913,68.1968688964844
"2018-11-08",81.0263671875,81.6290054321289,79.8022613525391,81.5536727905273,2504727,68.529167175293
"2018-11-09",81.0640335083008,81.3936004638672,78.9736328125,79.2467041015625,2674010,66.5906372070312
"2018-11-12",79.4067764282227,80.4613952636719,78.5216598510742,78.7193984985352,1907246,66.1475448608398
"2018-11-13",78.493408203125,79.8775863647461,78.2485885620117,78.634651184082,1359466,66.0763244628906
"2018-11-14",79.5762710571289,80.96044921875,78.6629028320312,78.9642181396484,1474375,66.3532867431641
"2018-11-15",77.8531036376953,79.5856857299805,76.8267440795898,79.1619567871094,2269069,66.5194244384766
"2018-11-16",78.7288131713867,78.7288131713867,77.0998153686523,77.4858779907227,2544764,65.1110229492188
"2018-11-19",77.2222213745117,77.7118606567383,74.6892623901367,75.338981628418,2082794,63.3069915771484
"2018-11-20",73.7476425170898,75.1318283081055,73.2391738891602,73.9077224731445,2405961,62.1043281555176
"2018-11-21",74.6516036987305,75.2448196411133,73.9736328125,74.8681716918945,1781930,62.911376953125
"2018-11-23",74.4256134033203,75.1883239746094,74.0207138061523,74.3596954345703,771224,62.4841117858887
"2018-11-26",75.0847473144531,76.1393585205078,75.0188293457031,75.819206237793,1994224,63.7105293273926
"2018-11-27",75.3295669555664,75.546142578125,73.7476425170898,74.4067764282227,2543809,62.5236854553223
"2018-11-28",74.661018371582,75.546142578125,74.3220367431641,75.4237289428711,2781272,63.3782157897949
"2018-11-29",75.5273056030273,75.7721252441406,73.9548034667969,74.8210906982422,2935368,62.8718070983887
"2018-11-30",74.1713714599609,76.7325820922852,74.1713714599609,76.5442581176758,4460188,64.3198013305664
"2018-12-03",77.5800399780273,78.7758941650391,77.4293823242188,78.1826705932617,2710543,65.696533203125
"2018-12-04",78.1355895996094,78.6534805297852,75.4613952636719,75.6497192382812,2497081,63.5681037902832
"2018-12-06",74.5009384155273,75.338981628418,72.8342742919922,75.2824859619141,2537330,63.2595252990723
"2018-12-07",74.6986846923828,74.8964233398438,70.9322052001953,71.5630874633789,4902192,60.5201873779297
"2018-12-10",71.2617721557617,72.4105453491211,70.5273056030273,71.8738250732422,4185767,60.7829742431641
"2018-12-11",72.5612030029297,73.5028228759766,71.2617721557617,71.7043304443359,1771947,60.6396408081055
"2018-12-12",72.4387969970703,73.2768325805664,72.0998153686523,72.1751403808594,2165737,61.0377960205078
"2018-12-13",72.4387969970703,72.7589416503906,71.4218444824219,71.7702484130859,2159365,60.6953735351562
"2018-12-14",71.1205291748047,72.5988693237305,70.4896392822266,70.7627105712891,1803913,59.8433265686035
"2018-12-17",69.9905853271484,70.2824859619141,68.352165222168,68.7853088378906,2695356,58.1710472106934
"2018-12-18",69.5574417114258,70.7344665527344,68.8888854980469,69.4726943969727,2720419,58.7523651123047
"2018-12-19",69.4821090698242,70.141242980957,67.2128067016602,67.6459503173828,2730721,57.2075157165527
"2018-12-20",67.3446350097656,68.4369125366211,65.1600723266602,65.96044921875,3878318,55.782096862793
"2018-12-21",66.0263671875,67.7777786254883,65.1789093017578,65.7909622192383,4530598,55.6387672424316
"2018-12-24",65.5743865966797,65.687385559082,63.3898315429688,63.3898315429688,1620081,53.6081428527832
"2018-12-26",63.5781555175781,65.6779632568359,63.2580032348633,65.6779632568359,3569488,55.5432014465332
"2018-12-27",65.1600723266602,66.3276824951172,63.8700561523438,66.3088531494141,2699392,56.076732635498
"2018-12-28",66.6855010986328,67.532958984375,65.7721252441406,66.4500961303711,1952806,56.1961784362793
"2018-12-31",66.7231674194336,67.4387969970703,66.4406814575195,67.1751403808594,1623267,56.8093414306641
"2019-01-02",65.8757095336914,67.532958984375,65.4990615844727,67.1845550537109,1997834,56.817310333252
"2019-01-03",66.8173294067383,66.8173294067383,65.0376663208008,65.2071533203125,2412014,55.1450462341309
"2019-01-04",65.9322052001953,67.806022644043,65.9039535522461,67.4482116699219,2145134,57.0402717590332
"2019-01-07",67.5988693237305,69.2655334472656,67.4105453491211,68.7193984985352,1924132,58.1153106689453
"2019-01-08",69.595100402832,70.2542343139648,68.7947235107422,70.2542343139648,2492514,59.4133033752441
"2019-01-09",70.4990615844727,71.2523574829102,70.0659103393555,70.404899597168,2003144,59.5407180786133
"2019-01-10",69.1054611206055,69.5668563842773,68.2203369140625,69.3408660888672,1729255,58.6408805847168
"2019-01-11",68.634651184082,68.832389831543,66.9491500854492,67.2881393432617,3033922,56.9049186706543
"2019-01-14",66.647834777832,67.8531036376953,66.167610168457,67.4482116699219,3603366,57.0402717590332
"2019-01-15",67.5517883300781,68.3898315429688,67.2410583496094,67.8531036376953,2042014,57.3826866149902
"2019-01-16",67.4952926635742,68.0414276123047,67.2128067016602,67.7212829589844,2094583,57.2712173461914
"2019-01-17",67.4858779907227,69.0018844604492,67.4011306762695,68.9830474853516,3988978,58.3382682800293
"2019-01-18",77.4199600219727,79.4632797241211,75.3295669555664,77.532958984375,6671378,65.5688629150391
"2019-01-22",77.4011306762695,78.4274978637695,76.3841781616211,76.9962310791016,5227270,65.1149368286133
"2019-01-23",77.325798034668,78.2674179077148,76.8644104003906,78.0508499145508,3879167,66.0068283081055
"2019-01-24",77.9661026000977,78.5404891967773,77.3069686889648,78.4745788574219,3314183,66.3651809692383
"2019-01-25",79.2467041015625,79.8964233398438,78.4463272094727,78.6252365112305,2296363,66.492561340332
"2019-01-28",78.1261749267578,78.9077224731445,77.6553649902344,78.8135604858398,3179309,66.6518325805664
"2019-01-29",78.9359664916992,79.6516036987305,78.4463272094727,79.1713714599609,3158069,66.9544372558594
"2019-01-30",79.3408660888672,79.9435043334961,78.6440658569336,79.6704330444336,2295725,67.3764953613281
"2019-01-31",79.6704330444336,80.0376663208008,78.5969848632812,79.2561187744141,3481873,67.0261077880859
"2019-02-01",79.2749557495117,79.3691177368164,78.2391738891602,79.312614440918,2013764,67.0738983154297
"2019-02-04",79.0960464477539,80.0941619873047,78.6629028320312,80.0941619873047,2237846,67.7348480224609
"2019-02-05",80.7062149047852,81.2900161743164,80.3672332763672,80.7344665527344,2815787,68.2763519287109
"2019-02-06",80.9792861938477,81.4877624511719,80.0376663208008,81.4218444824219,1563795,68.8576431274414
"2019-02-07",80.5743865966797,81.101692199707,80.0282516479492,81.0169525146484,2084281,68.5152282714844
"2019-02-08",80.7438812255859,81.2523574829102,80.480224609375,80.7721252441406,3916019,68.3081817626953
"2019-02-11",80.885124206543,81.0169525146484,80.2730712890625,80.4990615844727,1592150,68.0772552490234
"2019-02-12",80.8474578857422,81.6760864257812,80.5932235717773,81.5819244384766,2015570,68.993034362793
"2019-02-13",81.9209060668945,82.0715637207031,81.0075302124023,81.4312591552734,1043840,68.865608215332
"2019-02-14",80.6968002319336,81.2241058349609,80.0094146728516,80.9510345458984,1236274,68.4594802856445
"2019-02-15",81.6007537841797,82.193977355957,81.4406814575195,81.8267440795898,1981692,69.2000579833984
"2019-02-19",81.2806015014648,81.9397354125977,81.0075302124023,81.6666641235352,1927318,69.0646743774414
"2019-02-20",81.506591796875,81.6572494506836,81.0075302124023,81.3276824951172,1721077,68.7780075073242
"2019-02-21",81.2523574829102,81.4124298095703,80.5649719238281,80.7909622192383,2258874,68.3241195678711
"2019-02-22",81.2052764892578,81.9020690917969,81.1770248413086,81.4500961303711,1845437,68.8815307617188
"2019-02-25",81.9209060668945,82.5612030029297,81.4783401489258,81.8926544189453,2786476,69.2558135986328
"2019-02-26",81.9020690917969,82.5047073364258,81.8644104003906,82.2316360473633,1517810,69.5424652099609
"2019-02-27",82.0809783935547,82.7118606567383,81.6572494506836,82.608283996582,1515155,69.8610000610352
"2019-02-28",82.6365356445312,82.8154449462891,82.0809783935547,82.2598876953125,1470764,69.5663681030273
"2019-03-01",83.1261749267578,83.6440658569336,81.5819244384766,82.1845550537109,1531298,69.5026550292969
"2019-03-04",82.325798034668,82.4576263427734,80.621467590332,80.8380432128906,1326438,68.3639373779297
"2019-03-05",81.101692199707,81.4971771240234,80.480224609375,80.5178909301758,1261231,68.0931930541992
"2019-03-06",80.7438812255859,81.2052764892578,80.0659103393555,80.4143142700195,948260,68.0055923461914
"2019-03-07",79.9623336791992,80.0753326416016,79.3408660888672,80.0376663208008,2104884,68.0937118530273
"2019-03-08",79.5386047363281,79.9905853271484,77.9378509521484,79.2937850952148,1841933,67.4608383178711
"2019-03-11",79.4444427490234,80.3578186035156,79.3879470825195,80.1506576538086,1996241,68.1898422241211
"2019-03-12",80.4143142700195,80.6685485839844,79.5480194091797,79.8305053710938,1506447,67.9174499511719
"2019-03-13",80.0188293457031,80.7721252441406,79.5762710571289,80.0847473144531,2065271,68.1337661743164
"2019-03-14",80.1506576538086,80.2824859619141,79.4256134033203,79.9811706542969,1275993,68.045654296875
"2019-03-15",79.9717483520508,80.3766479492188,79.0301284790039,79.8305053710938,4689898,67.9174499511719
"2019-03-18",80.0847473144531,81.0734481811523,79.6892623901367,81.0357818603516,2271830,68.94287109375
"2019-03-19",81.2617721557617,81.9491500854492,80.8380432128906,81.4595108032227,2251759,69.3033752441406
"2019-03-20",81.3088531494141,81.4500961303711,79.661018371582,79.9623336791992,1991038,68.0296249389648
"2019-03-21",80.0094146728516,81.0546112060547,79.7928466796875,80.8286285400391,1196980,68.7666549682617
"2019-03-22",80.1977386474609,80.4425582885742,78.8229751586914,78.832389831543,1554874,67.0682907104492
"2019-03-25",78.8794708251953,79.7175140380859,78.4557418823242,79.5762710571289,1455471,67.7011642456055
"2019-03-26",80.3107376098633,80.6308822631836,79.6139373779297,80.0470809936523,1135172,68.1017303466797
"2019-03-27",80.3766479492188,80.819206237793,79.6516036987305,80.338981628418,1259744,68.3500671386719
"2019-03-28",82.2693023681641,83.2956695556641,81.7231674194336,82.0715637207031,1705041,69.8240737915039
"2019-03-29",82.1845550537109,82.5800399780273,81.4312591552734,81.8361587524414,1597036,69.6238250732422
"2019-04-01",82.5141220092773,82.5612030029297,81.6855010986328,82.2316360473633,1788620,69.9602661132812
"2019-04-02",81.8173294067383,82.3728790283203,81.2617721557617,81.7231674194336,1821011,69.5276641845703
"2019-04-03",82.2033920288086,82.391716003418,81.7890777587891,82.3446350097656,1569742,70.056396484375
"2019-04-04",82.5894546508789,84.3596954345703,82.3634643554688,84.3220367431641,1464710,71.7387237548828
"2019-04-05",84.3973617553711,84.6986846923828,83.6817321777344,83.9642181396484,2015357,71.4343109130859
"2019-04-08",84.2937850952148,85.0188293457031,83.6817321777344,84.5856857299805,2176994,71.963020324707
"2019-04-09",84.1525421142578,84.6233520507812,83.3050842285156,83.5122375488281,1726175,71.0497589111328
"2019-04-10",83.5875701904297,84.2278747558594,83.4839935302734,84.1337127685547,1475543,71.5784912109375
"2019-04-11",84.4067764282227,84.6798477172852,83.7005615234375,84.0866317749023,1161616,71.5384368896484
"2019-04-12",84.2278747558594,85.4708099365234,84.0960464477539,85.4143142700195,1828339,72.6679992675781
"2019-04-15",85.5649719238281,86.0546112060547,85.4143142700195,85.8757095336914,1521952,73.0605392456055
"2019-04-16",85.8757095336914,88.1355895996094,85.7156295776367,87.871940612793,5684036,74.7588729858398
"2019-04-17",87.9566879272461,90.1035766601562,87.9566879272461,89.9246673583984,5608741,76.5052642822266
"2019-04-18",89.7457656860352,90.5838012695312,89.03955078125,89.9717483520508,2500373,76.5453262329102
"2019-04-22",89.5103607177734,90.3201522827148,88.9642181396484,89.312614440918,1815277,75.9845657348633
"2019-04-23",89.312614440918,89.4915237426758,88.3050842285156,89.0677947998047,2031925,75.7762603759766
"2019-04-24",89.1902084350586,89.7175140380859,88.5216598510742,89.1996231079102,1603832,75.8884201049805
"2019-04-25",89.2184524536133,89.3691177368164,88.01318359375,88.5216598510742,1646631,75.311637878418
"2019-04-26",88.9077224731445,89.0583801269531,87.5894546508789,89.0018844604492,1287675,75.72021484375
"2019-04-29",88.7476425170898,89.3502807617188,88.3804168701172,88.9736328125,1668614,75.696159362793
"2019-04-30",88.5969848632812,89.0112991333008,88.1450119018555,88.898307800293,1909051,75.6320648193359
"2019-05-01",88.8700561523438,88.9830474853516,87.5517883300781,87.5800399780273,1158217,74.5105438232422
"2019-05-02",88.0225982666016,88.7476425170898,87.5517883300781,88.4086608886719,2162869,75.2154922485352
"2019-05-03",88.9830474853516,89.8493423461914,88.7758941650391,89.8022613525391,1752619,76.4011383056641
"2019-05-06",88.5028228759766,88.6440658569336,87.7777786254883,88.3804168701172,2054333,75.1914749145508
"2019-05-07",87.6836166381836,88.6252365112305,87.4952926635742,88.1732559204102,1722245,75.0152282714844
"2019-05-08",88.2203369140625,88.8888854980469,87.6647796630859,88.2485885620117,1487012,75.0793151855469
"2019-05-09",88.01318359375,88.7664794921875,87.0338973999023,88.5499038696289,1469277,75.3356628417969
"2019-05-10",88.2109222412109,88.3333358764648,85.7721252441406,87.4858779907227,1978612,74.430419921875
"2019-05-13",85.9227905273438,86.365348815918,84.6233520507812,84.858757019043,2280008,72.1953659057617
