"Index","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
"2018-08-03",139.289993286133,139.860000610352,137.940002441406,139.820007324219,4617500,134.687561035156
"2018-08-06",139.649993896484,140.259994506836,139.050003051758,139.710006713867,5143000,134.581634521484
"2018-08-07",139.979995727539,140.690002441406,139.869995117188,140.279998779297,10034500,135.130676269531
"2018-08-08",139.979995727539,140.990005493164,139.830001831055,140.679992675781,5389500,135.516006469727
"2018-08-09",140.729995727539,141.240005493164,139.899993896484,140.009994506836,5679300,134.870635986328
"2018-08-10",139.880004882812,140.740005493164,139.25,139.729995727539,6523500,134.600875854492
"2018-08-13",140.529998779297,141.240005493164,139.830001831055,140.210006713867,4817500,135.063247680664
"2018-08-14",140.300003051758,140.990005493164,139.880004882812,140.759994506836,5888700,135.593063354492
"2018-08-15",140.350006103516,140.690002441406,138.839996337891,139.919998168945,5288400,134.783889770508
"2018-08-16",141.070007324219,141.490005493164,140.419998168945,140.649993896484,5931700,135.690765380859
"2018-08-17",140.779998779297,141.710006713867,140.570007324219,141.330001831055,7699600,136.346740722656
"2018-08-20",141.539993286133,141.600006103516,140.699996948242,140.940002441406,4662200,135.970565795898
"2018-08-21",141,141.460006713867,139.800003051758,140.039993286133,6854300,135.102233886719
"2018-08-22",139.850006103516,141.529998779297,139.850006103516,141.139999389648,4191700,136.163482666016
"2018-08-23",141.009994506836,142.449996948242,140.770004272461,142.100006103516,4426800,137.089645385742
"2018-08-24",142.320007324219,144.380004882812,142.320007324219,144.199996948242,5714000,139.115570068359
"2018-08-27",144.990005493164,145.600006103516,144.710006713867,145.399993896484,7194900,140.273239135742
"2018-08-28",145.630004882812,146.169998168945,144.869995117188,145.199996948242,4925700,140.080307006836
"2018-08-29",145.460006713867,147.300003051758,145.419998168945,147.029998779297,5192900,141.845794677734
"2018-08-30",146.820007324219,147.710006713867,146.360000610352,146.740005493164,7804600,141.566024780273
"2018-08-31",146.740005493164,147.639999389648,146.5,146.889999389648,5786600,141.710739135742
"2018-09-04",146.929992675781,147.860000610352,146.669998168945,147.800003051758,7638100,142.588653564453
"2018-09-05",147,147.820007324219,142.550003051758,142.669998168945,11363400,137.639541625977
"2018-09-06",143.289993286133,144.699996948242,142.539993286133,144.5,9589200,139.404998779297
"2018-09-07",143.990005493164,144.440002441406,142.75,143.199996948242,13626200,138.150817871094
"2018-09-10",144.130004882812,144.440002441406,143.210006713867,144.080001831055,5362700,138.999816894531
"2018-09-11",143.460006713867,145.520004272461,143.25,145.490005493164,9895900,140.360122680664
"2018-09-12",145.850006103516,146.800003051758,145.070007324219,146.570007324219,6964100,141.401992797852
"2018-09-13",147.149993896484,148.070007324219,147.089996337891,147.630004882812,5803400,142.424606323242
"2018-09-14",147.910003662109,148.369995117188,147.350006103516,147.839996337891,4928300,142.627243041992
"2018-09-17",147.830001831055,147.899993896484,145.830001831055,146.179992675781,7708600,141.025772094727
"2018-09-18",146.199996948242,148.089996337891,145.949996948242,147.630004882812,5692100,142.424606323242
"2018-09-19",148.279998779297,148.820007324219,147.25,147.419998168945,7432300,142.222045898438
"2018-09-20",147.990005493164,149.490005493164,147.199996948242,149.240005493164,7172700,143.977874755859
"2018-09-21",149.949996948242,150.259994506836,149.350006103516,150.050003051758,15628100,144.759323120117
"2018-09-24",149.160003662109,149.649993896484,147.270004272461,149.110000610352,6706700,143.852462768555
"2018-09-25",149.710006713867,149.960006713867,149.100006103516,149.580001831055,4230700,144.305892944336
"2018-09-26",150,150.419998168945,149.039993286133,149.270004272461,5852400,144.006820678711
"2018-09-27",149.899993896484,150.639999389648,149.559997558594,150.020004272461,5868500,144.730392456055
"2018-09-28",149.809997558594,150.369995117188,149.550003051758,150.089996337891,6035900,144.797897338867
"2018-10-01",150.889999389648,151.559997558594,150.610000610352,150.789993286133,9802100,145.473220825195
"2018-10-02",150.839996337891,150.839996337891,149.169998168945,149.669998168945,8047500,144.392700195312
"2018-10-03",150.710006713867,150.710006713867,149.190002441406,149.369995117188,7521100,144.103286743164
"2018-10-04",149.179992675781,149.279998779297,146.100006103516,146.759994506836,9208900,141.585311889648
"2018-10-05",146.639999389648,147.410003662109,144.399993896484,145.360000610352,7085700,140.234664916992
"2018-10-08",145.009994506836,145.009994506836,140.179992675781,141.889999389648,11637300,136.887023925781
"2018-10-09",141.460006713867,143.289993286133,141.119995117188,142.309997558594,10798000,137.292251586914
"2018-10-10",142.570007324219,142.690002441406,135.210006713867,135.520004272461,15450100,130.741653442383
"2018-10-11",134.089996337891,137.240005493164,132.259994506836,133.729995727539,15657200,129.014785766602
"2018-10-12",138.479995727539,140.979995727539,137.429992675781,140.059997558594,12993300,135.121520996094
"2018-10-15",139.899993896484,140.059997558594,137.220001220703,137.229995727539,7953000,132.391326904297
"2018-10-16",138.710006713867,142.139999389648,138.679992675781,141.740005493164,11059500,136.742340087891
"2018-10-17",142.339996337891,142.860000610352,140.729995727539,142.449996948242,9170600,137.427276611328
"2018-10-18",142.460006713867,142.460006713867,137.949996948242,139.289993286133,10222600,134.378723144531
"2018-10-19",139.899993896484,142.190002441406,139.380004882812,140.080001831055,8696900,135.140823364258
"2018-10-22",140.970001220703,141.539993286133,139.509994506836,140.639999389648,6099500,135.681137084961
"2018-10-23",136.889999389648,140.039993286133,135.589996337891,139.119995117188,10736100,134.214691162109
"2018-10-24",139.699996948242,140.179992675781,134,134.259994506836,13849600,129.52604675293
"2018-10-25",135.449996948242,140.899993896484,132.5,140.520004272461,14985900,135.565338134766
"2018-10-26",137.979995727539,139.869995117188,136.059997558594,137.740005493164,12034900,132.883361816406
"2018-10-29",139.610000610352,141.509994506836,132.270004272461,134.330001831055,12768200,129.593612670898
"2018-10-30",133.080001831055,134.860000610352,129.789993286133,132.759994506836,15107600,128.078964233398
"2018-10-31",134.990005493164,139.119995117188,134.990005493164,137.850006103516,13205300,132.989471435547
"2018-11-01",139,140.869995117188,137.490005493164,140.830001831055,16024000,135.864410400391
"2018-11-02",141.110000610352,141.449996948242,137.850006103516,139.779998779297,17063100,134.851440429688
"2018-11-05",139.800003051758,140.210006713867,138.070007324219,139.800003051758,6280000,134.87077331543
"2018-11-06",139.800003051758,140.910003662109,139.720001220703,140.789993286133,4732700,135.825820922852
"2018-11-07",142.339996337891,144.899993896484,142.320007324219,144.779998779297,20502100,139.675140380859
"2018-11-08",144.600006103516,145.460006713867,143.649993896484,145.229995727539,5927400,140.109283447266
"2018-11-09",144.199996948242,144.570007324219,142.360000610352,143.929992675781,8339800,138.855072021484
"2018-11-12",143.419998168945,143.639999389648,139.169998168945,139.720001220703,11335100,134.793548583984
"2018-11-13",140.350006103516,141.899993896484,139.009994506836,139.720001220703,6287000,134.793548583984
"2018-11-14",142.020004272461,142.600006103516,138.410003662109,139.490005493164,6613900,134.571640014648
"2018-11-15",138.850006103516,141.910003662109,137.929992675781,141.839996337891,8565000,137.08447265625
"2018-11-16",140.419998168945,141.839996337891,139.919998168945,140.179992675781,8628000,135.48014831543
"2018-11-19",140.470001220703,140.570007324219,134.25,134.759994506836,16253000,130.24186706543
"2018-11-20",130.309997558594,134.529998779297,129.539993286133,133.369995117188,12720200,128.8984375
"2018-11-21",134.360000610352,135.779998779297,133.630004882812,134.419998168945,7416300,129.913269042969
"2018-11-23",132.589996337891,134.25,132.490005493164,132.869995117188,3676000,128.415222167969
"2018-11-26",134.600006103516,136.520004272461,134.25,135.940002441406,9144600,131.382293701172
"2018-11-27",135.279998779297,136.309997558594,134.119995117188,135.910003662109,7877900,131.353317260742
"2018-11-28",137.070007324219,141.539993286133,136.869995117188,141.380004882812,11265100,136.639923095703
"2018-11-29",140.690002441406,140.699996948242,138.710006713867,139.100006103516,8751500,134.436340332031
"2018-11-30",139.009994506836,142.259994506836,138.630004882812,141.710006713867,11362800,136.958831787109
"2018-12-03",145,145.720001220703,143.850006103516,145,11285600,140.138534545898
"2018-12-04",143.130004882812,144.350006103516,138.5,138.639999389648,13988900,133.991790771484
"2018-12-06",135.039993286133,141.110000610352,133.479995727539,141.050003051758,16391900,136.320983886719
"2018-12-07",140.820007324219,142.130004882812,135.990005493164,137.110000610352,14007700,132.513046264648
"2018-12-10",136.25,138.270004272461,134.860000610352,137.880004882812,15744300,133.257263183594
"2018-12-11",139.940002441406,140.050003051758,135.919998168945,136.809997558594,12466300,132.22314453125
"2018-12-12",139.300003051758,140.880004882812,137.75,137.800003051758,10387200,133.179962158203
"2018-12-13",138.300003051758,139.130004882812,136.149993896484,137.539993286133,8780900,132.928680419922
"2018-12-14",135.690002441406,136.720001220703,134.550003051758,135.089996337891,9351200,130.560775756836
"2018-12-17",134.210006713867,134.429992675781,130.690002441406,131.399993896484,11796200,126.994506835938
"2018-12-18",132.289993286133,134.169998168945,131.800003051758,132.660003662109,12761900,128.212280273438
"2018-12-19",132.929992675781,135.869995117188,129.520004272461,131.259994506836,13819000,126.859184265137
"2018-12-20",130.160003662109,132.009994506836,127.150001525879,128.759994506836,18091700,124.442993164062
"2018-12-21",127.180000305176,130.330001831055,122.949996948242,124.26000213623,25448600,120.093887329102
"2018-12-24",122.080001831055,125.209999084473,121.599998474121,121.730003356934,8617700,117.648719787598
"2018-12-26",123.019996643066,130.240005493164,123,130.229995727539,13499500,125.863723754883
"2018-12-27",127.98999786377,132.009994506836,126.519996643066,132.009994506836,10883000,127.58406829834
"2018-12-28",133.080001831055,133.619995117188,129.660003662109,130.940002441406,7381300,126.549964904785
"2018-12-31",131.679992675781,132.440002441406,130.229995727539,131.940002441406,7976000,127.516395568848
"2019-01-02",130,133.740005493164,129.600006103516,132.919998168945,8788000,128.46354675293
"2019-01-03",131.210006713867,131.279998779297,127.879997253418,128.130004882812,9428300,123.834159851074
"2019-01-04",130.440002441406,134.589996337891,130.130004882812,133.649993896484,11065800,129.169097900391
"2019-01-07",134.449996948242,137.169998168945,134.039993286133,136.059997558594,12928000,131.498275756836
"2019-01-08",137.970001220703,138.190002441406,135.960006713867,136.800003051758,9243000,132.213455200195
"2019-01-09",138.300003051758,139.479995727539,137.619995117188,138.410003662109,9987600,133.769515991211
"2019-01-10",136.809997558594,138.820007324219,136.360000610352,138.669998168945,12514900,134.020782470703
"2019-01-11",137.75,138.600006103516,137.410003662109,138.059997558594,5860100,133.431213378906
"2019-01-14",136.990005493164,138.130004882812,136.649993896484,137.100006103516,8666700,132.503402709961
"2019-01-15",136.960006713867,137.720001220703,135.25,137.339996337891,7594900,132.735321044922
"2019-01-16",138.399993896484,138.869995117188,137.070007324219,137.339996337891,7258000,132.735321044922
"2019-01-17",136.970001220703,137.910003662109,136.589996337891,137.279998779297,5864900,132.677368164062
"2019-01-18",138.309997558594,138.600006103516,136.639999389648,138.5,10263500,133.856460571289
"2019-01-22",137.899993896484,139.520004272461,136.979995727539,138.050003051758,8102300,133.421539306641
"2019-01-23",138.770004272461,138.979995727539,136.149993896484,137.009994506836,5465800,132.416397094727
"2019-01-24",137.110000610352,138.320007324219,136.520004272461,137.699996948242,4924800,133.083267211914
"2019-01-25",139,139.899993896484,137.699996948242,138.669998168945,9756300,134.020782470703
"2019-01-28",137.509994506836,137.509994506836,134.809997558594,135.990005493164,9857200,131.430648803711
"2019-01-29",136.589996337891,136.690002441406,134.110000610352,135,7457700,130.473815917969
"2019-01-30",136.100006103516,137.899993896484,135.509994506836,137.600006103516,8078100,132.986618041992
"2019-01-31",134.389999389648,135.729995727539,133.300003051758,135.009994506836,20095700,130.483444213867
"2019-02-01",135.389999389648,140.350006103516,135.259994506836,140.149993896484,13248300,135.451156616211
"2019-02-04",139.789993286133,141.520004272461,139.179992675781,141.5,11882700,136.755889892578
"2019-02-05",142,142.949996948242,141.830001831055,142.529998779297,8455700,137.751358032227
"2019-02-06",141.960006713867,142.419998168945,141.050003051758,141.490005493164,6146900,136.746170043945
"2019-02-07",139.919998168945,141.059997558594,139.210006713867,140.169998168945,10675300,135.470504760742
"2019-02-08",138.690002441406,140.399993896484,138.520004272461,140.380004882812,5950700,135.673446655273
"2019-02-11",141.259994506836,142.289993286133,140.449996948242,140.800003051758,7600100,136.079376220703
"2019-02-12",141.789993286133,142.800003051758,141.25,141.990005493164,6090000,137.229461669922
"2019-02-13",142.889999389648,144.699996948242,142.869995117188,143.490005493164,6885600,138.679153442383
"2019-02-14",142.979995727539,143.479995727539,142.399993896484,143.160003662109,6314000,138.60173034668
"2019-02-15",144.550003051758,144.910003662109,143.820007324219,144.910003662109,6536000,140.296020507812
"2019-02-19",144.419998168945,144.880004882812,144.020004272461,144.440002441406,8406700,139.840957641602
"2019-02-20",144.350006103516,144.839996337891,143.520004272461,144.729995727539,5283100,140.121719360352
"2019-02-21",144.350006103516,145.029998779297,143.179992675781,144,8573400,139.414947509766
"2019-02-22",144.419998168945,146.279998779297,144.419998168945,145.869995117188,9680800,141.22541809082
