"Index","BXP.Open","BXP.High","BXP.Low","BXP.Close","BXP.Volume","BXP.Adjusted"
"2014-11-12",128.289993286133,128.300003051758,126.470001220703,126.800003051758,776000,89.2616577148438
"2014-11-13",126.809997558594,127.940002441406,126.379997253418,127.839996337891,847400,89.9937515258789
"2014-11-14",127.639999389648,128.110000610352,126.040000915527,126.339996337891,624300,88.9378204345703
"2014-11-17",126.580001831055,127.23999786377,126.23999786377,126.430000305176,721800,89.0011749267578
"2014-11-18",126.690002441406,127.900001525879,126.26000213623,127.769996643066,849200,89.9445037841797
"2014-11-19",127.430000305176,128.830001831055,127.069999694824,127.910003662109,1046900,90.0430526733398
"2014-11-20",127.080001831055,127.879997253418,126.449996948242,127.01000213623,846100,89.4095077514648
"2014-11-21",127.73999786377,128.389999389648,127.269996643066,128.380004882812,1665300,90.373893737793
"2014-11-24",128.830001831055,128.979995727539,127.910003662109,128.369995117188,707000,90.3668670654297
"2014-11-25",128.25,129.100006103516,127.809997558594,128.539993286133,949300,90.4865264892578
"2014-11-26",128.729995727539,129.639999389648,128.479995727539,129.220001220703,823000,90.9652481079102
"2014-11-28",129.580001831055,131.149993896484,128.850006103516,129.639999389648,484400,91.2608642578125
"2014-12-01",129.479995727539,130.729995727539,129.179992675781,129.979995727539,951800,91.5002136230469
"2014-12-02",129.910003662109,131.720001220703,129.139999389648,131.490005493164,808200,92.5631942749023
"2014-12-03",131.25,131.429992675781,130.339996337891,131.080001831055,1191400,92.2745590209961
"2014-12-04",131.25,131.789993286133,130.410003662109,131.520004272461,872400,92.5843276977539
"2014-12-05",131.070007324219,131.449996948242,129.320007324219,131.389999389648,772500,92.4928283691406
"2014-12-08",131.630004882812,132.830001831055,131.350006103516,131.820007324219,884800,92.7955169677734
"2014-12-09",130.979995727539,133.690002441406,130.979995727539,133.160003662109,849200,93.7388381958008
"2014-12-10",132.740005493164,133.479995727539,132.160003662109,132.990005493164,810700,93.6191482543945
"2014-12-11",133.509994506836,133.570007324219,131.570007324219,131.770004272461,1017700,92.7603073120117
"2014-12-12",131.369995117188,132.240005493164,130.610000610352,130.649993896484,687000,91.9718856811523
"2014-12-15",131.089996337891,131.259994506836,128.690002441406,128.929992675781,1231400,90.7610855102539
"2014-12-16",128.960006713867,130.729995727539,128.350006103516,128.820007324219,1003100,90.6836471557617
"2014-12-17",129.229995727539,132.179992675781,128.820007324219,131.990005493164,781100,92.9151916503906
"2014-12-18",132.979995727539,134.119995117188,132.139999389648,134.100006103516,859600,94.4005279541016
"2014-12-19",134.789993286133,134.839996337891,132.660003662109,133.710006713867,1392800,94.1260070800781
"2014-12-22",134.039993286133,135.839996337891,133.710006713867,135.770004272461,741600,95.5761413574219
"2014-12-23",135.839996337891,136.539993286133,135.380004882812,136.279998779297,797600,95.9351501464844
"2014-12-24",136.559997558594,137.149993896484,134.919998168945,135.179992675781,360500,95.1608047485352
"2014-12-26",135.160003662109,136.029998779297,135.119995117188,135.289993286133,528300,95.2382354736328
"2014-12-29",131.25,131.550003051758,129.899993896484,130.75,700700,95.6846466064453
"2014-12-30",130.949996948242,131.929992675781,130.119995117188,131.020004272461,550400,95.8822326660156
"2014-12-31",131.570007324219,132.369995117188,128.490005493164,128.690002441406,1107500,94.177131652832
"2015-01-02",129.339996337891,131.460006713867,129.289993286133,131.259994506836,612000,96.057861328125
"2015-01-05",131.850006103516,132.679992675781,131.059997558594,132.449996948242,892500,96.9287338256836
"2015-01-06",132.910003662109,135.240005493164,132.729995727539,135.020004272461,1636600,98.8095169067383
"2015-01-07",135.440002441406,137.039993286133,134.330001831055,136.529998779297,999200,99.9145278930664
"2015-01-08",137.009994506836,137.880004882812,136.139999389648,137.080001831055,937400,100.317031860352
"2015-01-09",137.380004882812,138.520004272461,136.360000610352,137.770004272461,664900,100.821983337402
"2015-01-12",138.070007324219,138.690002441406,137.660003662109,138.339996337891,739100,101.239120483398
"2015-01-13",138.779998779297,139.779998779297,137.179992675781,138.039993286133,611900,101.019584655762
"2015-01-14",137.429992675781,139.770004272461,136.389999389648,139.660003662109,1043900,102.205123901367
"2015-01-15",139.710006713867,140.330001831055,139.100006103516,139.970001220703,618300,102.431945800781
"2015-01-16",139.880004882812,141.330001831055,139.070007324219,141.089996337891,731300,103.251602172852
"2015-01-20",141.580001831055,141.860000610352,140.070007324219,140.520004272461,884400,102.834449768066
"2015-01-21",140.029998779297,140.960006713867,139.559997558594,140.520004272461,567000,102.834449768066
"2015-01-22",140.899993896484,143.410003662109,140.630004882812,143.160003662109,861800,104.766464233398
"2015-01-23",143,143.199996948242,142.039993286133,142.669998168945,519100,104.407852172852
"2015-01-26",142.300003051758,144.270004272461,142,144.229995727539,536800,105.549491882324
"2015-01-27",143.679992675781,145.100006103516,143.559997558594,144.220001220703,698000,105.542182922363
"2015-01-28",144.710006713867,146.070007324219,142.979995727539,142.979995727539,841600,104.634712219238
"2015-01-29",143.320007324219,143.970001220703,142.009994506836,143.440002441406,742000,104.971374511719
"2015-01-30",142.690002441406,144.070007324219,138.800003051758,138.800003051758,1633000,101.575759887695
"2015-02-02",139.449996948242,140.389999389648,136.970001220703,140.210006713867,1535600,102.607627868652
"2015-02-03",139.529998779297,141.910003662109,139.009994506836,141.809997558594,747100,103.778511047363
"2015-02-04",141.580001831055,142.190002441406,140.100006103516,141.130004882812,892100,103.280860900879
"2015-02-05",142,143.929992675781,141.580001831055,143.789993286133,711400,105.227470397949
"2015-02-06",143.449996948242,143.5,140.270004272461,140.949996948242,1007600,103.149154663086
"2015-02-09",140.449996948242,141.440002441406,140.080001831055,140.190002441406,595600,102.592964172363
"2015-02-10",140.970001220703,142.240005493164,139.729995727539,142.220001220703,1226400,104.078552246094
"2015-02-11",142.449996948242,142.860000610352,139.910003662109,140.919998168945,830800,103.127220153809
"2015-02-12",141.350006103516,142.710006713867,140.089996337891,142.660003662109,864800,104.400550842285
"2015-02-13",142.300003051758,142.360000610352,140.25,141.080001831055,529900,103.244262695312
"2015-02-17",140.919998168945,141.710006713867,139.779998779297,140.25,705500,102.636878967285
"2015-02-18",140.169998168945,141.860000610352,139.279998779297,141.779998779297,826300,103.756568908691
"2015-02-19",141.190002441406,141.190002441406,138.089996337891,138.470001220703,920200,101.334243774414
"2015-02-20",138.190002441406,140.119995117188,137.839996337891,139.369995117188,834200,101.992866516113
"2015-02-23",140.130004882812,140.929992675781,139.029998779297,140.929992675781,858300,103.134506225586
"2015-02-24",140.199996948242,140.639999389648,137.509994506836,138.259994506836,606900,101.180572509766
"2015-02-25",138.589996337891,139.660003662109,137.470001220703,137.660003662109,785900,100.741477966309
"2015-02-26",137.449996948242,137.770004272461,136.130004882812,136.229995727539,886300,99.6949768066406
"2015-02-27",136.369995117188,137.839996337891,135.570007324219,137.410003662109,774300,100.558517456055
"2015-03-02",137.740005493164,139.889999389648,137.699996948242,138.759994506836,792800,101.546478271484
"2015-03-03",138.690002441406,139.330001831055,137.589996337891,138.75,586900,101.539154052734
"2015-03-04",138.600006103516,138.660003662109,136.960006713867,137.300003051758,792400,100.478050231934
"2015-03-05",137.899993896484,139.949996948242,137.899993896484,139.029998779297,810100,101.744087219238
"2015-03-06",135.740005493164,137.199996948242,133.639999389648,133.820007324219,1181200,97.9313354492188
"2015-03-09",134.259994506836,135.25,133.860000610352,134.940002441406,730700,98.7509460449219
"2015-03-10",134.820007324219,135.729995727539,134.529998779297,134.75,777000,98.6119232177734
"2015-03-11",135.089996337891,135.5,134.279998779297,134.580001831055,672400,98.4875106811523
"2015-03-12",135.490005493164,137.639999389648,135.410003662109,137.339996337891,839300,100.507293701172
"2015-03-13",136.710006713867,137.830001831055,135.589996337891,135.979995727539,1046400,99.5120315551758
"2015-03-16",136.860000610352,138.710006713867,136.610000610352,137.25,1044000,100.441436767578
"2015-03-17",136.679992675781,137.860000610352,136.399993896484,137.509994506836,562800,100.631706237793
"2015-03-18",137.169998168945,141.729995727539,137.080001831055,141.130004882812,906700,103.280860900879
"2015-03-19",140.990005493164,141.899993896484,140.259994506836,141.149993896484,690300,103.295509338379
"2015-03-20",141.020004272461,144.960006713867,141,144.729995727539,1057100,105.915405273438
"2015-03-23",144.399993896484,145.899993896484,143.75,144.740005493164,775800,105.922676086426
"2015-03-24",144.320007324219,145.179992675781,143.440002441406,143.979995727539,619100,105.366561889648
"2015-03-25",143.990005493164,144.710006713867,140.839996337891,141.160003662109,956300,103.30281829834
"2015-03-26",140.529998779297,141.550003051758,140.050003051758,140.410003662109,615800,102.753982543945
"2015-03-27",140.070007324219,141.139999389648,139.100006103516,139.809997558594,989100,102.790733337402
"2015-03-30",140.479995727539,142.270004272461,139.990005493164,142.25,675500,104.584648132324
"2015-03-31",141.889999389648,142.229995727539,140.179992675781,140.479995727539,943700,103.283332824707
"2015-04-01",140.479995727539,141.240005493164,138.850006103516,139.710006713867,856000,102.71720123291
"2015-04-02",139.490005493164,141.539993286133,139.490005493164,140.929992675781,567000,103.614181518555
"2015-04-06",141.240005493164,143.089996337891,141,142.169998168945,443200,104.525833129883
"2015-04-07",141.990005493164,142.070007324219,139.509994506836,139.509994506836,811300,102.570175170898
"2015-04-08",139.789993286133,140.630004882812,139.369995117188,139.710006713867,466900,102.71720123291
"2015-04-09",139.380004882812,139.389999389648,136.910003662109,137.350006103516,838800,100.98210144043
"2015-04-10",137.589996337891,139.119995117188,136.990005493164,137.580001831055,425900,101.15119934082
"2015-04-13",137.610000610352,138.029998779297,137.070007324219,137.070007324219,474900,100.776245117188
"2015-04-14",137.240005493164,138.410003662109,137.149993896484,137.649993896484,450500,101.202667236328
"2015-04-15",137.779998779297,138.100006103516,136.339996337891,136.490005493164,703800,100.349815368652
"2015-04-16",136.460006713867,137.960006713867,135.710006713867,137.679992675781,596600,101.224700927734
"2015-04-17",137.089996337891,137.800003051758,135.630004882812,136.600006103516,504900,100.430679321289
"2015-04-20",137.059997558594,137.380004882812,136.190002441406,136.389999389648,441100,100.276290893555
"2015-04-21",136.490005493164,137.710006713867,136.059997558594,136.770004272461,594400,100.5556640625
"2015-04-22",137.059997558594,137.639999389648,136.039993286133,136.509994506836,773800,100.364540100098
"2015-04-23",136.289993286133,137.399993896484,136.020004272461,137.029998779297,549600,100.746803283691
"2015-04-24",137.570007324219,139.160003662109,136.940002441406,137.869995117188,523500,101.364387512207
"2015-04-27",137.970001220703,139.580001831055,137.399993896484,137.800003051758,821000,101.312950134277
"2015-04-28",137.699996948242,138.889999389648,136.770004272461,138.350006103516,552600,101.717330932617
"2015-04-29",137.350006103516,138.199996948242,134.720001220703,134.880004882812,935400,99.1661224365234
"2015-04-30",134.149993896484,134.960006713867,131.470001220703,132.309997558594,895600,97.2766036987305
"2015-05-01",132.899993896484,134.050003051758,132.570007324219,132.949996948242,728900,97.7471389770508
"2015-05-04",133.509994506836,134.589996337891,132.610000610352,132.949996948242,537900,97.7471389770508
"2015-05-05",132.210006713867,133.050003051758,129.360000610352,129.649993896484,1231900,95.320930480957
"2015-05-06",130.25,130.270004272461,128.380004882812,128.649993896484,1183700,94.5857162475586
"2015-05-07",129.320007324219,132.050003051758,128.759994506836,131.5,727900,96.6810836791992
"2015-05-08",133.240005493164,135.199996948242,133.110000610352,133.330001831055,714000,98.0265197753906
"2015-05-11",132.779998779297,133.610000610352,130.389999389648,130.839996337891,837900,96.1958465576172
"2015-05-12",130.089996337891,132,128.929992675781,131.369995117188,522200,96.5854797363281
"2015-05-13",131.789993286133,133.139999389648,130.279998779297,130.649993896484,717000,96.0561370849609
"2015-05-14",131.429992675781,133.419998168945,130.649993896484,133.360000610352,599500,98.0485763549805
"2015-05-15",133.899993896484,135.490005493164,133.570007324219,134.699996948242,901400,99.0337524414062
"2015-05-18",134.139999389648,134.929992675781,133.229995727539,134.309997558594,536100,98.7470474243164
"2015-05-19",133.490005493164,135.059997558594,133.089996337891,133.389999389648,537000,98.0706100463867
"2015-05-20",133.589996337891,134.520004272461,133.149993896484,133.309997558594,434600,98.0118103027344
"2015-05-21",133.309997558594,133.830001831055,131.740005493164,132.240005493164,735100,97.2251510620117
"2015-05-22",132.330001831055,133.960006713867,131.669998168945,132.869995117188,420800,97.6883163452148
"2015-05-26",132.429992675781,132.699996948242,131.039993286133,131.229995727539,642600,96.4825668334961
"2015-05-27",131.309997558594,132.070007324219,131.300003051758,131.860000610352,606800,96.9457550048828
"2015-05-28",131.660003662109,132.470001220703,130.690002441406,131.550003051758,660100,96.7178115844727
"2015-05-29",131.550003051758,132.070007324219,129.699996948242,130.029998779297,1466800,95.6003189086914
"2015-06-01",130.080001831055,131.860000610352,130.080001831055,131.649993896484,968200,96.7913818359375
"2015-06-02",131.009994506836,131.070007324219,129.389999389648,129.570007324219,787100,95.2621078491211
"2015-06-03",129.470001220703,130.289993286133,127.419998168945,127.900001525879,849000,94.034294128418
