"Index","NDSN.Open","NDSN.High","NDSN.Low","NDSN.Close","NDSN.Volume","NDSN.Adjusted"
"2019-04-23",146.360000610352,149.229995727539,145.770004272461,148.119995117188,244900,141.820190429688
"2019-04-24",148.100006103516,149.169998168945,147.240005493164,147.380004882812,160400,141.111602783203
"2019-04-25",146.490005493164,146.770004272461,143.210006713867,143.610000610352,137300,137.502014160156
"2019-04-26",143.449996948242,145.570007324219,143.070007324219,145.080001831055,133100,138.909469604492
"2019-04-29",145.399993896484,146.740005493164,145.240005493164,146.600006103516,131100,140.364791870117
"2019-04-30",145.479995727539,146.350006103516,144.309997558594,145.949996948242,340100,139.742462158203
"2019-05-01",146.669998168945,146.669998168945,142.839996337891,144.289993286133,168900,138.153076171875
"2019-05-02",144.009994506836,145.529998779297,143.029998779297,145.309997558594,119500,139.129653930664
"2019-05-03",146.240005493164,149.070007324219,146.059997558594,148.860000610352,131400,142.528686523438
"2019-05-06",146.160003662109,148.369995117188,145.5,147.619995117188,195800,141.341445922852
"2019-05-07",146.139999389648,146.139999389648,143,145.100006103516,115200,138.928619384766
"2019-05-08",144.800003051758,145.940002441406,144.070007324219,144.360000610352,126300,138.220092773438
"2019-05-09",143.070007324219,143.929992675781,141.320007324219,143.270004272461,143800,137.17643737793
"2019-05-10",142.339996337891,143.350006103516,139.610000610352,142.960006713867,155000,136.879638671875
"2019-05-13",140.259994506836,140.300003051758,137.399993896484,137.960006713867,150100,132.09228515625
"2019-05-14",138.320007324219,138.990005493164,137.350006103516,137.729995727539,175800,131.872055053711
"2019-05-15",136.270004272461,138.860000610352,135.050003051758,137.949996948242,239100,132.082717895508
"2019-05-16",138.429992675781,139.160003662109,137.75,138.259994506836,246100,132.379547119141
"2019-05-17",136.699996948242,137.529998779297,135.179992675781,135.229995727539,275500,129.478408813477
"2019-05-20",133.389999389648,134.470001220703,130.399993896484,130.589996337891,570500,125.035751342773
"2019-05-21",128.25,134.649993896484,128.050003051758,133.860000610352,611500,128.166687011719
"2019-05-22",132.940002441406,133.440002441406,130.160003662109,131.229995727539,206600,125.648529052734
"2019-05-23",130,130,127.73999786377,128.729995727539,230800,123.254859924316
"2019-05-24",129.240005493164,129.240005493164,127.25,127.970001220703,148400,122.861236572266
"2019-05-28",128.220001220703,129.630004882812,126.800003051758,126.900001525879,240500,121.833953857422
"2019-05-29",126.019996643066,128.009994506836,126.019996643066,127.230003356934,129100,122.150756835938
"2019-05-30",127.23999786377,128.990005493164,126.76000213623,127.26000213623,119000,122.179573059082
"2019-05-31",125.639999389648,127,125.269996643066,125.620002746582,182000,120.605033874512
"2019-06-03",125.410003662109,127.139999389648,124.910003662109,125.699996948242,295200,120.681861877441
"2019-06-04",126.589996337891,129.869995117188,126.589996337891,129.410003662109,225100,124.243759155273
"2019-06-05",130.059997558594,132.380004882812,128.559997558594,130.869995117188,179800,125.645446777344
"2019-06-06",130.779998779297,132.199996948242,130.160003662109,131.339996337891,110500,126.096656799316
"2019-06-07",132.119995117188,133.559997558594,131.630004882812,132.339996337891,98700,127.056770324707
"2019-06-10",133.190002441406,135.779998779297,133.059997558594,134.570007324219,134300,129.197738647461
"2019-06-11",135.759994506836,136.889999389648,133.350006103516,133.539993286133,120300,128.208862304688
"2019-06-12",133.139999389648,134.270004272461,132.160003662109,133.240005493164,140400,127.920852661133
"2019-06-13",133.710006713867,134.410003662109,132.929992675781,133.850006103516,96900,128.506500244141
"2019-06-14",133.649993896484,133.649993896484,129.979995727539,130.119995117188,133300,124.925392150879
"2019-06-17",130.119995117188,130.399993896484,128.919998168945,129.279998779297,109400,124.118927001953
"2019-06-18",129.929992675781,133.240005493164,129.919998168945,132.380004882812,97300,127.095169067383
"2019-06-19",132.429992675781,133.279998779297,131.410003662109,133,107100,127.690414428711
"2019-06-20",134.770004272461,135.889999389648,133.210006713867,135.809997558594,110200,130.388229370117
"2019-06-21",135.710006713867,136.119995117188,134.039993286133,135.720001220703,220000,130.301818847656
"2019-06-24",135.610000610352,136.449996948242,134.880004882812,135.160003662109,94400,129.764175415039
"2019-06-25",135.259994506836,135.830001831055,134.389999389648,134.539993286133,139500,129.168914794922
"2019-06-26",135.270004272461,136.570007324219,135,135.949996948242,152900,130.522674560547
"2019-06-27",136.419998168945,138.800003051758,135.809997558594,138.690002441406,123400,133.153274536133
"2019-06-28",139.029998779297,141.800003051758,139.029998779297,141.309997558594,325200,135.668685913086
"2019-07-01",143.25,144.960006713867,140.320007324219,141.619995117188,190600,135.966247558594
"2019-07-02",140.110000610352,141.130004882812,138.880004882812,139.990005493164,104400,134.401382446289
"2019-07-03",140.580001831055,141.220001220703,140.210006713867,140.839996337891,78700,135.217407226562
"2019-07-05",139.610000610352,139.610000610352,135.279998779297,138.660003662109,195000,133.124496459961
"2019-07-08",137.779998779297,139.399993896484,135.880004882812,136.300003051758,127300,130.858673095703
"2019-07-09",135.369995117188,135.839996337891,133.899993896484,135.169998168945,125100,129.773818969727
"2019-07-10",135.970001220703,136.740005493164,134.389999389648,134.440002441406,164900,129.072967529297
"2019-07-11",134.559997558594,135.850006103516,134,135.779998779297,74000,130.359420776367
"2019-07-12",136.449996948242,139.220001220703,136.270004272461,138.869995117188,115900,133.326065063477
"2019-07-15",138.960006713867,139.449996948242,137.880004882812,138.979995727539,91000,133.431671142578
"2019-07-16",139.320007324219,140.660003662109,139.100006103516,139.880004882812,87100,134.295776367188
"2019-07-17",139.479995727539,140.990005493164,138.160003662109,138.190002441406,87700,132.673248291016
"2019-07-18",138.429992675781,138.429992675781,136.559997558594,136.809997558594,78300,131.348266601562
"2019-07-19",137.380004882812,139.289993286133,134.720001220703,137.509994506836,103100,132.020355224609
"2019-07-22",137.699996948242,139.139999389648,137.639999389648,138.389999389648,93100,132.865249633789
"2019-07-23",138.830001831055,140.320007324219,136.619995117188,140.190002441406,143600,134.593399047852
"2019-07-24",139.679992675781,143.669998168945,139.679992675781,143.050003051758,192500,137.339202880859
"2019-07-25",143.779998779297,143.779998779297,141.149993896484,141.399993896484,102800,135.755065917969
"2019-07-26",140.550003051758,142.380004882812,138.309997558594,141.830001831055,122900,136.167892456055
"2019-07-29",141.919998168945,142.929992675781,139.600006103516,139.710006713867,137800,134.132553100586
"2019-07-30",138.720001220703,142.600006103516,138.320007324219,142.520004272461,126100,136.83039855957
"2019-07-31",142.800003051758,143.820007324219,140.5,141.660003662109,259000,136.004699707031
"2019-08-01",142.139999389648,143,137.440002441406,138.529998779297,215900,132.999664306641
"2019-08-02",138,138.410003662109,134.630004882812,135.410003662109,194600,130.004196166992
"2019-08-05",132.320007324219,133.880004882812,130.919998168945,132,162800,126.730346679688
"2019-08-06",132.880004882812,135.289993286133,132.429992675781,133.289993286133,136200,127.968826293945
"2019-08-07",131.520004272461,134.740005493164,130.100006103516,134.470001220703,155400,129.101715087891
"2019-08-08",136.119995117188,139.449996948242,135.240005493164,139.240005493164,244500,133.68132019043
"2019-08-09",138.710006713867,139.619995117188,135.910003662109,138.279998779297,129600,132.759643554688
"2019-08-12",137.429992675781,138.600006103516,135.880004882812,136.210006713867,105800,130.772262573242
"2019-08-13",135.929992675781,140.929992675781,135.929992675781,138.880004882812,125700,133.335678100586
"2019-08-14",136.320007324219,140.130004882812,132.990005493164,133.449996948242,346800,128.122451782227
"2019-08-15",133.880004882812,134.740005493164,131.220001220703,132.279998779297,173500,126.999137878418
"2019-08-16",133.869995117188,137.130004882812,132.809997558594,136.839996337891,143600,131.377105712891
"2019-08-19",138.699996948242,140.889999389648,136.410003662109,137.199996948242,162800,131.722747802734
"2019-08-20",136.5,139.990005493164,135.149993896484,135.479995727539,305700,130.071380615234
"2019-08-21",126.5,135.320007324219,126.5,133.059997558594,513900,127.747993469238
"2019-08-22",133.850006103516,135.160003662109,132.740005493164,134.820007324219,153400,129.437774658203
"2019-08-23",134.190002441406,134.190002441406,130.429992675781,130.839996337891,237100,125.616645812988
"2019-08-26",132.839996337891,132.839996337891,130,131.389999389648,132300,126.51212310791
"2019-08-27",131.960006713867,133.690002441406,131.470001220703,132.940002441406,120400,128.004592895508
"2019-08-28",132.380004882812,134.369995117188,132.139999389648,133.199996948242,118700,128.254928588867
"2019-08-29",134.699996948242,135.770004272461,134.330001831055,135.580001831055,130100,130.546569824219
"2019-08-30",136.419998168945,136.759994506836,134.880004882812,135.960006713867,182700,130.912460327148
"2019-09-03",135.190002441406,135.820007324219,130.889999389648,131.789993286133,164300,126.897270202637
"2019-09-04",133.110000610352,134.169998168945,132.289993286133,133.470001220703,164600,128.514907836914
"2019-09-05",135.190002441406,139.050003051758,133.190002441406,138.740005493164,315100,133.589263916016
"2019-09-06",139.240005493164,140.139999389648,138.050003051758,138.429992675781,168100,133.290771484375
"2019-09-09",138.940002441406,142.360000610352,138.710006713867,142.320007324219,181500,137.036376953125
"2019-09-10",142,145.509994506836,141.25,145.369995117188,172900,139.973129272461
"2019-09-11",145.800003051758,147.580001831055,144.080001831055,147.449996948242,178400,141.975875854492
"2019-09-12",147.839996337891,147.919998168945,145.440002441406,146.800003051758,142900,141.350021362305
"2019-09-13",146.5,148.350006103516,145.539993286133,146.259994506836,183700,140.830047607422
"2019-09-16",145.309997558594,146.440002441406,144.429992675781,145.289993286133,163300,139.896072387695
"2019-09-17",145.089996337891,146.350006103516,143.210006713867,145.899993896484,149000,140.483428955078
"2019-09-18",145.350006103516,145.830001831055,143.809997558594,144.990005493164,124600,139.607192993164
"2019-09-19",145.279998779297,147,144.429992675781,145.330001831055,198000,139.9345703125
"2019-09-20",145.559997558594,146.320007324219,143.520004272461,143.699996948242,506800,138.365127563477
"2019-09-23",143.070007324219,145.949996948242,143.070007324219,145.289993286133,159900,139.896072387695
"2019-09-24",145.300003051758,146.809997558594,142.509994506836,143.009994506836,177700,137.700729370117
"2019-09-25",143.110000610352,145.720001220703,143.009994506836,145.220001220703,141600,139.828689575195
"2019-09-26",144.380004882812,145.509994506836,143.75,144.630004882812,106300,139.26057434082
"2019-09-27",145.289993286133,145.289993286133,143.369995117188,144.270004272461,122500,138.913940429688
"2019-09-30",144.570007324219,146.490005493164,144.220001220703,146.259994506836,157400,140.830047607422
"2019-10-01",146.5,147.820007324219,141.839996337891,141.929992675781,106100,136.660797119141
"2019-10-02",140.740005493164,141.229995727539,136.460006713867,137.949996948242,197300,132.828567504883
"2019-10-03",137.949996948242,138.899993896484,135.119995117188,138.330001831055,130400,133.194488525391
"2019-10-04",138.699996948242,141.25,138.630004882812,140.850006103516,123400,135.620956420898
"2019-10-07",139.800003051758,142.110000610352,139.800003051758,141.039993286133,103200,135.80387878418
"2019-10-08",140.009994506836,140.009994506836,136.839996337891,136.970001220703,181300,131.884979248047
"2019-10-09",138.410003662109,138.410003662109,136.649993896484,137.759994506836,132800,132.645645141602
"2019-10-10",137.779998779297,140.440002441406,137.779998779297,139.270004272461,84800,134.099578857422
"2019-10-11",141.25,145.179992675781,141.25,142.889999389648,136200,137.585174560547
"2019-10-14",142.720001220703,143.789993286133,140.25,143.270004272461,86600,137.951095581055
"2019-10-15",143.449996948242,145.479995727539,142.399993896484,144.880004882812,94200,139.501327514648
"2019-10-16",144.300003051758,145.259994506836,142.559997558594,144.600006103516,134300,139.231704711914
"2019-10-17",145.669998168945,147,144.720001220703,145.289993286133,189600,139.896072387695
"2019-10-18",145.309997558594,147,145.089996337891,146.770004272461,142200,141.32112121582
"2019-10-21",147,150.259994506836,146.880004882812,150.089996337891,166500,144.517852783203
"2019-10-22",149.630004882812,153.429992675781,148.649993896484,153.050003051758,281300,147.36799621582
"2019-10-23",152.830001831055,153.869995117188,151.479995727539,153.779998779297,267500,148.070892333984
"2019-10-24",154,155.75,152.320007324219,154.809997558594,279400,149.06266784668
"2019-10-25",154.649993896484,156.679992675781,154.179992675781,154.240005493164,138100,148.513809204102
"2019-10-28",155.300003051758,156.380004882812,154.520004272461,156.020004272461,160200,150.227737426758
"2019-10-29",155.610000610352,158.479995727539,154.479995727539,157.970001220703,124300,152.105346679688
"2019-10-30",157.979995727539,158.330001831055,156.5,157.830001831055,177200,151.970550537109
