"Index","UNP.Open","UNP.High","UNP.Low","UNP.Close","UNP.Volume","UNP.Adjusted"
"2021-08-23",224.369995117188,226.080001831055,223.509994506836,223.779998779297,1873200,212.557907104492
"2021-08-24",223.850006103516,224.339996337891,221.110000610352,221.25,2390700,210.154800415039
"2021-08-25",221.580001831055,222.029998779297,220.449996948242,221.289993286133,1744000,210.192764282227
"2021-08-26",221.320007324219,222.179992675781,219.539993286133,220.979995727539,3064500,209.898300170898
"2021-08-27",221.320007324219,222.589996337891,221.160003662109,221.429992675781,1944800,210.325744628906
"2021-08-30",220.240005493164,220.619995117188,218.740005493164,219.080001831055,3485300,209.10400390625
"2021-08-31",219.589996337891,219.850006103516,215.539993286133,216.839996337891,5434800,206.966033935547
"2021-09-01",216.039993286133,218.559997558594,214.800003051758,216.929992675781,4309800,207.05192565918
"2021-09-02",217.330001831055,219.100006103516,216.860000610352,217.529998779297,2659400,207.624618530273
"2021-09-03",217,217.350006103516,214.440002441406,214.910003662109,4355200,205.123916625977
"2021-09-07",214.699996948242,216.75,212.699996948242,213,3840100,203.300903320312
"2021-09-08",213.309997558594,215.929992675781,212.270004272461,215.25,3319700,205.448440551758
"2021-09-09",214.75,215.190002441406,209.050003051758,210.050003051758,3887600,200.485229492188
"2021-09-10",211,211.929992675781,207.600006103516,207.759994506836,2981900,198.299514770508
"2021-09-13",209.050003051758,209.550003051758,205.220001220703,206.75,3209600,197.335494995117
"2021-09-14",207.5,207.5,202.610000610352,203.410003662109,4362800,194.147583007812
"2021-09-15",203.429992675781,204.649993896484,202.610000610352,204.25,5225600,194.949325561523
"2021-09-16",205,205.910003662109,203.110000610352,203.440002441406,3481900,194.176193237305
"2021-09-17",202.869995117188,204.570007324219,200.839996337891,201.470001220703,7702800,192.295913696289
"2021-09-20",198.860000610352,199.919998168945,195.679992675781,197.869995117188,4370600,188.859848022461
"2021-09-21",199.119995117188,199.580001831055,196.169998168945,196.610000610352,3730300,187.6572265625
"2021-09-22",198.399993896484,200.169998168945,197.690002441406,198.070007324219,2907200,189.050765991211
"2021-09-23",199.300003051758,203.309997558594,199.179992675781,201.720001220703,3553500,192.534530639648
"2021-09-24",201.160003662109,204.869995117188,201.100006103516,203.800003051758,2908500,194.519836425781
"2021-09-27",203.589996337891,206.490005493164,203.550003051758,203.960006713867,2449600,194.672546386719
"2021-09-28",201.550003051758,202.759994506836,199.710006713867,201.119995117188,3792800,191.961853027344
"2021-09-29",201.300003051758,202.630004882812,200.929992675781,201.679992675781,3448800,192.496353149414
"2021-09-30",202.25,202.309997558594,195.929992675781,196.009994506836,4098900,187.084548950195
"2021-10-01",197.789993286133,202.919998168945,197.289993286133,201.740005493164,3468600,192.553634643555
"2021-10-04",203.949996948242,206.619995117188,203.600006103516,205.509994506836,5531900,196.151947021484
"2021-10-05",205.130004882812,211.970001220703,205.130004882812,209.970001220703,4177300,200.408843994141
"2021-10-06",207.839996337891,212.949996948242,206.550003051758,212.440002441406,3074400,202.766372680664
"2021-10-07",214.550003051758,215.449996948242,211.300003051758,211.880004882812,2655200,202.231887817383
"2021-10-08",215.169998168945,216.720001220703,214.470001220703,216.479995727539,3352100,206.622436523438
"2021-10-11",216.860000610352,218.070007324219,214.869995117188,214.910003662109,2312000,205.123916625977
"2021-10-12",214.649993896484,215.360000610352,213,213.410003662109,1975500,203.69221496582
"2021-10-13",213.759994506836,216.580001831055,213.25,215.850006103516,2206100,206.021102905273
"2021-10-14",217.779998779297,221.589996337891,217.509994506836,221.339996337891,2559400,211.261138916016
"2021-10-15",222.940002441406,225.699996948242,221.940002441406,225.160003662109,2747400,214.907180786133
"2021-10-18",224,226.550003051758,222.899993896484,225.929992675781,2287000,215.642120361328
"2021-10-19",227.300003051758,227.490005493164,224.869995117188,225.759994506836,1933300,215.479858398438
"2021-10-20",226.149993896484,228.410003662109,224.220001220703,228.009994506836,3454200,217.627395629883
"2021-10-21",229.5,232.089996337891,226.940002441406,231.279998779297,3361500,220.748519897461
"2021-10-22",233.100006103516,239.649993896484,232.460006713867,237.589996337891,3809000,226.771148681641
"2021-10-25",238.300003051758,241.179992675781,237.179992675781,240.279998779297,3158000,229.338668823242
"2021-10-26",241.910003662109,243.910003662109,239.770004272461,240.720001220703,2409700,229.75862121582
"2021-10-27",240.559997558594,243.270004272461,239.320007324219,239.380004882812,2886300,228.47966003418
"2021-10-28",240.350006103516,242.440002441406,240.100006103516,242.300003051758,1998200,231.266708374023
"2021-10-29",240.419998168945,242.889999389648,239.399993896484,241.399993896484,2387000,230.407669067383
"2021-11-01",242.160003662109,242.270004272461,237.649993896484,239.460006713867,2547300,228.556030273438
"2021-11-02",240.279998779297,242.440002441406,238.740005493164,240.440002441406,1933200,229.491409301758
"2021-11-03",239.820007324219,240.800003051758,237.039993286133,239.460006713867,2535600,228.556030273438
"2021-11-04",239.759994506836,239.889999389648,236,237.199996948242,3007800,226.39892578125
"2021-11-05",239,240.279998779297,237.949996948242,238.830001831055,2313900,227.954696655273
"2021-11-08",240,240,237.589996337891,239.449996948242,1612900,228.546463012695
"2021-11-09",239.020004272461,241.100006103516,238.360000610352,241,1778800,230.02587890625
"2021-11-10",241.630004882812,242.5,240.470001220703,241.539993286133,1613800,230.541305541992
"2021-11-11",241,241.130004882812,239.009994506836,240.559997558594,1443600,229.605926513672
"2021-11-12",241.009994506836,244.039993286133,239.860000610352,242.440002441406,1803800,231.400329589844
"2021-11-15",242.520004272461,243.029998779297,240.869995117188,241.460006713867,1633800,230.464935302734
"2021-11-16",242.009994506836,244.339996337891,240.979995727539,241.479995727539,1986100,230.484008789062
"2021-11-17",241.360000610352,241.960006713867,238.679992675781,239.75,3023200,228.832794189453
"2021-11-18",239.539993286133,241.529998779297,238.029998779297,240.240005493164,2754200,229.300491333008
"2021-11-19",241.190002441406,243,238.229995727539,241.309997558594,2589000,230.32177734375
"2021-11-22",241.699996948242,247.119995117188,240.820007324219,243.910003662109,2381400,232.80339050293
"2021-11-23",243.380004882812,247.759994506836,242.770004272461,247.369995117188,3004500,236.105834960938
"2021-11-24",246.630004882812,247.149993896484,245.220001220703,246.600006103516,2145700,235.370895385742
"2021-11-26",240.380004882812,241.679992675781,237.660003662109,239.789993286133,2566700,228.870986938477
"2021-11-29",241.5,243.009994506836,239.339996337891,239.460006713867,3749000,228.556030273438
"2021-11-30",237.839996337891,239.429992675781,235.300003051758,235.639999389648,4488300,224.909957885742
"2021-12-01",237.630004882812,239.710006713867,233.210006713867,233.25,3934700,222.628784179688
"2021-12-02",235.320007324219,241.440002441406,234.089996337891,240.080001831055,3783200,229.147796630859
"2021-12-03",241.169998168945,243.029998779297,238.050003051758,240.429992675781,2961100,229.481857299805
"2021-12-06",243.309997558594,247.600006103516,241.770004272461,246.059997558594,2623700,234.85546875
"2021-12-07",247.259994506836,249.940002441406,246.809997558594,247.470001220703,2270700,236.201263427734
"2021-12-08",247.300003051758,248.679992675781,245.199996948242,247.600006103516,1814500,236.325378417969
"2021-12-09",247.059997558594,249.389999389648,246.059997558594,247.25,1983000,235.991287231445
"2021-12-10",248.639999389648,249.699996948242,247.070007324219,248.460006713867,1937800,237.146209716797
"2021-12-13",247.570007324219,248.470001220703,244.389999389648,245.740005493164,2548300,234.550048828125
"2021-12-14",245.509994506836,247,243.279998779297,244.610000610352,2682200,233.471496582031
"2021-12-15",246.080001831055,247.360000610352,244.009994506836,247.119995117188,2517600,235.867233276367
"2021-12-16",247.910003662109,249.899993896484,246.289993286133,248.350006103516,2297200,237.041244506836
"2021-12-17",246.589996337891,247.320007324219,242.229995727539,242.690002441406,4937100,232.744812011719
"2021-12-20",239.979995727539,240.899993896484,238.070007324219,240.639999389648,2769900,230.77880859375
"2021-12-21",242.699996948242,244.389999389648,240.770004272461,242.220001220703,2746200,232.294067382812
"2021-12-22",242,243.610000610352,241.089996337891,242.889999389648,1623000,232.936584472656
"2021-12-23",243.270004272461,246.809997558594,243.149993896484,245.639999389648,1655700,235.573913574219
"2021-12-27",246.210006713867,248.25,245.419998168945,247.949996948242,1176500,237.78923034668
"2021-12-28",247.860000610352,250.330001831055,247.339996337891,249.229995727539,1119700,239.016799926758
"2021-12-29",250.009994506836,251.770004272461,249.440002441406,251.029998779297,1106200,240.743026733398
"2021-12-30",251.270004272461,251.660003662109,248.580001831055,249.539993286133,1163300,239.314071655273
"2021-12-31",249.539993286133,253.330001831055,249.139999389648,251.929992675781,1516700,241.606155395508
"2022-01-03",253.25,253.5,246.5,247.770004272461,2450200,237.616653442383
"2022-01-04",250,254.399993896484,249.360000610352,252.029998779297,2647500,241.702041625977
"2022-01-05",252.850006103516,254.710006713867,251.660003662109,252.789993286133,3651300,242.430892944336
"2022-01-06",254,254.699996948242,251.880004882812,253.490005493164,2342300,243.102233886719
"2022-01-07",252.789993286133,256.109985351562,251.570007324219,254.779998779297,2346800,244.33935546875
"2022-01-10",254.529998779297,254.529998779297,248.399993896484,250.279998779297,3341400,240.02375793457
"2022-01-11",250.75,251.190002441406,245.070007324219,246.419998168945,3087200,236.32194519043
"2022-01-12",247.610000610352,248.960006713867,246.039993286133,247,2480800,236.878189086914
"2022-01-13",247.5,248.770004272461,246.690002441406,247.619995117188,2615100,237.472763061523
"2022-01-14",245.270004272461,248.229995727539,244.529998779297,246.270004272461,2525500,236.178115844727
"2022-01-18",244.800003051758,245.539993286133,236.800003051758,238.039993286133,5752100,228.285354614258
"2022-01-19",240,241.699996948242,237.029998779297,239.490005493164,4910900,229.675933837891
"2022-01-20",237.220001220703,245.660003662109,237,242.070007324219,4256100,232.150192260742
"2022-01-21",244.660003662109,250.529998779297,242.240005493164,246.330001831055,4932400,236.235641479492
"2022-01-24",242.919998168945,245.919998168945,239.130004882812,245.100006103516,5093200,235.056060791016
"2022-01-25",242.639999389648,245.669998168945,239.190002441406,244.119995117188,3325400,234.116195678711
"2022-01-26",246.589996337891,250.149993896484,242.360000610352,244.880004882812,3529100,234.845062255859
"2022-01-27",247.330001831055,248.669998168945,242.720001220703,244.589996337891,3045500,234.566955566406
"2022-01-28",245,246.080001831055,239.600006103516,245.929992675781,2659900,235.852035522461
"2022-01-31",245,245.389999389648,242.809997558594,244.550003051758,3522000,234.528579711914
"2022-02-01",244.809997558594,248.380004882812,243.820007324219,246.710006713867,2438500,236.600051879883
"2022-02-02",246.029998779297,251.800003051758,246.029998779297,251.259994506836,2640200,240.963623046875
"2022-02-03",250.300003051758,251.690002441406,243.539993286133,244.350006103516,3666700,234.336776733398
"2022-02-04",244.639999389648,246.089996337891,241.160003662109,242.389999389648,3603500,232.457077026367
"2022-02-07",244.160003662109,244.979995727539,240.149993896484,241.149993896484,3067400,231.267868041992
"2022-02-08",243.199996948242,245.169998168945,242.050003051758,242.949996948242,3027700,232.994125366211
"2022-02-09",245.169998168945,246.619995117188,243.720001220703,246.490005493164,3135200,236.389053344727
"2022-02-10",243.550003051758,246.100006103516,240.940002441406,242.119995117188,2034800,232.198150634766
"2022-02-11",241.339996337891,244.490005493164,237.710006713867,238.809997558594,2379100,229.023773193359
"2022-02-14",240.130004882812,243.75,238.380004882812,242.550003051758,2429400,232.610534667969
"2022-02-15",245,249.979995727539,244.479995727539,249.320007324219,3248500,239.103103637695
"2022-02-16",248.449996948242,254.850006103516,248.449996948242,253.809997558594,3493100,243.409118652344
"2022-02-17",252.309997558594,253.300003051758,249.559997558594,250.990005493164,2697500,240.704666137695
"2022-02-18",251.460006713867,254.479995727539,250.330001831055,251.190002441406,3319300,240.896484375
"2022-02-22",251,252.279998779297,245.270004272461,246.270004272461,4360300,236.178115844727
"2022-02-23",248.039993286133,251.589996337891,244.309997558594,244.820007324219,3346900,234.787521362305
"2022-02-24",240.410003662109,242.800003051758,236.809997558594,242.089996337891,3944100,232.169387817383
"2022-02-25",242.259994506836,248.350006103516,241.559997558594,246.410003662109,2548100,237.469833374023
"2022-02-28",240.529998779297,246.490005493164,239.639999389648,245.949996948242,3358100,237.026519775391
"2022-03-01",244.860000610352,246.550003051758,240.979995727539,242.429992675781,3327000,233.634216308594
"2022-03-02",243.220001220703,253.380004882812,242.949996948242,252.369995117188,3528900,243.213577270508
"2022-03-03",253.929992675781,263.589996337891,253.330001831055,255.460006713867,7218000,246.191497802734
"2022-03-04",254.679992675781,264.790008544922,253.630004882812,264.630004882812,5924800,255.028778076172
"2022-03-07",264,270.140014648438,261.279998779297,261.459991455078,5794000,251.973815917969
