"Index","UPS.Open","UPS.High","UPS.Low","UPS.Close","UPS.Volume","UPS.Adjusted"
"2015-09-14",97.2600021362305,97.3899993896484,96.5199966430664,97.0100021362305,1788100,74.8616333007812
"2015-09-15",97.9000015258789,100.800003051758,97.6600036621094,100.519996643066,5206700,77.5702667236328
"2015-09-16",99.9499969482422,100.309997558594,98.9499969482422,100.080001831055,3237200,77.2307281494141
"2015-09-17",100.370002746582,101.790000915527,99.8600006103516,100.620002746582,3879700,77.6474304199219
"2015-09-18",99.9100036621094,99.9499969482422,98.0800018310547,98.3199996948242,5127500,75.8725357055664
"2015-09-21",98.4899978637695,99.7200012207031,98.2399978637695,99.6500015258789,3044700,76.8989028930664
"2015-09-22",98.4899978637695,99.2799987792969,98.0500030517578,98.5100021362305,3606800,76.019172668457
"2015-09-23",98.3499984741211,98.4899978637695,97.5699996948242,97.5699996948242,3395600,75.2938003540039
"2015-09-24",97.1900024414062,97.9400024414062,96.5599975585938,97.5,3826000,75.2397689819336
"2015-09-25",98.0800018310547,99.5299987792969,97.6800003051758,98.7600021362305,3294200,76.2121047973633
"2015-09-28",97.9199981689453,98.4800033569336,97.1900024414062,97.2699966430664,2499000,75.0622940063477
"2015-09-29",97.2399978637695,98.3099975585938,96.9300003051758,98.1399993896484,2616000,75.733642578125
"2015-09-30",98.9499969482422,99.3000030517578,97.9800033569336,98.6900024414062,2985000,76.158088684082
"2015-10-01",99,99.1100006103516,97.8199996948242,98.5800018310547,3053300,76.0732116699219
"2015-10-02",97.0599975585938,99.379997253418,96.9599990844727,99.379997253418,3554600,76.6905288696289
"2015-10-05",99.75,101.98999786377,99.75,101.529998779297,3088100,78.3496780395508
"2015-10-06",101.900001525879,101.940002441406,100.809997558594,101.430000305176,2339000,78.2725067138672
"2015-10-07",101.98999786377,102.980003356934,101.440002441406,102.23999786377,2901800,78.8975677490234
"2015-10-08",102.209999084473,103.540000915527,102.069999694824,103.379997253418,2689600,79.7772979736328
"2015-10-09",103.379997253418,104.180000305176,103.290000915527,103.680000305176,2418200,80.0088195800781
"2015-10-12",103.580001831055,104.410003662109,103.349998474121,104.410003662109,1792500,80.5721588134766
"2015-10-13",103.650001525879,104.589996337891,103.279998779297,103.300003051758,3060800,79.7155685424805
"2015-10-14",103.349998474121,103.639999389648,102.550003051758,102.860000610352,2227500,79.3760070800781
"2015-10-15",103.349998474121,103.980003356934,102.919998168945,103.800003051758,2847400,80.1014251708984
"2015-10-16",104.059997558594,104.190002441406,103.339996337891,103.949996948242,2083200,80.217155456543
"2015-10-19",103.550003051758,104.319999694824,103.550003051758,104.26000213623,2296800,80.4563903808594
"2015-10-20",103.98999786377,104.769996643066,103.849998474121,104.559997558594,2248700,80.6878967285156
"2015-10-21",104.819999694824,106.419998168945,104.819999694824,105.26000213623,3286500,81.2280731201172
"2015-10-22",105.809997558594,106.620002746582,105.650001525879,106.430000305176,3570200,82.1309661865234
"2015-10-23",107.25,107.25,105.470001220703,106.800003051758,4060200,82.4164886474609
"2015-10-26",106.940002441406,107.319999694824,105.959999084473,106.180000305176,3486800,81.9380111694336
"2015-10-27",102.790000915527,104.559997558594,101.959999084473,103.099998474121,5144600,79.5612182617188
"2015-10-28",103.190002441406,103.400001525879,101.769996643066,102.629997253418,3542700,79.1985321044922
"2015-10-29",102.769996643066,103.620002746582,102.389999389648,103.470001220703,2762500,79.8467483520508
"2015-10-30",103.470001220703,103.769996643066,102.930000305176,103.019996643066,3232500,79.4994964599609
"2015-11-02",103.01000213623,104.730003356934,103,104.569999694824,2648200,80.6956024169922
"2015-11-03",104.279998779297,105.029998779297,103.730003356934,104.480003356934,2785900,80.6261672973633
"2015-11-04",104.639999389648,104.76000213623,103.720001220703,104,2817500,80.2557601928711
"2015-11-05",104.120002746582,104.650001525879,103.709999084473,104.230003356934,2540900,80.4332580566406
"2015-11-06",103.769996643066,105.029998779297,103.370002746582,104.98999786377,2877700,81.0197143554688
"2015-11-09",104.5,104.769996643066,103.5,104.01000213623,3416800,80.2634658813477
"2015-11-10",103.980003356934,104.919998168945,103.589996337891,104.339996337891,2148900,80.5181121826172
"2015-11-11",104.589996337891,105.370002746582,103.949996948242,104.800003051758,2581000,80.8731079101562
"2015-11-12",103.48999786377,103.650001525879,102.449996948242,102.599998474121,3296100,79.7307434082031
"2015-11-13",103.139999389648,103.139999389648,101.430000305176,101.779998779297,3114400,79.0935287475586
"2015-11-16",101.709999084473,103.180000305176,101.639999389648,103.139999389648,2226500,80.150390625
"2015-11-17",103.349998474121,104.23999786377,102.819999694824,103.139999389648,2098200,80.150390625
"2015-11-18",103.220001220703,103.860000610352,102.599998474121,103.680000305176,2141600,80.5700302124023
"2015-11-19",104,104.690002441406,103.639999389648,104.099998474121,1552700,80.8964157104492
"2015-11-20",104.580001831055,105,103.940002441406,104.099998474121,2646800,80.8964157104492
"2015-11-23",104.129997253418,104.589996337891,103.269996643066,103.589996337891,2290400,80.5000839233398
"2015-11-24",103.069999694824,103.73999786377,102.669998168945,103.400001525879,1557700,80.3524627685547
"2015-11-25",103.360000610352,103.650001525879,103.040000915527,103.48999786377,1354700,80.4223709106445
"2015-11-27",103.790000915527,104.410003662109,103.709999084473,104.180000305176,954100,80.9585952758789
"2015-11-30",104.050003051758,104.400001525879,103,103.01000213623,3998700,80.0493698120117
"2015-12-01",103.459999084473,104.5,103.150001525879,104.379997253418,3424200,81.1139984130859
"2015-12-02",103.730003356934,103.930000305176,103.040000915527,103.300003051758,3577100,80.2747268676758
"2015-12-03",103.440002441406,103.730003356934,101.900001525879,102.290000915527,3927900,79.4898681640625
"2015-12-04",102.440002441406,103.389999389648,102.209999084473,103.26000213623,3560900,80.24365234375
"2015-12-07",103,103.26000213623,101.919998168945,102.449996948242,2521500,79.6141738891602
"2015-12-08",101.709999084473,101.98999786377,100.800003051758,101.160003662109,3738100,78.6117324829102
"2015-12-09",101.120002746582,101.940002441406,100.089996337891,100.459999084473,3118900,78.0677642822266
"2015-12-10",100.550003051758,101.410003662109,100.370002746582,100.449996948242,3232400,78.0599670410156
"2015-12-11",98.8000030517578,99,97.2600021362305,97.4599990844727,5746600,75.7364273071289
"2015-12-14",97.4599990844727,97.9100036621094,95.8199996948242,97.870002746582,4132600,76.0550689697266
"2015-12-15",98.5400009155273,99.5699996948242,98.120002746582,98.9000015258789,3434200,76.8554763793945
"2015-12-16",99.5899963378906,100.860000610352,99.1800003051758,100.51000213623,3483100,78.1066055297852
"2015-12-17",102.400001525879,102.459999084473,99.9800033569336,100,4792100,77.7102966308594
"2015-12-18",98.9199981689453,99.0899963378906,96.9000015258789,98,7053500,76.1560821533203
"2015-12-21",98.5100021362305,98.8000030517578,96.3399963378906,96.8899993896484,3311100,75.2935028076172
"2015-12-22",97.5500030517578,98.3000030517578,96.6100006103516,98,2458600,76.1560821533203
"2015-12-23",97.4800033569336,97.6900024414062,96.879997253418,97.2399978637695,4812200,75.5654678344727
"2015-12-24",96.9899978637695,97.7099990844727,96.6900024414062,97.3399963378906,1497600,75.643180847168
"2015-12-28",97.1500015258789,97.2699966430664,96.3000030517578,97,2274600,75.3789749145508
"2015-12-29",97.3099975585938,97.8600006103516,97.1600036621094,97.7200012207031,1688900,75.9384841918945
"2015-12-30",97.5,97.7099990844727,97.0299987792969,97.0899963378906,1727300,75.4489212036133
"2015-12-31",96.9000015258789,97.0599975585938,96.0100021362305,96.2300033569336,2178600,74.7806015014648
"2016-01-04",95.3399963378906,95.4000015258789,94.0599975585938,94.8399963378906,3730800,73.7004623413086
"2016-01-05",94.8399963378906,96.0999984741211,94.5199966430664,95.7799987792969,2839600,74.4309158325195
"2016-01-06",94.8899993896484,95.5400009155273,94.0999984741211,94.4199981689453,2443000,73.3740463256836
"2016-01-07",93.0299987792969,93.9700012207031,92.2699966430664,92.5999984741211,3790800,71.9597244262695
"2016-01-08",92.8399963378906,93,91.2099990844727,91.3899993896484,3941100,71.0194396972656
"2016-01-11",91.7799987792969,91.9400024414062,90.7099990844727,91.6600036621094,3484000,71.2292785644531
"2016-01-12",91.6600036621094,93.0999984741211,91.6600036621094,93,4436200,72.2705612182617
"2016-01-13",93.3199996948242,93.7699966430664,90.0999984741211,90.6100006103516,4274500,70.4133071899414
"2016-01-14",90.8099975585938,91.8899993896484,89.5999984741211,91.1500015258789,4001900,70.8329391479492
"2016-01-15",89.5699996948242,90.1100006103516,88.4199981689453,90.0400009155273,5459500,69.9703216552734
"2016-01-19",90.8399963378906,91.4499969482422,89.5800018310547,90.3499984741211,3772000,70.2112503051758
"2016-01-20",89.0599975585938,89.4000015258789,87.3000030517578,88.6999969482422,4836900,68.9290466308594
"2016-01-21",88.8099975585938,90.1900024414062,87.9199981689453,89.0699996948242,3467600,69.2165451049805
"2016-01-22",90.2699966430664,90.6900024414062,89.3099975585938,89.9000015258789,2866000,69.8615493774414
"2016-01-25",89.9700012207031,90.2600021362305,89.1600036621094,89.4199981689453,2069800,69.4885406494141
"2016-01-26",89.9199981689453,91.3199996948242,89.879997253418,90.9300003051758,2307700,70.661979675293
"2016-01-27",91.0100021362305,92.1399993896484,90.370002746582,90.870002746582,3333900,70.6153411865234
"2016-01-28",90.9700012207031,91.6100006103516,90.2600021362305,91,2286100,70.7163467407227
"2016-01-29",91.629997253418,93.25,91.629997253418,93.1999969482422,5220900,72.4259948730469
"2016-02-01",92.0400009155273,94.5,92.0400009155273,94.0800018310547,5521800,73.1098403930664
"2016-02-02",95.1100006103516,96,94.0100021362305,94.6900024414062,7634600,73.5838775634766
"2016-02-03",95.2300033569336,95.7300033569336,93.9700012207031,95.3300018310547,4857500,74.0812301635742
"2016-02-04",95.3300018310547,97,95.1699981689453,96.25,5545600,74.7961654663086
"2016-02-05",95.870002746582,96.6800003051758,95.0800018310547,95.370002746582,4273300,74.1122894287109
"2016-02-08",94.3899993896484,97.4199981689453,94.3199996948242,97.3000030517578,4545100,75.6121139526367
"2016-02-09",96.3499984741211,98.9100036621094,96.3099975585938,97.5299987792969,5427500,75.7908554077148
"2016-02-10",97.5400009155273,98,95.8899993896484,96.120002746582,3634400,74.6951446533203
"2016-02-11",94.5999984741211,95.6999969482422,94.2200012207031,95.0899963378906,3897000,73.8946914672852
"2016-02-12",96.25,97.3199996948242,95.9100036621094,97.25,3266700,75.5732421875
"2016-02-16",97.9100036621094,99.0199966430664,97.5100021362305,98.5599975585938,3205700,76.5912704467773
"2016-02-17",98.8099975585938,99.5,98.2799987792969,98.3000030517578,3004300,76.3892059326172
"2016-02-18",97.8199996948242,98.0500030517578,97.2399978637695,97.4599990844727,2654700,76.3422241210938
"2016-02-19",97.2200012207031,97.4899978637695,96.4899978637695,97.370002746582,2313000,76.2717132568359
"2016-02-22",97.370002746582,98.9100036621094,97.370002746582,98.0199966430664,2574300,76.7808609008789
"2016-02-23",97.1100006103516,97.2200012207031,96.0100021362305,96.9700012207031,3699700,75.9583892822266
"2016-02-24",96.1900024414062,97.0299987792969,95.3300018310547,96.870002746582,2366700,75.8800659179688
"2016-02-25",97.1600036621094,97.8499984741211,96.4800033569336,97.7200012207031,2146400,76.5458831787109
"2016-02-26",97.9700012207031,98.5199966430664,97.4100036621094,97.4400024414062,2372900,76.3265380859375
"2016-02-29",97.4400024414062,97.7099990844727,96.5100021362305,96.5500030517578,3124000,75.62939453125
"2016-03-01",97.4300003051758,98.4499969482422,97.0299987792969,98.3600006103516,2666900,77.0471878051758
"2016-03-02",98.0899963378906,98.9700012207031,98.0699996948242,98.7699966430664,2605000,77.3683471679688
"2016-03-03",98.4400024414062,99.7699966430664,98.3499984741211,99.620002746582,2541400,78.0341949462891
"2016-03-04",99.5500030517578,101.220001220703,99.5100021362305,100.400001525879,3789700,78.6451721191406
"2016-03-07",99.9599990844727,101.370002746582,99.7699966430664,101.300003051758,3349700,79.3501510620117
"2016-03-08",100.540000915527,101.639999389648,100.370002746582,100.620002746582,2985100,78.8175201416016
"2016-03-09",99.5,100.150001525879,98.8899993896484,99.5599975585938,3442800,77.987174987793
"2016-03-10",100.059997558594,100.059997558594,98.8499984741211,99.870002746582,2455200,78.2300109863281
"2016-03-11",100.169998168945,101.099998474121,100.169998168945,100.819999694824,2315100,78.9741516113281
"2016-03-14",100.559997558594,101.599998474121,100.480003356934,101.290000915527,2097100,79.3423385620117
"2016-03-15",100.970001220703,101.540000915527,100.589996337891,101.419998168945,1796300,79.4441604614258
"2016-03-16",101.199996948242,102.129997253418,100.699996948242,101.669998168945,2252200,79.6399917602539
"2016-03-17",103.129997253418,104.379997253418,102.599998474121,103.75,4641200,81.2692718505859
"2016-03-18",103.900001525879,105.410003662109,103.830001831055,104.98999786377,4963700,82.2406005859375
"2016-03-21",104.620002746582,105.470001220703,104.430000305176,105.150001525879,2789700,82.3659439086914
"2016-03-22",104.459999084473,105.319999694824,104.309997558594,104.860000610352,2482600,82.1387634277344
"2016-03-23",104.73999786377,105.209999084473,104.559997558594,104.879997253418,2210400,82.1544342041016
"2016-03-24",104.330001831055,105.48999786377,104.309997558594,105.430000305176,1996700,82.5852584838867
"2016-03-28",105.379997253418,105.569999694824,104.879997253418,105.059997558594,1930900,82.2954177856445
"2016-03-29",104.919998168945,106.300003051758,104.620002746582,106.099998474121,1988400,83.1100845336914
"2016-03-30",106.360000610352,106.610000610352,105.669998168945,105.730003356934,2277700,82.8202514648438
"2016-03-31",105.650001525879,105.900001525879,105.26000213623,105.470001220703,3303900,82.6166076660156
"2016-04-01",104.919998168945,105.319999694824,104.410003662109,104.949996948242,2764400,82.2092590332031
"2016-04-04",105.040000915527,105.73999786377,104.650001525879,104.879997253418,2796200,82.1544342041016
"2016-04-05",104.400001525879,104.73999786377,103.73999786377,103.919998168945,2178700,81.4024505615234
"2016-04-06",104.019996643066,104.830001831055,103.470001220703,104.669998168945,2411100,81.9899291992188
"2016-04-07",103.889999389648,104.449996948242,103.410003662109,103.98999786377,2107700,81.457275390625
"2016-04-08",104.480003356934,105.319999694824,104.040000915527,104.309997558594,1735100,81.7079467773438
"2016-04-11",104.610000610352,105.309997558594,103.800003051758,103.860000610352,1922500,81.3554534912109
"2016-04-12",104.069999694824,105.629997253418,104,105.230003356934,2555700,82.4286117553711
"2016-04-13",105.569999694824,106.160003662109,105.470001220703,105.540000915527,2000900,82.6714248657227
"2016-04-14",105.620002746582,105.980003356934,104.800003051758,105.080001831055,2092000,82.3110885620117
"2016-04-15",105.279998779297,105.980003356934,105.129997253418,105.540000915527,2668400,82.6714248657227
"2016-04-18",105.51000213623,106.26000213623,105.080001831055,106.180000305176,1333400,83.1727447509766
"2016-04-19",106.26000213623,107.01000213623,106.169998168945,106.839996337891,2032000,83.6897277832031
"2016-04-20",106.949996948242,107.209999084473,106.139999389648,106.169998168945,1952800,83.1649017333984
"2016-04-21",105.800003051758,106.069999694824,104.930000305176,104.98999786377,2187300,82.2406005859375
"2016-04-22",105.400001525879,106,105.190002441406,105.519996643066,2166400,82.6557464599609
