"Index","BBWI.Open","BBWI.High","BBWI.Low","BBWI.Close","BBWI.Volume","BBWI.Adjusted"
"2016-04-13",64.211799621582,64.785774230957,63.8965225219727,64.5189971923828,2456806,49.5629844665527
"2016-04-14",64.3249816894531,65.5375900268555,63.9369430541992,65.3759078979492,3415604,50.2212715148926
"2016-04-15",65.4810028076172,66.5400161743164,65.1818923950195,66.4995956420898,3937495,51.0844688415527
"2016-04-18",66.224739074707,66.4106674194336,65.1738052368164,65.7801132202148,2864397,50.5317726135254
"2016-04-19",65.9822158813477,66.2085723876953,64.0258712768555,64.1309585571289,3364022,49.2649002075195
"2016-04-20",63.7267570495605,64.0258712768555,62.4979782104492,63.1851234436035,7332194,48.5383224487305
"2016-04-21",62.9587707519531,63.6054954528809,62.263542175293,62.4171371459961,2537334,47.9483642578125
"2016-04-22",62.5949897766113,62.6596603393555,61.8027496337891,62.0533561706543,2637284,47.6689147949219
"2016-04-25",62.5545692443848,63.435733795166,62.0533561706543,62.966854095459,3260485,48.3706436157227
"2016-04-26",63.2659645080566,63.6378326416016,62.8213424682617,63.419563293457,1774724,48.7184143066406
"2016-04-27",63.5489082336426,63.8237686157227,63.2740516662598,63.7105903625488,1897805,48.9419708251953
"2016-04-28",64.0582046508789,64.7372665405273,63.6701698303223,64.2683944702148,3421295,49.370475769043
"2016-04-29",63.9450263977051,63.9854507446289,62.6515769958496,63.2902183532715,2509378,48.6190528869629
"2016-05-02",63.5246543884277,64.7049331665039,63.3548927307129,64.3007278442383,2592876,49.3953247070312
"2016-05-03",64.3007278442383,64.3007278442383,63.2174606323242,63.9935340881348,2100302,49.1593322753906
"2016-05-04",63.6459197998047,64.8342742919922,63.3144683837891,64.8181076049805,2907197,49.7927703857422
"2016-05-05",58.6257057189941,59.3128547668457,56.7016983032227,57.016975402832,21235826,43.7999954223633
"2016-05-06",57.0978164672852,57.0978164672852,55.7801132202148,56.2570724487305,7630311,43.2162475585938
"2016-05-09",56.0226364135742,57.2837524414062,55.9741325378418,56.6127738952637,4807601,43.4894866943359
"2016-05-10",56.208568572998,56.6127738952637,55.578010559082,55.9094581604004,3539799,42.9492073059082
"2016-05-11",55.2627334594727,55.7316093444824,54.5028305053711,54.5189971923828,3514193,41.8810653686523
"2016-05-12",54.4543266296387,54.858528137207,54.1552124023438,54.5028305053711,2829390,41.86865234375
"2016-05-13",54.3573150634766,54.9959564208984,53.8561019897461,53.9531135559082,4708517,41.4463653564453
"2016-05-16",53.8399353027344,54.3573150634766,53.6540031433105,53.6540031433105,5578128,41.2165908813477
"2016-05-17",54.0824584960938,54.6968460083008,52.5464820861816,52.8455924987793,5825280,40.5955772399902
"2016-05-18",52.3201293945312,52.4656448364258,50.9215850830078,51.5602264404297,7498076,39.6081581115723
"2016-05-19",48.5044441223145,51.1883583068848,48.5044441223145,49.0056571960449,12771035,37.6457595825195
"2016-05-20",49.5392074584961,51.8108329772949,49.3775253295898,51.3662071228027,7177198,39.4591178894043
"2016-05-23",51.4632186889648,51.7380752563477,50.7356491088867,51.1560211181641,4429450,39.2976570129395
"2016-05-24",52.0210189819336,52.2312049865723,51.632984161377,51.9482612609863,6469386,39.90625
"2016-05-25",51.9401779174805,53.7348403930664,51.9401779174805,53.4761505126953,5287557,41.079963684082
"2016-05-26",53.7348403930664,53.8318519592285,53.3629760742188,53.7186737060547,5137385,41.2662696838379
"2016-05-27",53.6782531738281,54.9151153564453,53.597412109375,54.9070320129395,4873285,42.1791534423828
"2016-05-31",54.6887626647949,55.5214233398438,54.3734855651855,55.4163284301758,6758473,42.5703964233398
"2016-06-01",54.9312858581543,55.578010559082,54.3977355957031,55.3031539916992,5517762,42.8585739135742
"2016-06-02",56.4268379211426,57.7607116699219,55.8367004394531,57.663703918457,6681408,44.6879501342773
"2016-06-03",57.4211807250977,57.7687950134277,57.3565063476562,57.4130973815918,3782499,44.4937286376953
"2016-06-06",57.2352485656738,57.6151962280273,56.580436706543,56.9361343383789,4169927,44.1240997314453
"2016-06-07",56.6046905517578,57.0493125915527,56.5885200500488,56.7987060546875,3474115,44.0176086425781
"2016-06-08",56.8310432434082,57.0088920593262,56.0792236328125,56.3945045471191,3156453,43.7043571472168
"2016-06-09",56.3055763244629,56.3217468261719,55.1899757385254,55.7962799072266,2364031,43.2407341003418
"2016-06-10",55.0202102661133,55.4810028076172,54.6402587890625,55.2950706481934,1916855,42.8523063659668
"2016-06-13",55.0282936096191,55.5456733703613,54.3815689086914,54.3815689086914,2953832,42.1443710327148
"2016-06-14",54.7049293518066,54.7049293518066,53.0961990356445,53.6054954528809,3135424,41.5429382324219
"2016-06-15",53.9207763671875,55.489086151123,53.7590942382812,54.8908653259277,3270628,42.5390663146973
"2016-06-16",54.8908653259277,54.9393692016602,54.1147956848145,54.8100242614746,2016805,42.4764175415039
"2016-06-17",54.8666114807129,56.1115608215332,54.7049293518066,55.1980590820312,3288193,42.7771453857422
"2016-06-20",55.5860939025879,55.8043632507324,54.7615203857422,54.8261909484863,2346342,42.4889488220215
"2016-06-21",55.0121269226074,55.4163284301758,54.5513343811035,55.125301361084,2705690,42.720760345459
"2016-06-22",55.125301361084,55.8690376281738,55.125301361084,55.489086151123,2065172,43.0026664733887
"2016-06-23",56.0145492553711,56.208568572998,55.5860939025879,55.9013748168945,2157699,43.322193145752
"2016-06-24",54.2360534667969,54.9717063903809,54.2198867797852,54.5513343811035,5599281,42.2759437561035
"2016-06-27",54.1713829040527,54.3573150634766,52.2312049865723,52.7566680908203,3193439,40.8851165771484
"2016-06-28",52.0048484802246,53.330638885498,51.980598449707,52.9426040649414,2873551,41.0292129516602
"2016-06-29",53.3468055725098,54.9878730773926,53.1608734130859,54.227970123291,2681816,42.0253448486328
"2016-06-30",54.3249816894531,54.494743347168,53.6216659545898,54.2683906555176,2675384,42.0566635131836
"2016-07-01",54.0582046508789,55.1010513305664,53.7590942382812,54.5917549133301,2801187,42.307258605957
"2016-07-05",54.2118034362793,54.8181076049805,53.6459197998047,54.1956367492676,2559848,42.0002861022949
"2016-07-06",53.9288597106934,55.3839950561523,53.7429275512695,55.3516578674316,2928845,42.8961753845215
"2016-07-07",55.1980590820312,55.4648323059082,53.9207763671875,54.510913848877,4535089,42.2446174621582
"2016-07-08",55.3031539916992,56.4591751098633,55.1980590820312,55.9256286621094,2532758,43.3409881591797
"2016-07-11",56.0873069763184,56.4834289550781,55.9579620361328,56.1115608215332,1672177,43.4850769042969
"2016-07-12",56.3459968566895,57.2190780639648,56.2894096374512,57.105899810791,2329642,44.2556648254395
"2016-07-13",57.3241691589355,57.388843536377,56.3540802001953,56.6855316162109,1026586,43.9298934936523
"2016-07-14",57.033145904541,57.0573959350586,56.1762313842773,56.4753456115723,1389522,43.7669944763184
"2016-07-15",56.580436706543,56.7906227111816,56.0711402893066,56.1519813537598,1517552,43.5163955688477
"2016-07-18",56.4591751098633,56.9927253723145,56.1681480407715,56.9199676513672,2092138,44.1115760803223
"2016-07-19",56.7340354919434,57.3565063476562,56.491512298584,56.8391265869141,1457186,44.0489234924316
"2016-07-20",56.9684715270996,57.3565063476562,56.7744522094727,57.1463203430176,1940235,44.2869911193848
"2016-07-21",57.2514152526855,57.752628326416,56.9927253723145,57.2190780639648,1838429,44.3433799743652
"2016-07-22",56.9684715270996,58.019401550293,56.9199676513672,57.930477142334,2357722,44.8946876525879
"2016-07-25",58.0840721130371,60.3476142883301,57.8900566101074,59.9191589355469,4435387,46.435863494873
"2016-07-26",59.9514961242676,60.525463104248,59.5877113342285,60.0323371887207,2282265,46.5235786437988
"2016-07-27",60.0323371887207,60.630558013916,59.0784149169922,59.4664497375488,2804650,46.0850372314453
"2016-07-28",59.3128547668457,59.8383178710938,58.8439788818359,59.6200485229492,1315673,46.2040596008301
"2016-07-29",59.4664497375488,59.9191589355469,58.8843994140625,59.7413101196289,1383090,46.2980422973633
"2016-08-01",59.805980682373,60.2748603820801,59.3047714233398,60.1293449401855,1978334,46.5987586975098
"2016-08-02",60.1293449401855,60.1293449401855,58.383186340332,58.4155197143555,1992436,45.2705917358398
"2016-08-03",57.4130973815918,58.9167327880859,56.9118843078613,58.6257057189941,3132703,45.433479309082
"2016-08-04",59.3613586425781,59.9595794677734,58.5691184997559,58.8601455688477,3009003,45.6151542663574
"2016-08-05",59.2481803894043,60.3799514770508,58.9005661010742,60.3233642578125,2531644,46.7491226196289
"2016-08-08",60.5173797607422,60.7113990783691,59.6281318664551,59.7898139953613,2298346,46.335636138916
"2016-08-09",59.280517578125,59.280517578125,58.1002426147461,58.2376708984375,1995652,45.1327629089355
"2016-08-10",58.5529518127441,59.2077598571777,58.1891670227051,58.5691184997559,1627397,45.3896179199219
"2016-08-11",59.3128547668457,60.9215850830078,58.9248161315918,59.6604690551758,2016186,46.2353858947754
"2016-08-12",59.7251396179199,60.2101860046387,59.2724342346191,59.547290802002,1441229,46.1476898193359
"2016-08-15",59.805980682373,60.2586898803711,59.4260292053223,60.0970077514648,1942461,46.5737075805664
"2016-08-16",60.0404205322266,60.0970077514648,59.4987869262695,59.9919166564941,1721780,46.492259979248
"2016-08-17",59.2886009216309,59.9191589355469,58.6095390319824,59.8706550598145,2673776,46.7764701843262
"2016-08-18",62.1099433898926,63.435733795166,61.1156005859375,62.9506874084473,6823663,49.1828842163086
"2016-08-19",63.1123695373535,63.6620864868164,62.1341972351074,62.8617630004883,4208398,49.1134033203125
"2016-08-22",63.7510108947754,64.4058227539062,62.80517578125,63.071949005127,3207294,49.2776260375977
"2016-08-23",63.4033966064453,63.686336517334,62.1503639221191,62.8860168457031,2427860,49.1323509216309
"2016-08-24",62.7809219360352,63.1608734130859,62.263542175293,62.4656448364258,2040803,48.8039207458496
"2016-08-25",62.1988677978516,62.8294258117676,61.8997573852539,62.1907844543457,1695061,48.5891799926758
"2016-08-26",62.2877922058105,62.4413909912109,61.3985443115234,61.6491508483887,1185665,48.1659965515137
"2016-08-29",61.8269996643066,62.336296081543,61.8027496337891,62.1099433898926,1271512,48.5260124206543
"2016-08-30",61.8269996643066,62.1018600463867,61.3257865905762,61.8108329772949,1948522,48.2923164367676
"2016-08-31",61.4793853759766,62.0533561706543,61.2045288085938,61.6087303161621,2298099,48.1344299316406
"2016-09-01",62.174617767334,62.6919975280762,59.9434127807617,60.4769592285156,2866871,47.2501792907715
"2016-09-02",60.5820541381836,61.1964416503906,59.9191589355469,59.9757461547852,1975365,46.858585357666
"2016-09-06",59.9757461547852,60.0242538452148,58.9571533203125,59.280517578125,1880240,46.3153991699219
"2016-09-07",59.1107521057129,59.7574768066406,58.6984634399414,59.7493934631348,2174275,46.6817359924316
"2016-09-08",59.6685523986816,59.9353256225586,59.102668762207,59.2886009216309,1429601,46.3217163085938
"2016-09-09",58.9733238220215,59.0784149169922,57.7445411682129,57.7445411682129,1470917,45.115364074707
"2016-09-12",57.3241691589355,59.1350021362305,57.19482421875,58.9733238220215,1871705,46.0753974914551
"2016-09-13",58.472110748291,58.7469673156738,57.7930488586426,58.2295875549316,1636675,45.4943161010742
"2016-09-14",58.0517387390137,58.3104286193848,57.2837524414062,57.7849655151367,2068017,45.1469383239746
"2016-09-15",57.4616012573242,58.472110748291,57.1139831542969,58.1487464904785,1368988,45.4311561584473
"2016-09-16",57.8981399536133,58.2942581176758,57.5262718200684,58.108325958252,3563426,45.3995819091797
"2016-09-19",58.3912696838379,58.738883972168,58.2538414001465,58.3589324951172,1218198,45.5953826904297
"2016-09-20",58.4801940917969,59.0541648864746,58.2053337097168,58.3912696838379,1430343,45.6206512451172
"2016-09-21",58.4316902160645,59.0218276977539,57.8496360778809,58.9248161315918,1401397,46.0374946594238
"2016-09-22",59.1592559814453,60.194019317627,59.1592559814453,60.0485038757324,2438993,46.9154281616211
"2016-09-23",59.8787384033203,61.3904609680176,59.8140678405762,60.7922401428223,2921052,47.4965057373047
"2016-09-26",60.3961181640625,60.4446258544922,59.1511726379395,59.280517578125,2722761,46.3153991699219
"2016-09-27",59.4502830505371,59.8140678405762,58.9005661010742,59.0460777282715,2165245,46.1322288513184
"2016-09-28",58.9571533203125,59.102668762207,57.0816497802734,57.3565063476562,3497494,44.8121871948242
"2016-09-29",57.4130973815918,57.4777679443359,56.3783340454102,56.4672584533691,4174999,44.1174278259277
"2016-09-30",56.6451072692871,57.4211807250977,56.0468864440918,57.210994720459,2535108,44.6985092163086
"2016-10-03",57.2837524414062,57.2918357849121,56.580436706543,56.6289405822754,2013836,44.2437553405762
"2016-10-04",56.7582855224609,57.1624908447266,56.3217468261719,56.8714637756348,2203716,44.4332275390625
"2016-10-05",57.2190780639648,57.7930488586426,56.8876304626465,57.0088920593262,2187140,44.540599822998
"2016-10-06",57.8011322021484,58.0032348632812,57.3241691589355,57.5262718200684,3436510,44.9448356628418
"2016-10-07",57.9628143310547,58.827808380127,57.5666923522949,57.5828628540039,3250712,44.9890480041504
"2016-10-10",57.8011322021484,58.2376708984375,57.7930488586426,58.0113182067871,1569877,45.3237953186035
"2016-10-11",58.0679054260254,58.1891670227051,56.9603881835938,57.033145904541,1752705,44.5595550537109
"2016-10-12",57.2594985961914,59.2724342346191,57.19482421875,59.0460777282715,2615760,46.1322288513184
"2016-10-13",58.6418762207031,59.086498260498,57.5424423217773,58.7712211608887,2480680,45.9174919128418
"2016-10-14",59.0622482299805,59.4421997070312,58.7146301269531,59.1996765136719,2342012,46.2522468566895
"2016-10-17",58.9894905090332,59.0379943847656,58.3185119628906,58.4074363708496,1512604,45.6332817077637
"2016-10-18",58.8843994140625,58.9248161315918,58.0517387390137,58.2780914306641,1787960,45.5322227478027
"2016-10-19",58.2700080871582,58.738883972168,57.5020217895508,58.5852851867676,1424653,45.7722244262695
"2016-10-20",58.4397735595703,58.6661262512207,58.019401550293,58.3993530273438,1321858,45.6269645690918
"2016-10-21",57.9870643615723,58.7712211608887,57.752628326416,58.6095390319824,1092271,45.7911796569824
"2016-10-24",58.9086494445801,59.3532752990723,58.6337928771973,59.1673393249512,1056151,46.2269859313965
"2016-10-25",58.7227172851562,58.9814071655273,58.0598220825195,58.7873878479004,1429230,45.930118560791
"2016-10-26",58.4316902160645,59.2643508911133,58.3993530273438,58.827808380127,1339918,45.9617156982422
"2016-10-27",59.1350021362305,59.2400970458984,58.5691184997559,58.8035583496094,1710771,45.9427642822266
"2016-10-28",58.5529518127441,60.194019317627,58.5448684692383,59.5877113342285,2697031,46.555419921875
"2016-10-31",59.458366394043,59.6038818359375,58.0274848937988,58.3589324951172,3597691,45.5953826904297
"2016-11-01",53.8641891479492,54.3734855651855,52.5869026184082,53.7590942382812,15194195,42.0015640258789
"2016-11-02",53.4033966064453,54.1309623718262,52.9345207214355,53.0800323486328,4233014,41.471019744873
"2016-11-03",53.0153617858887,53.702507019043,52.5222320556641,52.6192398071289,2348321,41.1110000610352
"2016-11-04",52.7970886230469,53.4114799499512,52.4656448364258,52.5464820861816,2300202,41.0541610717773
"2016-11-07",52.789005279541,53.5246543884277,52.6839141845703,53.1204528808594,3261227,41.5025901794434
"2016-11-08",53.055778503418,53.2174606323242,52.3767166137695,52.6919975280762,3472754,41.1678428649902
"2016-11-09",51.5521430969238,53.9207763671875,50.6871452331543,53.7429275512695,3083594,41.9889259338379
"2016-11-10",54.1471290588379,55.5618438720703,54.1471290588379,55.0767974853516,3278545,43.0310821533203
"2016-11-11",54.8666114807129,55.9660453796387,54.5998382568359,55.9175415039062,2020763,43.6879501342773
"2016-11-14",56.5885200500488,57.5181884765625,56.5885200500488,56.8633804321289,4273959,44.4269065856934
"2016-11-15",57.1867408752441,57.4616012573242,54.9717063903809,55.5456733703613,2648912,43.397403717041
"2016-11-16",55.4324989318848,55.6992721557617,54.3007278442383,54.9151153564453,4097934,43.2827072143555
"2016-11-17",53.3548927307129,56.4268379211426,52.5464820861816,56.297492980957,4934393,44.3722763061523
"2016-11-18",56.1277275085449,57.3322563171387,55.4567489624023,56.7259483337402,3298461,44.7099533081055
"2016-11-21",56.6936149597168,56.9765548706055,55.7881965637207,55.949878692627,1884570,44.0982894897461
"2016-11-22",56.5319328308105,57.3160858154297,56.1762313842773,57.2594985961914,2375782,45.1304893493652
