"Index","MRK.Open","MRK.High","MRK.Low","MRK.Close","MRK.Volume","MRK.Adjusted"
"2016-06-30",54.5324440002441,55.0381698608398,54.3034362792969,54.9713745117188,9723030,44.0643539428711
"2016-07-01",54.9045791625977,55.3435096740723,54.7900772094727,55.2862586975098,8245978,44.3167686462402
"2016-07-05",55.1335868835449,55.5057258605957,55.1335868835449,55.3435096740723,7749017,44.3626556396484
"2016-07-06",55.601146697998,56.5553436279297,55.4103050231934,56.450382232666,15015430,45.2499122619629
"2016-07-07",56.1927490234375,56.3167953491211,55.6202278137207,56.0877876281738,9800791,44.9592704772949
"2016-07-08",56.2786254882812,56.8416023254395,56.1068687438965,56.6316795349121,9934411,45.3952369689941
"2016-07-11",56.5458030700684,57.0133590698242,56.4885482788086,56.6221351623535,7688862,45.3875923156738
"2016-07-12",56.5553436279297,57.0515251159668,56.3740463256836,56.8702278137207,8804562,45.5864601135254
"2016-07-13",57.0419845581055,57.2041969299316,56.7557258605957,56.8225173950195,7119274,45.5482177734375
"2016-07-14",57.1278648376465,57.185115814209,56.7557258605957,56.9179382324219,7698084,45.6246948242188
"2016-07-15",57.0610694885254,57.185115814209,56.5362586975098,56.898853302002,8554510,45.6094093322754
"2016-07-18",56.2977104187012,56.765266418457,56.0305328369141,56.3167953491211,9190122,45.1428298950195
"2016-07-19",56.3740463256836,56.7748107910156,55.8778648376465,55.9732818603516,9307602,44.8674697875977
"2016-07-20",56.2977104187012,56.4122123718262,56.0687026977539,56.0973281860352,6786848,44.9669151306152
"2016-07-21",56.2977104187012,56.4026718139648,55.8778648376465,56.0973281860352,6337361,44.9669151306152
"2016-07-22",56.2881698608398,56.3740463256836,55.8683204650879,56.1259536743164,6570436,44.9898567199707
"2016-07-25",55.9446563720703,56.1832046508789,55.3244285583496,55.8778648376465,8422986,44.7909965515137
"2016-07-26",56.0114517211914,56.1164131164551,55.4771003723145,55.6870231628418,7494038,44.6380157470703
"2016-07-27",55.715648651123,56.0305328369141,55.2767181396484,55.9160308837891,8267462,44.8215827941895
"2016-07-28",55.8396949768066,55.9064903259277,55.4484748840332,55.7538185119629,7639606,44.6915626525879
"2016-07-29",56.3072509765625,56.4885482788086,55.601146697998,55.9732818603516,8898778,44.8674697875977
"2016-08-01",56.1354942321777,56.2977104187012,55.8206100463867,55.9732818603516,9297018,44.8674697875977
"2016-08-02",55.9923667907715,56.0400772094727,55.5820617675781,55.6583976745605,7153962,44.615062713623
"2016-08-03",55.5057258605957,55.6297721862793,54.5610694885254,55.0095405578613,10099890,44.0949592590332
"2016-08-04",55.0954208374023,55.5629768371582,55.0954208374023,55.1908416748047,5807387,44.2402801513672
"2016-08-05",55.1908416748047,61.0687026977539,55.1908416748047,60.935115814209,76374048,48.8448257446289
"2016-08-08",59.7900772094727,60.1335868835449,59.1125946044922,59.9809150695801,26248103,48.079948425293
"2016-08-09",59.9809150695801,60.2480926513672,59.5706100463867,59.6278648376465,12821651,47.796947479248
"2016-08-10",59.2461814880371,60.2099227905273,59.2271003723145,59.7709922790527,9259499,47.9116744995117
"2016-08-11",59.7423667907715,60.8110694885254,59.6183204650879,60.715648651123,10862520,48.6688995361328
"2016-08-12",60.2480926513672,60.5438919067383,60.0477104187012,60.4484748840332,6544026,48.4547424316406
"2016-08-15",60.4484748840332,60.8301544189453,60.314884185791,60.4198455810547,6969305,48.4317855834961
"2016-08-16",60.1145057678223,60.4198455810547,59.9618301391602,60.1526718139648,5952745,48.2176246643066
"2016-08-17",60.1431312561035,60.5248107910156,59.7328224182129,60.3912200927734,8668532,48.4088401794434
"2016-08-18",60.1908416748047,60.7251892089844,60.1908416748047,60.715648651123,7259077,48.6688995361328
"2016-08-19",60.2862586975098,60.534351348877,59.9904594421387,60.4580154418945,8887040,48.4623756408691
"2016-08-22",60.3530540466309,60.7251892089844,60.1908416748047,60.6393127441406,6756666,48.6077079772949
"2016-08-23",60.7919845581055,60.9541969299316,60.4675559997559,60.6679382324219,6076723,48.6306533813477
"2016-08-24",60.6870231628418,60.8587799072266,59.6469459533691,59.8568687438965,7842079,47.9805145263672
"2016-08-25",59.9809150695801,60.2099227905273,59.4179382324219,59.465648651123,8329190,47.666919708252
"2016-08-26",59.6183204650879,60.1049613952637,59.3320617675781,59.9713745117188,8167902,48.0722923278809
"2016-08-29",60.0381698608398,60.3912200927734,59.7709922790527,60.1240463256836,5843438,48.1946792602539
"2016-08-30",60.0763359069824,60.1431312561035,59.6469459533691,59.8377876281738,6474544,47.9652214050293
"2016-08-31",60.1908416748047,60.2290077209473,59.5610694885254,59.9141235351562,9285804,48.0264053344727
"2016-09-01",59.8282432556152,60.0954208374023,59.5324440002441,60.0190849304199,6858846,48.1105422973633
"2016-09-02",59.7232818603516,60.3721351623535,59.7232818603516,60.0954208374023,7978634,48.1717300415039
"2016-09-06",60.1049613952637,60.5629768371582,59.8950386047363,60.3435096740723,8310954,48.3705940246582
"2016-09-07",60.4103050231934,60.5820617675781,59.7328224182129,59.9904594421387,9084169,48.0875968933105
"2016-09-08",59.5896949768066,60.3912200927734,59.4751892089844,60.3435096740723,9627242,48.3705940246582
"2016-09-09",59.8187026977539,59.8377876281738,59.465648651123,59.6278648376465,13191700,47.796947479248
"2016-09-12",59.1603050231934,60.5820617675781,59.0744285583496,60.2958030700684,11139716,48.3323516845703
"2016-09-13",59.5133590698242,59.9045791625977,58.5591583251953,58.9790077209473,10714123,47.6235084533691
"2016-09-14",59.0839691162109,59.484733581543,58.4923667907715,58.5400772094727,10922046,47.2690811157227
"2016-09-15",58.435115814209,59.7423667907715,58.3206100463867,59.5228996276855,9429694,48.0626945495605
"2016-09-16",59.5896949768066,59.7519073486328,59.2175559997559,59.4274826049805,13029050,47.9856300354004
"2016-09-19",59.6755714416504,59.6755714416504,58.5114517211914,58.5209922790527,11829510,47.2536773681641
"2016-09-20",59.064884185791,59.5515251159668,58.8645057678223,59.1030540466309,9653757,47.7236709594727
"2016-09-21",59.4083976745605,59.9427490234375,59.0267181396484,59.8282432556152,7565512,48.3092384338379
"2016-09-22",60.0381698608398,60.5629768371582,59.9522895812988,60.1335868835449,8853294,48.555793762207
"2016-09-23",59.9904594421387,60.3530540466309,59.8282432556152,60.0763359069824,8048430,48.5095710754395
"2016-09-26",59.6660308837891,59.7137413024902,59.0458030700684,59.3034362792969,7319022,47.8854789733887
"2016-09-27",59.4561080932617,59.8282432556152,58.9980926513672,59.7041969299316,7693158,48.2090759277344
"2016-09-28",60.1145057678223,60.5725173950195,59.6374053955078,60.400764465332,12361160,48.7715377807617
"2016-09-29",60.1335868835449,60.1335868835449,58.7404594421387,59.0744285583496,11454640,47.7005577087402
"2016-09-30",59.0553436279297,59.8568687438965,59.0267181396484,59.5515251159668,14258354,48.0858001708984
"2016-10-03",59.3702278137207,59.7041969299316,58.8454208374023,59.6564903259277,7881065,48.1705513000488
"2016-10-04",59.6183204650879,60.0667953491211,59.1030540466309,59.599235534668,8276475,48.1243209838867
"2016-10-05",59.8282432556152,60.1526718139648,59.6183204650879,59.9236640930176,8249122,48.386287689209
"2016-10-06",59.6278648376465,59.8187026977539,58.9122123718262,59.7900772094727,11979164,48.2784271240234
"2016-10-07",59.8950386047363,60.1049613952637,59.1889305114746,59.8950386047363,11292410,48.363166809082
"2016-10-10",61.2690849304199,61.8893127441406,60.534351348877,60.9732818603516,21322503,49.2338180541992
"2016-10-11",60.6202278137207,60.6393127441406,58.9217567443848,59.0935096740723,14625259,47.7159652709961
"2016-10-12",59.5419845581055,59.7614517211914,58.7595405578613,58.8358764648438,10607751,47.5079345703125
"2016-10-13",59.398853302002,60.0667953491211,59.1030540466309,59.6469459533691,15239492,48.162841796875
"2016-10-14",59.8473281860352,59.9809150695801,59.284351348877,59.2938919067383,12790002,47.8777694702148
"2016-10-17",59.2080154418945,59.2080154418945,58.015266418457,58.7022895812988,13681221,47.400074005127
"2016-10-18",59.064884185791,59.7519073486328,58.9980926513672,59.2461814880371,10467424,47.8392524719238
"2016-10-19",59.284351348877,59.4465637207031,58.9790077209473,59.0362586975098,5850670,47.669734954834
"2016-10-20",59.1125946044922,59.4179382324219,58.8645057678223,59.0839691162109,6626923,47.7082595825195
"2016-10-21",58.7309150695801,59.064884185791,58.234733581543,58.3969459533691,7762222,47.1535148620605
"2016-10-24",58.5877876281738,58.6641235351562,57.8625946044922,57.9675559997559,10420264,46.8067932128906
"2016-10-25",57.5095405578613,59.3416023254395,56.8225173950195,59.1125946044922,15917548,47.7313766479492
"2016-10-26",58.9122123718262,59.0171775817871,57.7767181396484,58.0820617675781,10435774,46.8992538452148
"2016-10-27",58.349235534668,59.2175559997559,58.2061080932617,58.4828224182129,10847534,47.2228546142578
"2016-10-28",58.2251892089844,58.2728996276855,55.7728996276855,56.1450386047363,21335603,45.3351783752441
"2016-10-31",56.3835868835449,56.4408416748047,55.6965637207031,56.0305328369141,14939030,45.2427291870117
"2016-11-01",56.2977104187012,56.8606872558594,55.8301544189453,56.5839691162109,15036075,45.6895980834961
"2016-11-02",56.3549613952637,56.784351348877,56.0591583251953,56.1450386047363,11239486,45.3351783752441
"2016-11-03",56.4694671630859,56.5076332092285,55.6202278137207,55.7538185119629,11866504,45.0192832946777
"2016-11-04",56.0019073486328,56.5553436279297,55.9255714416504,56.1259536743164,11861893,45.3197631835938
"2016-11-07",56.7938919067383,57.4522895812988,56.7557258605957,57.299617767334,10981258,46.267463684082
"2016-11-08",57.0801544189453,57.9961814880371,56.7938919067383,57.7385482788086,8323321,46.6218795776367
"2016-11-09",61.0305328369141,62.0228996276855,59.8854942321777,61.2404594421387,29187953,49.4495582580566
"2016-11-10",61.5839691162109,62.4618301391602,61.564884185791,61.984733581543,18719690,50.0505332946777
"2016-11-11",61.1450386047363,61.5553436279297,60.6679382324219,61.0209922790527,14734566,49.272346496582
"2016-11-14",61.0687026977539,61.1545791625977,60.3435096740723,60.6202278137207,10610476,48.9487419128418
"2016-11-15",60.7633590698242,60.8110694885254,60.1908416748047,60.734733581543,7640339,49.0411911010742
"2016-11-16",60.7824440002441,61.0209922790527,59.5896949768066,59.7614517211914,11297650,48.2553100585938
"2016-11-17",59.6469459533691,59.9141235351562,59.2748107910156,59.8282432556152,8762642,48.3092384338379
"2016-11-18",59.7041969299316,59.7519073486328,58.9026718139648,59.0362586975098,8066351,47.669734954834
"2016-11-21",59.1030540466309,59.5324440002441,58.8931312561035,59.4465637207031,7164862,48.0010452270508
"2016-11-22",59.6374053955078,59.7805328369141,58.4064903259277,58.8740463256836,10052626,47.5387649536133
"2016-11-23",57.5667953491211,58.8740463256836,57.0801544189453,58.8167953491211,9588152,47.4925231933594
"2016-11-25",58.9885482788086,59.5419845581055,58.9217567443848,59.3606872558594,3669362,47.9317054748535
"2016-11-28",58.950382232666,59.2175559997559,58.7977104187012,58.9694671630859,7806971,47.6158065795898
"2016-11-29",59.1125946044922,59.599235534668,59.0839691162109,59.3416023254395,10516575,47.9162979125977
"2016-11-30",59.4561080932617,59.465648651123,58.1965637207031,58.3874053955078,13132174,47.145809173584
"2016-12-01",58.4923667907715,58.5591583251953,57.8721351623535,57.9771003723145,8802047,46.8144989013672
"2016-12-02",58.2538185119629,58.7022895812988,57.8530540466309,58.3301544189453,8376769,47.0995826721191
"2016-12-05",58.7022895812988,58.7118301391602,57.099235534668,57.4904594421387,13608490,46.4215660095215
"2016-12-06",57.4236640930176,57.6240463256836,56.8797721862793,57.5190849304199,11171261,46.4446716308594
"2016-12-07",56.965648651123,57.3091583251953,55.935115814209,57.3091583251953,14723981,46.2751655578613
"2016-12-08",56.9942741394043,57.5954208374023,56.7748107910156,57.3664131164551,8998757,46.321403503418
"2016-12-09",57.7194671630859,58.6927490234375,57.6335868835449,58.4255714416504,11021187,47.1766242980957
"2016-12-12",58.6259536743164,59.2557258605957,58.4923667907715,58.8931312561035,8641808,47.5541610717773
"2016-12-13",58.9694671630859,59.1221351623535,58.4446563720703,58.9599227905273,8218626,47.9734191894531
"2016-12-14",59.0171775817871,59.8854942321777,58.7690849304199,58.9694671630859,11612574,47.9811859130859
"2016-12-15",59.1603050231934,59.7709922790527,59.0076332092285,59.5133590698242,8917851,48.4237289428711
"2016-12-16",59.7900772094727,60.1431312561035,59.2080154418945,59.5801544189453,18406758,48.478084564209
"2016-12-19",58.9694671630859,59.4179382324219,58.0820617675781,58.3396949768066,12512072,47.4687538146973
"2016-12-20",58.3874053955078,58.8549613952637,57.6049613952637,57.7290077209473,10875201,46.9718704223633
"2016-12-21",57.814884185791,58.0248107910156,56.6221351623535,56.7080154418945,12630706,46.1411323547363
"2016-12-22",56.8893127441406,57.2519073486328,56.450382232666,56.851146697998,10584800,46.2575988769531
"2016-12-23",57.0324440002441,57.1183204650879,56.5362586975098,56.8320617675781,7955892,46.2420501708984
"2016-12-27",57.1278648376465,57.3854942321777,56.8320617675781,57.0515251159668,6094749,46.4206275939941
"2016-12-28",56.984733581543,57.1183204650879,56.4980926513672,56.5553436279297,6470981,46.016902923584
"2016-12-29",56.5744285583496,56.8606872558594,56.2786254882812,56.3358764648438,6833065,45.8383293151855
"2016-12-30",56.0877876281738,56.25,55.8778648376465,56.1736640930176,11289685,45.7063407897949
"2017-01-03",56.4408416748047,57.6145057678223,56.3454208374023,57.3950386047363,12564158,46.7001304626465
"2017-01-04",57.7290077209473,58.0057258605957,57.2900772094727,57.3759536743164,9863671,46.6846008300781
"2017-01-05",57.4618301391602,57.8053436279297,57.2519073486328,57.3568687438965,10581446,46.669075012207
"2017-01-06",57.3377876281738,57.6908416748047,56.8034362792969,57.5095405578613,10730053,46.7933006286621
"2017-01-09",57.5381698608398,58.6641235351562,57.3282432556152,58.3015251159668,10201861,47.4376945495605
"2017-01-10",58.3969459533691,58.435115814209,57.1469459533691,57.1755714416504,16036706,46.521556854248
"2017-01-11",59.484733581543,60.2671775817871,57.9675559997559,58.8072509765625,34281862,47.8491973876953
"2017-01-12",59.6660308837891,60.3435096740723,59.2748107910156,59.3606872558594,26079899,48.2994956970215
"2017-01-13",59.4751892089844,59.8091583251953,59.2557258605957,59.484733581543,10447617,48.4004364013672
"2017-01-17",59.0839691162109,59.2271003723145,58.3969459533691,58.6641235351562,11101150,47.732738494873
"2017-01-18",58.5687026977539,58.950382232666,58.2824440002441,58.3683204650879,8522022,47.4920425415039
"2017-01-19",58.2538185119629,58.2824440002441,57.3187026977539,57.5667953491211,11944999,46.8398895263672
"2017-01-20",59.5419845581055,60.0381698608398,59.3034362792969,59.6660308837891,26451834,48.5479507446289
"2017-01-23",58.9790077209473,59.5419845581055,58.8072509765625,58.9790077209473,10691382,47.9889450073242
"2017-01-24",58.7690849304199,58.8645057678223,57.9484748840332,58.4064903259277,10990900,47.5231132507324
"2017-01-25",58.5114517211914,58.5687026977539,57.9771003723145,58.2824440002441,15255736,47.422191619873
"2017-01-26",58.2251892089844,58.549617767334,57.7671775817871,58.3969459533691,13317460,47.5153427124023
"2017-01-27",58.5687026977539,59.150764465332,58.4923667907715,58.9217567443848,6972554,47.9423637390137
"2017-01-30",58.7022895812988,58.8835868835449,58.1393127441406,58.6164131164551,8230573,47.693920135498
"2017-01-31",58.2633590698242,59.3893127441406,58.1297721862793,59.150764465332,10292513,48.1287040710449
"2017-02-01",59.2175559997559,59.4179382324219,58.7404594421387,59.2557258605957,11547702,48.2141036987305
"2017-02-02",59.7709922790527,61.2690849304199,59.6660308837891,61.2404594421387,19901730,49.8290023803711
"2017-02-03",60.935115814209,61.3835868835449,60.3721351623535,61.3454208374023,12209724,49.9144058227539
"2017-02-06",60.9923667907715,61.9751892089844,60.9732818603516,61.965648651123,9598422,50.4190711975098
"2017-02-07",61.7938919067383,61.9561080932617,61.1164131164551,61.2595405578613,8840194,49.8445358276367
"2017-02-08",60.9732818603516,61.5267181396484,60.9064903259277,61.3740463256836,6190326,49.9376907348633
"2017-02-09",61.3740463256836,61.851146697998,61.3549613952637,61.4408416748047,7391439,49.9920539855957
