"Index","MHK.Open","MHK.High","MHK.Low","MHK.Close","MHK.Volume","MHK.Adjusted"
"2014-03-19",143.399993896484,144.630004882812,140.529998779297,141.869995117188,820200,141.869995117188
"2014-03-20",141.270004272461,142.029998779297,139.5,140.399993896484,1426500,140.399993896484
"2014-03-21",140.419998168945,140.919998168945,138.320007324219,138.589996337891,1567800,138.589996337891
"2014-03-24",139.149993896484,139.220001220703,135.470001220703,137.199996948242,1083200,137.199996948242
"2014-03-25",137.740005493164,138.800003051758,137.679992675781,138.080001831055,698000,138.080001831055
"2014-03-26",138.889999389648,139.570007324219,135.020004272461,135.039993286133,632800,135.039993286133
"2014-03-27",135.110000610352,135.259994506836,132.869995117188,133.389999389648,1218800,133.389999389648
"2014-03-28",134.029998779297,135.100006103516,132.919998168945,134.729995727539,1644800,134.729995727539
"2014-03-31",135.509994506836,136.369995117188,133.580001831055,135.979995727539,1092200,135.979995727539
"2014-04-01",136.800003051758,139.889999389648,135.979995727539,137.380004882812,916900,137.380004882812
"2014-04-02",137.389999389648,138.949996948242,136.820007324219,137.970001220703,751500,137.970001220703
"2014-04-03",138.490005493164,138.490005493164,135.410003662109,136.070007324219,837400,136.070007324219
"2014-04-04",136.699996948242,139.899993896484,135.940002441406,136.009994506836,1066700,136.009994506836
"2014-04-07",135.800003051758,135.990005493164,130.139999389648,131.25,951100,131.25
"2014-04-08",131.279998779297,131.919998168945,128.539993286133,130.619995117188,1788500,130.619995117188
"2014-04-09",131,135.210006713867,130.759994506836,134.949996948242,1433100,134.949996948242
"2014-04-10",134.889999389648,136.009994506836,132.619995117188,132.639999389648,1161400,132.639999389648
"2014-04-11",130.979995727539,132.509994506836,129.850006103516,131.029998779297,889700,131.029998779297
"2014-04-14",132.029998779297,134.240005493164,131.419998168945,133.279998779297,925300,133.279998779297
"2014-04-15",133.419998168945,136.050003051758,132.899993896484,134.889999389648,1120700,134.889999389648
"2014-04-16",135.570007324219,136.990005493164,134.589996337891,135.470001220703,724400,135.470001220703
"2014-04-17",135.009994506836,135.720001220703,134.320007324219,134.820007324219,590100,134.820007324219
"2014-04-21",135.339996337891,136.149993896484,134.539993286133,136.080001831055,398000,136.080001831055
"2014-04-22",136.119995117188,138.229995727539,135.990005493164,137.770004272461,497700,137.770004272461
"2014-04-23",137.440002441406,138.009994506836,135.630004882812,136.570007324219,473000,136.570007324219
"2014-04-24",137.270004272461,138.070007324219,135.630004882812,137.619995117188,401700,137.619995117188
"2014-04-25",136.929992675781,136.929992675781,132.720001220703,133.199996948242,983800,133.199996948242
"2014-04-28",134.179992675781,135.470001220703,131.080001831055,133.440002441406,856400,133.440002441406
"2014-04-29",134.080001831055,134.619995117188,131.800003051758,132.979995727539,846200,132.979995727539
"2014-04-30",132.350006103516,133.470001220703,131.770004272461,132.410003662109,893600,132.410003662109
"2014-05-01",132.309997558594,134.880004882812,131.639999389648,133.320007324219,1011400,133.320007324219
"2014-05-02",140.320007324219,143.5,140,140.940002441406,1989900,140.940002441406
"2014-05-05",139.479995727539,140.509994506836,137.529998779297,140.039993286133,1037700,140.039993286133
"2014-05-06",139.190002441406,139.75,136.889999389648,137.149993896484,917600,137.149993896484
"2014-05-07",137.470001220703,137.960006713867,135.279998779297,137.5,970800,137.5
"2014-05-08",137.25,138.649993896484,135.389999389648,136.020004272461,675300,136.020004272461
"2014-05-09",135.860000610352,136.589996337891,134.770004272461,135.729995727539,871800,135.729995727539
"2014-05-12",136.899993896484,140.139999389648,136.460006713867,139.440002441406,576800,139.440002441406
"2014-05-13",139.360000610352,141.210006713867,139.149993896484,139.479995727539,691500,139.479995727539
"2014-05-14",139.309997558594,139.309997558594,134.779998779297,135,727800,135
"2014-05-15",134,134.979995727539,131.190002441406,132.089996337891,1260600,132.089996337891
"2014-05-16",133.020004272461,133.169998168945,131.350006103516,132.009994506836,1184000,132.009994506836
"2014-05-19",131.550003051758,133.869995117188,131.229995727539,133.440002441406,693700,133.440002441406
"2014-05-20",133.369995117188,134.619995117188,133.179992675781,133.690002441406,646800,133.690002441406
"2014-05-21",133.910003662109,134.850006103516,132.970001220703,133.720001220703,339100,133.720001220703
"2014-05-22",133.669998168945,134.75,133.289993286133,134.029998779297,645500,134.029998779297
"2014-05-23",133.860000610352,136.770004272461,133.610000610352,136.410003662109,570300,136.410003662109
"2014-05-27",136.929992675781,138.649993896484,136.639999389648,138.630004882812,828100,138.630004882812
"2014-05-28",138.860000610352,139.479995727539,137.740005493164,137.899993896484,617300,137.899993896484
"2014-05-29",138.240005493164,138.279998779297,134.649993896484,135.520004272461,694200,135.520004272461
"2014-05-30",135.380004882812,135.789993286133,134.490005493164,135.660003662109,583900,135.660003662109
"2014-06-02",135.929992675781,136.860000610352,135.529998779297,136.259994506836,465700,136.259994506836
"2014-06-03",135.899993896484,136.470001220703,134.960006713867,135.710006713867,437100,135.710006713867
"2014-06-04",135.059997558594,135.669998168945,134.210006713867,134.979995727539,545400,134.979995727539
"2014-06-05",135.190002441406,136,134.169998168945,135.610000610352,669600,135.610000610352
"2014-06-06",136,137.809997558594,135.759994506836,136.970001220703,997600,136.970001220703
"2014-06-09",137.320007324219,138.770004272461,135.669998168945,135.710006713867,1128500,135.710006713867
"2014-06-10",135.429992675781,136.970001220703,135.110000610352,135.559997558594,795300,135.559997558594
"2014-06-11",135.399993896484,135.639999389648,132.580001831055,134.910003662109,1058400,134.910003662109
"2014-06-12",134.820007324219,135.929992675781,132.279998779297,132.509994506836,547900,132.509994506836
"2014-06-13",132.520004272461,132.899993896484,130.470001220703,132.169998168945,901400,132.169998168945
"2014-06-16",132.080001831055,132.580001831055,131,132.020004272461,586600,132.020004272461
"2014-06-17",131.490005493164,132.479995727539,130.770004272461,132,679400,132
"2014-06-18",132.050003051758,133.279998779297,129.789993286133,133.100006103516,1283800,133.100006103516
"2014-06-19",133.339996337891,133.660003662109,131.820007324219,133.190002441406,555400,133.190002441406
"2014-06-20",133.970001220703,133.970001220703,132.419998168945,133.570007324219,710700,133.570007324219
"2014-06-23",133.320007324219,134.970001220703,132.949996948242,133.5,440400,133.5
"2014-06-24",133.5,137.020004272461,133.119995117188,135.470001220703,878800,135.470001220703
"2014-06-25",135.050003051758,136.600006103516,134.610000610352,136.380004882812,659600,136.380004882812
"2014-06-26",136.789993286133,136.789993286133,133.5,135.830001831055,486300,135.830001831055
"2014-06-27",135.559997558594,137.330001831055,134.770004272461,136.880004882812,778100,136.880004882812
"2014-06-30",136.699996948242,138.389999389648,135.5,138.339996337891,658200,138.339996337891
"2014-07-01",138.399993896484,141,138.399993896484,139.559997558594,732700,139.559997558594
"2014-07-02",139.229995727539,140.119995117188,137.720001220703,137.889999389648,447100,137.889999389648
"2014-07-03",138.25,139.679992675781,138.070007324219,139.490005493164,232100,139.490005493164
"2014-07-07",138.339996337891,138.899993896484,137.089996337891,137.889999389648,603300,137.889999389648
"2014-07-08",137.470001220703,137.740005493164,135.970001220703,137.020004272461,614700,137.020004272461
"2014-07-09",137.220001220703,138.229995727539,134.210006713867,134.960006713867,1409900,134.960006713867
"2014-07-10",128.139999389648,132.789993286133,127.769996643066,130.369995117188,3825000,130.369995117188
"2014-07-11",129.929992675781,132.119995117188,129.669998168945,130.759994506836,1253100,130.759994506836
"2014-07-14",131.440002441406,132.139999389648,130.589996337891,131.470001220703,594100,131.470001220703
"2014-07-15",131.399993896484,132.25,130.809997558594,131.669998168945,642000,131.669998168945
"2014-07-16",132.050003051758,132.619995117188,130.779998779297,132.320007324219,873100,132.320007324219
"2014-07-17",131.009994506836,131.669998168945,130.039993286133,130.190002441406,786100,130.190002441406
"2014-07-18",130.649993896484,132.029998779297,129.899993896484,131.830001831055,385400,131.830001831055
"2014-07-21",130.770004272461,131.940002441406,130.770004272461,131.350006103516,439700,131.350006103516
"2014-07-22",132.580001831055,132.580001831055,130.929992675781,132.25,2041200,132.25
"2014-07-23",132.240005493164,133.270004272461,131,131.419998168945,622200,131.419998168945
"2014-07-24",131.910003662109,132.380004882812,130.039993286133,130.429992675781,589000,130.429992675781
"2014-07-25",129.839996337891,130.910003662109,129.080001831055,129.720001220703,969700,129.720001220703
"2014-07-28",128.940002441406,129.539993286133,126.309997558594,126.480003356934,1336800,126.480003356934
"2014-07-29",126.550003051758,128.449996948242,126.080001831055,127.269996643066,1004800,127.269996643066
"2014-07-30",128.5,128.5,125.680000305176,126.720001220703,1334400,126.720001220703
"2014-07-31",125.709999084473,126.389999389648,123.809997558594,124.769996643066,1533600,124.769996643066
"2014-08-01",130.300003051758,130.300003051758,126.279998779297,126.430000305176,3041900,126.430000305176
"2014-08-04",126.779998779297,128.589996337891,126.300003051758,128.5,1452600,128.5
"2014-08-05",128.460006713867,131.75,128,129.539993286133,1325400,129.539993286133
"2014-08-06",128.860000610352,130.889999389648,128.5,130.330001831055,935700,130.330001831055
"2014-08-07",131.210006713867,131.610000610352,129.619995117188,130,637500,130
"2014-08-08",130.179992675781,134.509994506836,129.669998168945,134.419998168945,1276200,134.419998168945
"2014-08-11",134.75,135.470001220703,134.070007324219,134.580001831055,718400,134.580001831055
"2014-08-12",134.089996337891,135.160003662109,132.990005493164,133.449996948242,433800,133.449996948242
"2014-08-13",133.779998779297,136.039993286133,133.630004882812,136.009994506836,1127300,136.009994506836
"2014-08-14",136.100006103516,139.960006713867,136.070007324219,139.919998168945,1143200,139.919998168945
"2014-08-15",140.529998779297,140.740005493164,138.220001220703,139.389999389648,839500,139.389999389648
"2014-08-18",140.050003051758,142.5,140,142.360000610352,806000,142.360000610352
"2014-08-19",143.5,146.240005493164,143.389999389648,145.300003051758,1252500,145.300003051758
"2014-08-20",144.539993286133,146.380004882812,144.009994506836,146.039993286133,540800,146.039993286133
"2014-08-21",146.130004882812,146.509994506836,144.690002441406,146.119995117188,478500,146.119995117188
"2014-08-22",145.669998168945,147.410003662109,145.199996948242,146.460006713867,522200,146.460006713867
"2014-08-25",146.789993286133,147.089996337891,145.539993286133,146.699996948242,656600,146.699996948242
"2014-08-26",146.699996948242,147.649993896484,146.029998779297,146.059997558594,766700,146.059997558594
"2014-08-27",146.210006713867,146.949996948242,145.589996337891,145.929992675781,526900,145.929992675781
"2014-08-28",145.449996948242,146.050003051758,143.839996337891,145.529998779297,477600,145.529998779297
"2014-08-29",146.020004272461,146.820007324219,144.919998168945,146.020004272461,298100,146.020004272461
"2014-09-02",146.059997558594,146.619995117188,145.210006713867,146.070007324219,918600,146.070007324219
"2014-09-03",146.919998168945,147.199996948242,145.779998779297,146.259994506836,567400,146.259994506836
"2014-09-04",146.550003051758,149.839996337891,146.100006103516,147.149993896484,719200,147.149993896484
"2014-09-05",147.009994506836,148.279998779297,146.509994506836,148.119995117188,662000,148.119995117188
"2014-09-08",147.720001220703,148.539993286133,146.570007324219,147.279998779297,777900,147.279998779297
"2014-09-09",147.380004882812,147.770004272461,145.619995117188,145.820007324219,388200,145.820007324219
"2014-09-10",145.850006103516,146.460006713867,144.610000610352,145.419998168945,533000,145.419998168945
"2014-09-11",144.720001220703,145.550003051758,144.240005493164,145.259994506836,391700,145.259994506836
"2014-09-12",145.080001831055,145.330001831055,140.429992675781,142.199996948242,872900,142.199996948242
"2014-09-15",142.429992675781,142.559997558594,140.229995727539,141.419998168945,663200,141.419998168945
"2014-09-16",140.589996337891,141.199996948242,139.470001220703,140.070007324219,760800,140.070007324219
"2014-09-17",140.899993896484,143.830001831055,140.839996337891,142.860000610352,1314700,142.860000610352
"2014-09-18",142.960006713867,143.399993896484,141.539993286133,142.419998168945,604000,142.419998168945
"2014-09-19",142.929992675781,143.399993896484,140.149993896484,140.529998779297,831000,140.529998779297
"2014-09-22",140.169998168945,140.339996337891,137.160003662109,137.639999389648,603000,137.639999389648
"2014-09-23",136.580001831055,137.520004272461,136.179992675781,136.220001220703,765800,136.220001220703
"2014-09-24",135.960006713867,137.589996337891,134.699996948242,136.990005493164,651500,136.990005493164
"2014-09-25",136.910003662109,136.910003662109,135,136.369995117188,749200,136.369995117188
"2014-09-26",136.460006713867,137.259994506836,135.830001831055,136.580001831055,595500,136.580001831055
"2014-09-29",135.440002441406,136.460006713867,134.619995117188,135.970001220703,403300,135.970001220703
"2014-09-30",136.330001831055,136.490005493164,134.589996337891,134.820007324219,657300,134.820007324219
"2014-10-01",134.669998168945,134.669998168945,131.289993286133,131.809997558594,891700,131.809997558594
