"Index","ISRG.Open","ISRG.High","ISRG.Low","ISRG.Close","ISRG.Volume","ISRG.Adjusted"
"2021-02-08",256.086669921875,258.3466796875,253.953338623047,256.663330078125,1287300,256.663330078125
"2021-02-09",257.663330078125,262.970001220703,256.926666259766,259.783325195312,1516500,259.783325195312
"2021-02-10",262.333343505859,264.836669921875,259.640014648438,262.696655273438,1681500,262.696655273438
"2021-02-11",264.666656494141,266.799987792969,262.739990234375,266.276672363281,1283700,266.276672363281
"2021-02-12",266.420013427734,269.473327636719,264.5966796875,269.269989013672,1291200,269.269989013672
"2021-02-16",270,270.929992675781,262.963317871094,263.983337402344,2019600,263.983337402344
"2021-02-17",260.666656494141,262.799987792969,258.140014648438,260.019989013672,1118100,260.019989013672
"2021-02-18",258.190002441406,258.806671142578,252.596664428711,255.843338012695,1928100,255.843338012695
"2021-02-19",257.75,257.75,249.893325805664,250.050003051758,2238900,250.050003051758
"2021-02-22",250.596664428711,250.929992675781,245.66667175293,247.133331298828,1911000,247.133331298828
"2021-02-23",247.33332824707,249.543334960938,244.033340454102,248.236663818359,2106000,248.236663818359
"2021-02-24",247.910003662109,253.223327636719,246.096664428711,252.903335571289,1320000,252.903335571289
"2021-02-25",251.619995117188,252.963333129883,243.966659545898,247.263336181641,1335600,247.263336181641
"2021-02-26",247.966659545898,249.233337402344,242.103332519531,245.600006103516,2007000,245.600006103516
"2021-03-01",249.679992675781,253.589996337891,248.556671142578,253.070007324219,1677600,253.070007324219
"2021-03-02",253.33332824707,253.33332824707,248.926666259766,250,1173000,250
"2021-03-03",248.686660766602,248.686660766602,240.49333190918,242.383331298828,1521300,242.383331298828
"2021-03-04",241.66667175293,242.413330078125,233.009994506836,236.389999389648,2427600,236.389999389648
"2021-03-05",237.41667175293,239.479995727539,229.080001831055,237.789993286133,2277300,237.789993286133
"2021-03-08",235.116668701172,236.856674194336,227.466659545898,228.300003051758,1917600,228.300003051758
"2021-03-09",232.513336181641,236.75,230.003326416016,234.266662597656,2090400,234.266662597656
"2021-03-10",240.32666015625,242.536666870117,237.610000610352,239.936660766602,2198100,239.936660766602
"2021-03-11",243.453338623047,246.32666015625,241.453338623047,244,1492800,244
"2021-03-12",240.373336791992,245.470001220703,240,244.663330078125,1467300,244.663330078125
"2021-03-15",242.440002441406,245.850006103516,241.683334350586,245.020004272461,1202700,245.020004272461
"2021-03-16",246.803329467773,247.16667175293,240.503326416016,242.210006713867,1277400,242.210006713867
"2021-03-17",241.443328857422,242.990005493164,237.600006103516,241.546661376953,1056600,241.546661376953
"2021-03-18",238.573333740234,239.856674194336,231.686660766602,233.106674194336,1940400,233.106674194336
"2021-03-19",233.83332824707,238.240005493164,231.796661376953,235.830001831055,2377800,235.830001831055
"2021-03-22",235.906661987305,240.386672973633,234.380004882812,238.24333190918,1309800,238.24333190918
"2021-03-23",238.836669921875,240.32666015625,235.883331298828,236.940002441406,1005000,236.940002441406
"2021-03-24",237.33332824707,240.113327026367,235.163330078125,237.023330688477,1452000,237.023330688477
"2021-03-25",236.883331298828,238.139999389648,231.206665039062,234.83332824707,1380000,234.83332824707
"2021-03-26",235.693328857422,243.946670532227,234.91667175293,243.58332824707,1707600,243.58332824707
"2021-03-29",243.149993896484,244.713333129883,239.110000610352,241.316665649414,1350900,241.316665649414
"2021-03-30",239.703338623047,242.996673583984,238.17333984375,242.163330078125,1442400,242.163330078125
"2021-03-31",242.853332519531,247.976669311523,242.419998168945,246.313339233398,1695300,246.313339233398
"2021-04-01",249.996673583984,252.690002441406,248.626663208008,249.199996948242,1357800,249.199996948242
"2021-04-05",250.070007324219,256.876678466797,250.070007324219,255.309997558594,1697700,255.309997558594
"2021-04-06",255.710006713867,258.756652832031,253.600006103516,255.616668701172,1155900,255.616668701172
"2021-04-07",255.796661376953,257.006652832031,253.190002441406,253.67333984375,1101000,253.67333984375
"2021-04-08",255.316665649414,258.033325195312,255.316665649414,256.783325195312,906000,256.783325195312
"2021-04-09",257.859985351562,262.106658935547,256.160003662109,261.493347167969,1065900,261.493347167969
"2021-04-12",259.376678466797,261.886657714844,259.106658935547,259.753326416016,1008600,259.753326416016
"2021-04-13",259.649993896484,265.609985351562,259.649993896484,264.823333740234,1286100,264.823333740234
"2021-04-14",264,266.75,261.600006103516,261.943328857422,1113000,261.943328857422
"2021-04-15",264.220001220703,269.333343505859,263.100006103516,268.239990234375,1236900,268.239990234375
"2021-04-16",269.216674804688,271.133331298828,267.283325195312,270.856658935547,1618200,270.856658935547
"2021-04-19",269.589996337891,271.893341064453,267.506652832031,270.396667480469,1557900,270.396667480469
"2021-04-20",268.886657714844,274.843322753906,268.883331298828,270.369995117188,2079600,270.369995117188
"2021-04-21",280.306671142578,297.929992675781,273.333343505859,297.126678466797,6293700,297.126678466797
"2021-04-22",294.963317871094,295.963317871094,286.186676025391,286.553344726562,3642900,286.553344726562
"2021-04-23",283.730010986328,294.306671142578,280.906677246094,291.843322753906,2500500,291.843322753906
"2021-04-26",288.813323974609,290.690002441406,286.723327636719,288.646667480469,1753500,288.646667480469
"2021-04-27",289,289,286.166656494141,287.126678466797,1531200,287.126678466797
"2021-04-28",287.523345947266,291.943328857422,286.993347167969,289.5966796875,1712100,289.5966796875
"2021-04-29",291.233337402344,291.233337402344,285.940002441406,287.739990234375,1154400,287.739990234375
"2021-04-30",285.656677246094,288.636657714844,285.089996337891,288.333343505859,1432800,288.333343505859
"2021-05-03",291.156677246094,291.663330078125,286.713317871094,289.183319091797,1133400,289.183319091797
"2021-05-04",287.239990234375,287.359985351562,278.036682128906,282.996673583984,1971000,282.996673583984
"2021-05-05",284.709991455078,286.993347167969,278.843322753906,279.466674804688,1468500,279.466674804688
"2021-05-06",278.086669921875,280.896667480469,275.220001220703,280.820007324219,1263900,280.820007324219
"2021-05-07",281.766662597656,287.760009765625,281.766662597656,285.696655273438,1471800,285.696655273438
"2021-05-10",286.343322753906,287.333343505859,277.686676025391,278.263336181641,1508400,278.263336181641
"2021-05-11",274.386657714844,280.273345947266,273.663330078125,278.916656494141,1454100,278.916656494141
"2021-05-12",274.683319091797,275.160003662109,268.089996337891,270.5966796875,1708200,270.5966796875
"2021-05-13",271.070007324219,275.690002441406,271.070007324219,273.529998779297,1186500,273.529998779297
"2021-05-14",274.323333740234,279.813323974609,273.836669921875,277.793334960938,1086900,277.793334960938
"2021-05-17",276.260009765625,276.260009765625,270.533325195312,272.336669921875,2046300,272.336669921875
"2021-05-18",273.886657714844,274.666656494141,271.190002441406,271.540008544922,1588200,271.540008544922
"2021-05-19",267.246673583984,272.343322753906,265.9033203125,272.320007324219,1473600,272.320007324219
"2021-05-20",273.893341064453,278.970001220703,273.246673583984,277.553344726562,3236100,277.553344726562
"2021-05-21",280,281.003326416016,274.693328857422,274.996673583984,1521000,274.996673583984
"2021-05-24",277.683319091797,280.119995117188,277.420013427734,278.306671142578,2175900,278.306671142578
"2021-05-25",280.0966796875,282.253326416016,279.459991455078,282.003326416016,2028900,282.003326416016
"2021-05-26",282.369995117188,283.230010986328,278.399993896484,279.793334960938,1485300,279.793334960938
"2021-05-27",279.566680908203,282.179992675781,276.399993896484,278.119995117188,3920400,278.119995117188
"2021-05-28",279.663330078125,284.773345947266,279.663330078125,280.726654052734,1575900,280.726654052734
"2021-06-01",284.256652832031,284.256652832031,276.25,278.679992675781,1493700,278.679992675781
"2021-06-02",278.739990234375,279.299987792969,272.976654052734,273.8466796875,1195800,273.8466796875
"2021-06-03",270.963317871094,274.946655273438,270.369995117188,272.216674804688,1260900,272.216674804688
"2021-06-04",273.853332519531,278.5966796875,273.709991455078,277.149993896484,1374600,277.149993896484
"2021-06-07",278.386657714844,281.063323974609,276.269989013672,277.040008544922,1089000,277.040008544922
"2021-06-08",278.450012207031,280.380004882812,275.396667480469,277.890014648438,1242900,277.890014648438
"2021-06-09",278.760009765625,281.323333740234,278.25,280.079986572266,1085100,280.079986572266
"2021-06-10",281.023345947266,286.543334960938,280.380004882812,286.380004882812,1189200,286.380004882812
"2021-06-11",286.666656494141,288.100006103516,285.123321533203,288.089996337891,1335600,288.089996337891
"2021-06-14",287.429992675781,291.136657714844,286.546661376953,290.929992675781,1263900,290.929992675781
"2021-06-15",291.666656494141,291.783325195312,289.886657714844,290.786682128906,1311300,290.786682128906
"2021-06-16",291.453338623047,293.873321533203,288.333343505859,290.473327636719,1344600,290.473327636719
"2021-06-17",289.746673583984,297.089996337891,288.793334960938,295.003326416016,1567200,295.003326416016
"2021-06-18",293.510009765625,295.333343505859,291.866668701172,292.953338623047,2403600,292.953338623047
"2021-06-21",294.953338623047,300.316680908203,291.859985351562,298,1424100,298
"2021-06-22",298.42333984375,301,295.693328857422,300.6533203125,1349400,300.6533203125
"2021-06-23",300,303.786682128906,299.730010986328,301.806671142578,1292400,301.806671142578
"2021-06-24",304.429992675781,304.570007324219,300.119995117188,301.523345947266,1023000,301.523345947266
"2021-06-25",301.666656494141,304.063323974609,301.216674804688,302.783325195312,1303200,302.783325195312
"2021-06-28",303.260009765625,304.850006103516,301.5,304.136657714844,1245600,304.136657714844
"2021-06-29",305,308.679992675781,303.660003662109,306.906677246094,1241100,306.906677246094
"2021-06-30",306.683319091797,308.333343505859,304.006652832031,306.546661376953,1619400,306.546661376953
"2021-07-01",305.843322753906,309.333343505859,305.496673583984,309.1533203125,1093500,309.1533203125
"2021-07-02",310.293334960938,313.156677246094,309.769989013672,312.720001220703,1015500,312.720001220703
"2021-07-06",314.183319091797,316.429992675781,309.156677246094,316.013336181641,1726200,316.013336181641
"2021-07-07",318.003326416016,320.290008544922,316.230010986328,318.230010986328,1492800,318.230010986328
"2021-07-08",313.746673583984,317.936676025391,312.106658935547,317.290008544922,1365900,317.290008544922
"2021-07-09",317.290008544922,318.396667480469,312.720001220703,316.926666259766,1023900,316.926666259766
"2021-07-12",317.446655273438,320.223327636719,315.506652832031,319.683319091797,1031100,319.683319091797
"2021-07-13",320.773345947266,321.683319091797,318.283325195312,318.75,856500,318.75
"2021-07-14",321.519989013672,321.6533203125,317.393341064453,318.359985351562,958200,318.359985351562
"2021-07-15",317.690002441406,319.643341064453,315.853332519531,317.886657714844,1383600,317.886657714844
"2021-07-16",318.546661376953,319.636657714844,316.446655273438,316.703338623047,1055400,316.703338623047
"2021-07-19",314.666656494141,314.666656494141,308.82666015625,310.730010986328,2106000,310.730010986328
"2021-07-20",311.649993896484,321.993347167969,309.643341064453,318.350006103516,2732700,318.350006103516
"2021-07-21",328.333343505859,329.089996337891,308.839996337891,314.980010986328,2541000,314.980010986328
"2021-07-22",317.070007324219,325.306671142578,315.440002441406,324.630004882812,1954500,324.630004882812
"2021-07-23",323.880004882812,326.130004882812,320.839996337891,325.486663818359,1317600,325.486663818359
"2021-07-26",323.276672363281,324.670013427734,318.083343505859,322.033325195312,1604100,322.033325195312
"2021-07-27",322.543334960938,325.033325195312,320.073333740234,325.026672363281,1072200,325.026672363281
"2021-07-28",325.026672363281,326.666656494141,322.980010986328,324.166656494141,971400,324.166656494141
"2021-07-29",324.333343505859,327.709991455078,323.470001220703,327.163330078125,949200,327.163330078125
"2021-07-30",326.369995117188,331.696655273438,325.706665039062,330.486663818359,1239000,330.486663818359
"2021-08-02",331.996673583984,332.890014648438,328.676666259766,330.850006103516,934800,330.850006103516
"2021-08-03",331.676666259766,333.666656494141,329.679992675781,333.203338623047,976800,333.203338623047
"2021-08-04",333.333343505859,334,329.913330078125,330.293334960938,1285200,330.293334960938
"2021-08-05",337.333343505859,341.333343505859,332.893341064453,339.700012207031,1672200,339.700012207031
"2021-08-06",340,343.493347167969,335.746673583984,343.339996337891,1488900,343.339996337891
"2021-08-09",344.363342285156,345.350006103516,341.933319091797,344,1086000,344
"2021-08-10",344.630004882812,345.033325195312,331.470001220703,331.873321533203,1800900,331.873321533203
"2021-08-11",333.170013427734,335.67333984375,328.890014648438,331.883331298828,1326300,331.883331298828
"2021-08-12",332.920013427734,337.036682128906,332.160003662109,333.333343505859,1577100,333.333343505859
"2021-08-13",333.896667480469,335.166656494141,332.133331298828,334.3466796875,1465200,334.3466796875
"2021-08-16",334.736663818359,339.686676025391,333.163330078125,339.413330078125,1147800,339.413330078125
"2021-08-17",338.640014648438,346.666656494141,337.203338623047,345,1512300,345
"2021-08-18",344.476654052734,349.666656494141,344.343322753906,346.459991455078,1252200,346.459991455078
"2021-08-19",345.940002441406,352.976654052734,344.236663818359,351.880004882812,1460100,351.880004882812
"2021-08-20",352.119995117188,353.943328857422,346.970001220703,347.940002441406,1841700,347.940002441406
