"Index","GS.Open","GS.High","GS.Low","GS.Close","GS.Volume","GS.Adjusted"
"2009-12-14",166.479995727539,166.5,163.860000610352,166.100006103516,6652900,131.030654907227
"2009-12-15",164.809997558594,166,162.110000610352,162.740005493164,7539800,128.380096435547
"2009-12-16",163.850006103516,165.889999389648,163.070007324219,164.990005493164,8637700,130.155014038086
"2009-12-17",162.309997558594,163.619995117188,160.830001831055,160.929992675781,8943800,126.952209472656
"2009-12-18",161.809997558594,163.380004882812,160.199996948242,163.190002441406,8687100,128.735046386719
"2009-12-21",163.789993286133,166.75,163.419998168945,165.449996948242,9392900,130.51789855957
"2009-12-22",165.5,166.300003051758,164.5,164.600006103516,4190700,129.847320556641
"2009-12-23",165.059997558594,165.800003051758,163.389999389648,163.630004882812,4052600,129.082183837891
"2009-12-24",164,164.899993896484,163.309997558594,163.970001220703,1858100,129.350357055664
"2009-12-28",164.100006103516,165.710006713867,163.460006713867,163.759994506836,3586000,129.184707641602
"2009-12-29",164.5,165.199996948242,163.210006713867,164.119995117188,5214800,129.468688964844
"2009-12-30",164.059997558594,167.279998779297,163.690002441406,166.699996948242,5996200,131.503997802734
"2009-12-31",167.289993286133,170.130004882812,166.929992675781,168.839996337891,6401800,133.192169189453
"2010-01-04",170.050003051758,174.25,169.509994506836,173.080001831055,9135000,136.536972045898
"2010-01-05",173,176.259994506836,172.570007324219,176.139999389648,11659400,138.950897216797
"2010-01-06",175.380004882812,175.380004882812,173.759994506836,174.259994506836,7381100,137.467803955078
"2010-01-07",174.320007324219,178.75,173.949996948242,177.669998168945,8727400,140.157791137695
"2010-01-08",176.330001831055,177.429992675781,173.949996948242,174.309997558594,7268100,137.507202148438
"2010-01-11",175.059997558594,175.059997558594,170.520004272461,171.559997558594,7704900,135.337875366211
"2010-01-12",170.009994506836,170.479995727539,167.029998779297,167.820007324219,10360100,132.387542724609
"2010-01-13",168.009994506836,169.669998168945,166.119995117188,169.070007324219,11269500,133.373565673828
"2010-01-14",168,170.720001220703,167.210006713867,168.529998779297,10521400,132.947601318359
"2010-01-15",167.600006103516,167.800003051758,164.580001831055,165.210006713867,10896300,130.328536987305
"2010-01-19",165.009994506836,167.399993896484,163.899993896484,166.860000610352,7705300,131.630172729492
"2010-01-20",165.800003051758,168.179992675781,164.320007324219,167.789993286133,8893900,132.363830566406
"2010-01-21",169.289993286133,171,156.770004272461,160.869995117188,51738300,126.90486907959
"2010-01-22",158.690002441406,159.75,152.25,154.119995117188,30175600,121.580055236816
"2010-01-25",156.130004882812,158.300003051758,154.5,154.979995727539,17877000,122.25846862793
"2010-01-26",154.910003662109,156.5,150.699996948242,150.880004882812,15985900,119.024147033691
"2010-01-27",150.75,152.929992675781,148.270004272461,151.5,19899000,119.513221740723
"2010-01-28",154.229995727539,155.199996948242,149.949996948242,153.289993286133,16160700,120.925247192383
"2010-01-29",154.440002441406,154.880004882812,147.809997558594,148.720001220703,18502800,117.320198059082
"2010-02-01",149.820007324219,155.25,149.210006713867,153.130004882812,12980800,120.799034118652
"2010-02-02",153.649993896484,157.5,153.649993896484,156.940002441406,17246600,123.804641723633
"2010-02-03",157.919998168945,159.940002441406,157.110000610352,157.229995727539,16785200,124.033401489258
"2010-02-04",155.270004272461,156.059997558594,150.449996948242,150.679992675781,18895000,118.866340637207
"2010-02-05",150.820007324219,154.460006713867,148.869995117188,154.160003662109,18759200,121.611587524414
"2010-02-08",154.270004272461,154.600006103516,150.820007324219,151.100006103516,10257300,119.197639465332
"2010-02-09",152.699996948242,153.529998779297,149.649993896484,152.490005493164,14017300,120.294128417969
"2010-02-10",152.770004272461,155.350006103516,151.759994506836,153.630004882812,10555300,121.193489074707
"2010-02-11",154.399993896484,155.320007324219,152.25,154.050003051758,11163400,121.524841308594
"2010-02-12",152.369995117188,154.5,151.139999389648,153.929992675781,10293200,121.430130004883
"2010-02-16",155.300003051758,157.740005493164,154.600006103516,157.399993896484,11497100,124.167465209961
"2010-02-17",158,158.190002441406,155.809997558594,157.259994506836,10070000,124.057144165039
"2010-02-18",155.610000610352,156.589996337891,154.880004882812,155.729995727539,10991100,122.850067138672
"2010-02-19",154.509994506836,157,154.490005493164,156.179992675781,8693000,123.205116271973
"2010-02-22",157.199996948242,157.970001220703,156.029998779297,156.710006713867,7375500,123.623222351074
"2010-02-23",156.809997558594,160.210006713867,155.910003662109,156.699996948242,15696000,123.615272521973
"2010-02-24",157.339996337891,159.25,156.869995117188,158.330001831055,8361500,124.90113067627
"2010-02-25",156.229995727539,156.440002441406,154.320007324219,156.440002441406,10519900,123.410179138184
"2010-02-26",156.259994506836,156.990005493164,155.259994506836,156.350006103516,7812700,123.615760803223
"2010-03-01",156.509994506836,158.289993286133,156.169998168945,156.539993286133,6522800,123.765983581543
"2010-03-02",157.179992675781,159.75,156.910003662109,158.75,11986400,125.513290405273
"2010-03-03",159.039993286133,159.449996948242,157.229995727539,157.720001220703,10006000,124.698883056641
"2010-03-04",158.25,163.850006103516,158.110000610352,163.610000610352,15439500,129.35578918457
"2010-03-05",165.110000610352,168.25,165,167.179992675781,12226700,132.178329467773
"2010-03-08",167.880004882812,170.690002441406,167.460006713867,169.839996337891,9344500,134.281372070312
"2010-03-09",169.220001220703,172.199996948242,168,168.850006103516,12958700,133.498657226562
"2010-03-10",170.259994506836,172.339996337891,168.869995117188,171.940002441406,13107200,135.941757202148
"2010-03-11",171.399993896484,173.570007324219,171.100006103516,173.509994506836,8910600,137.183013916016
"2010-03-12",175.009994506836,176.339996337891,174,174.960006713867,10216900,138.329483032227
"2010-03-15",173.949996948242,175.199996948242,170.380004882812,173.529998779297,13958600,137.198883056641
"2010-03-16",174.330001831055,176.419998168945,173.559997558594,176.190002441406,11687700,139.301986694336
"2010-03-17",176.860000610352,177.880004882812,175.570007324219,176.639999389648,10138600,139.657806396484
"2010-03-18",176.199996948242,177.75,175.660003662109,177.449996948242,6883500,140.298187255859
"2010-03-19",177.899993896484,178.210006713867,175.949996948242,177.899993896484,10896600,140.653961181641
"2010-03-22",176.210006713867,176.949996948242,175.229995727539,176.160003662109,7320400,139.278228759766
"2010-03-23",176.25,176.809997558594,173.289993286133,174.830001831055,10804800,138.226684570312
"2010-03-24",173.639999389648,175.960006713867,173.639999389648,174.410003662109,8396100,137.894622802734
"2010-03-25",175.240005493164,178.729995727539,174.779998779297,174.899993896484,9534300,138.28205871582
"2010-03-26",175.380004882812,175.479995727539,171.910003662109,172.869995117188,11811500,136.677062988281
"2010-03-29",173.869995117188,174.429992675781,171.639999389648,174.050003051758,11785600,137.61003112793
"2010-03-30",174.259994506836,174.779998779297,170.699996948242,171.380004882812,8184600,135.4990234375
"2010-03-31",170,171.660003662109,169.850006103516,170.630004882812,8243200,134.905990600586
"2010-04-01",171.720001220703,172,169.5,170.220001220703,6480600,134.581848144531
"2010-04-05",170.679992675781,173.369995117188,169.770004272461,173.160003662109,6135000,136.906341552734
"2010-04-06",172.610000610352,173.889999389648,172.149993896484,172.899993896484,7743600,136.700698852539
"2010-04-07",172.889999389648,177.899993896484,172.809997558594,176.360000610352,13887200,139.436386108398
"2010-04-08",176.100006103516,180.800003051758,175.279998779297,179.5,10668800,141.918960571289
"2010-04-09",180.279998779297,181,177.5,179.119995117188,8462000,141.618560791016
"2010-04-12",179.360000610352,180.380004882812,177.839996337891,177.839996337891,6040800,140.606536865234
"2010-04-13",177.559997558594,180,177.110000610352,179.25,6466400,141.721328735352
"2010-04-14",183.910003662109,185.940002441406,183.070007324219,184.919998168945,12556400,146.204147338867
"2010-04-15",185.539993286133,185.600006103516,183.660003662109,184.270004272461,7838700,145.690338134766
"2010-04-16",183.619995117188,186.410003662109,155.550003051758,160.699996948242,102043700,127.055038452148
"2010-04-19",155.600006103516,163.729995727539,155,163.320007324219,54299200,129.126495361328
"2010-04-20",166.440002441406,166.710006713867,158,159.979995727539,42196600,126.485748291016
"2010-04-21",161.669998168945,163.139999389648,157,158.929992675781,30371000,125.655609130859
"2010-04-22",157.929992675781,162,156.289993286133,159.050003051758,24823000,125.750480651855
"2010-04-23",160.190002441406,160.720001220703,157,157.399993896484,14916000,124.445953369141
"2010-04-26",156.720001220703,156.990005493164,151.520004272461,152.029998779297,30940700,120.200233459473
"2010-04-27",150.25,156.190002441406,150.149993896484,153.039993286133,34516800,120.99877166748
"2010-04-28",156.660003662109,157.649993896484,154.690002441406,157.009994506836,21226100,124.137557983398
"2010-04-29",159.550003051758,161.050003051758,158.339996337891,160.240005493164,18464300,126.691368103027
"2010-04-30",151.899993896484,152.5,143.300003051758,145.199996948242,73187900,114.800231933594
"2010-05-03",147.839996337891,150.649993896484,146.539993286133,149.5,28282700,118.199882507324
"2010-05-04",149.029998779297,152.350006103516,147.830001831055,149.449996948242,30313400,118.160385131836
"2010-05-05",148.100006103516,151.220001220703,147.199996948242,148.190002441406,18355200,117.164192199707
"2010-05-06",147.479995727539,148.630004882812,139.059997558594,142.320007324219,22984700,112.523155212402
"2010-05-07",145.380004882812,146.550003051758,141.5,142.990005493164,21268500,113.05290222168
"2010-05-10",149.089996337891,149.899993896484,141.199996948242,143.830001831055,23098200,113.717002868652
"2010-05-11",142.399993896484,145.5,141.550003051758,141.970001220703,15497900,112.246437072754
"2010-05-12",144.240005493164,147.649993896484,142.279998779297,147.199996948242,15457000,116.381454467773
"2010-05-13",148.360000610352,148.449996948242,144.419998168945,144.649993896484,11517900,114.36531829834
"2010-05-14",143.410003662109,144.149993896484,141.899993896484,143.229995727539,10977400,113.242630004883
"2010-05-17",143.470001220703,144.300003051758,138.529998779297,142.639999389648,16330100,112.776168823242
"2010-05-18",143.690002441406,143.75,136.600006103516,137.360000610352,18025300,108.601623535156
"2010-05-19",137.949996948242,140.130004882812,136.100006103516,140.100006103516,18079900,110.767944335938
"2010-05-20",138.199996948242,139.490005493164,135.75,136.100006103516,16279200,107.605422973633
"2010-05-21",137.080001831055,143.449996948242,136.25,140.619995117188,25553400,111.179077148438
"2010-05-24",142,142.949996948242,136.509994506836,136.690002441406,16556800,108.071907043457
"2010-05-25",134.729995727539,143.190002441406,134.199996948242,142.559997558594,21490900,112.712928771973
"2010-05-26",144.289993286133,145.800003051758,139.690002441406,140.300003051758,17073900,110.926086425781
"2010-05-27",142.929992675781,145.050003051758,141.039993286133,144.949996948242,12910200,114.889114379883
"2010-05-28",144.419998168945,145.800003051758,143.100006103516,144.259994506836,10683700,114.342277526855
"2010-06-01",144.259994506836,146.399993896484,141.699996948242,141.860000610352,9455200,112.439979553223
"2010-06-02",142,145,141.139999389648,144.830001831055,7668400,114.794013977051
"2010-06-03",144.910003662109,145.25,142.5,144.039993286133,7454900,114.16788482666
"2010-06-04",142.169998168945,145.869995117188,141.710006713867,142.25,14900400,112.749046325684
"2010-06-07",142.279998779297,143.270004272461,137.850006103516,138.679992675781,12238600,109.91943359375
"2010-06-08",139.139999389648,139.679992675781,135.050003051758,137.779998779297,14587000,109.206123352051
"2010-06-09",138.589996337891,139.419998168945,136.220001220703,136.800003051758,8950600,108.429328918457
"2010-06-10",137.600006103516,137.770004272461,131.300003051758,133.770004272461,21931000,106.027755737305
"2010-06-11",133.330001831055,136.050003051758,133,135.639999389648,9241800,107.509902954102
"2010-06-14",137.110000610352,137.110000610352,133.399993896484,133.440002441406,10951400,105.766189575195
"2010-06-15",134.630004882812,137.399993896484,133.300003051758,136.899993896484,10649300,108.508598327637
"2010-06-16",136.059997558594,138.259994506836,135.710006713867,137.059997558594,7077700,108.635429382324
"2010-06-17",136.949996948242,138.380004882812,135.220001220703,137.320007324219,8104300,108.841484069824
"2010-06-18",137.820007324219,139.720001220703,137.520004272461,138.179992675781,10154900,109.523139953613
"2010-06-21",139.649993896484,140.149993896484,137.309997558594,137.740005493164,8691000,109.174415588379
"2010-06-22",137.539993286133,137.75,134.589996337891,134.789993286133,9002200,106.83618927002
"2010-06-23",133.899993896484,136.380004882812,132.729995727539,135.070007324219,8232200,107.058143615723
"2010-06-24",134.139999389648,135.979995727539,133.110000610352,134.979995727539,9967900,106.986808776855
"2010-06-25",136.990005493164,140.899993896484,135.429992675781,139.660003662109,14332300,110.696212768555
"2010-06-28",140.380004882812,140.380004882812,136.529998779297,136.660003662109,9908100,108.318397521973
"2010-06-29",134.979995727539,135.850006103516,133.169998168945,133.759994506836,10338100,106.019821166992
"2010-06-30",133.679992675781,134.300003051758,131.020004272461,131.270004272461,9139800,104.046195983887
"2010-07-01",131.690002441406,133.75,129.5,131.139999389648,11645300,103.943145751953
"2010-07-02",132.110000610352,132.380004882812,129.690002441406,131.080001831055,6566400,103.895622253418
"2010-07-06",133.740005493164,134.389999389648,131.070007324219,132.259994506836,7820100,104.830894470215
"2010-07-07",132.440002441406,136.130004882812,132.070007324219,135.830001831055,9300400,107.660507202148
"2010-07-08",136.919998168945,137.169998168945,133.559997558594,135.460006713867,9895700,107.367248535156
"2010-07-09",135.360000610352,138.5,134.589996337891,138.059997558594,6919900,109.428047180176
"2010-07-12",137.610000610352,138.309997558594,136.029998779297,137.25,4728900,108.786026000977
"2010-07-13",138.5,141.199996948242,138.110000610352,140.25,8983900,111.163864135742
"2010-07-14",139.289993286133,139.589996337891,137.649993896484,139.059997558594,6068500,110.220657348633
"2010-07-15",140.020004272461,146.25,137.820007324219,145.220001220703,21621900,115.103141784668
"2010-07-16",151.470001220703,152,146.050003051758,146.169998168945,29604600,115.856079101562
