"Index","FI.Open","FI.High","FI.Low","FI.Close","FI.Volume","FI.Adjusted"
"2006-11-29",12.8625001907349,12.9075002670288,12.7025003433228,12.8800001144409,4207600,12.8800001144409
"2006-11-30",12.8400001525879,12.9449996948242,12.7624998092651,12.7775001525879,4779600,12.7775001525879
"2006-12-01",12.7425003051758,12.8249998092651,12.5600004196167,12.727499961853,4734000,12.727499961853
"2006-12-04",12.7150001525879,13.1099996566772,12.6875,12.9049997329712,4368400,12.9049997329712
"2006-12-05",12.9399995803833,13,12.8275003433228,12.897500038147,4455200,12.897500038147
"2006-12-06",12.9125003814697,12.9949998855591,12.8800001144409,12.9350004196167,2326400,12.9350004196167
"2006-12-07",12.9925003051758,12.9925003051758,12.75,12.8374996185303,3570000,12.8374996185303
"2006-12-08",12.7950000762939,13.0950002670288,12.7124996185303,12.9375,4288000,12.9375
"2006-12-11",12.8599996566772,13.0749998092651,12.7875003814697,12.9799995422363,3236800,12.9799995422363
"2006-12-12",12.977499961853,13.0550003051758,12.8725004196167,12.9174995422363,3094800,12.9174995422363
"2006-12-13",13.0174999237061,13.0299997329712,12.8874998092651,13.0249996185303,3484800,13.0249996185303
"2006-12-14",13.0799999237061,13.2700004577637,13.0675001144409,13.2025003433228,4461200,13.2025003433228
"2006-12-15",13.2974996566772,13.3999996185303,13.147500038147,13.2224998474121,7039200,13.2224998474121
"2006-12-18",13.2250003814697,13.352499961853,13.0924997329712,13.1225004196167,3455600,13.1225004196167
"2006-12-19",13.0574998855591,13.2200002670288,12.9650001525879,13.1700000762939,3253600,13.1700000762939
"2006-12-20",13.1850004196167,13.2049999237061,13.1049995422363,13.1149997711182,2852800,13.1149997711182
"2006-12-21",13.1450004577637,13.2250003814697,13.0375003814697,13.1199998855591,2786400,13.1199998855591
"2006-12-22",13.164999961853,13.2075004577637,12.9724998474121,13.0275001525879,1788000,13.0275001525879
"2006-12-26",13.0275001525879,13.1374998092651,12.9750003814697,13.1125001907349,1786000,13.1125001907349
"2006-12-27",13.2124996185303,13.3199996948242,13.1949996948242,13.2749996185303,2362000,13.2749996185303
"2006-12-28",13.2150001525879,13.3249998092651,13.1750001907349,13.2425003051758,2239200,13.2425003051758
"2006-12-29",13.1999998092651,13.2325000762939,13.0874996185303,13.1049995422363,2997200,13.1049995422363
"2007-01-03",13.0275001525879,13.125,12.7875003814697,12.8924999237061,8545600,12.8924999237061
"2007-01-04",12.9375,13.1899995803833,12.8874998092651,13.164999961853,7635600,13.164999961853
"2007-01-05",13.1875,13.2124996185303,13.0249996185303,13.1149997711182,4457200,13.1149997711182
"2007-01-08",13.0450000762939,13.1925001144409,12.9650001525879,13.147500038147,3542000,13.147500038147
"2007-01-09",13.1949996948242,13.2700004577637,13.0649995803833,13.1875,3908800,13.1875
"2007-01-10",13.0649995803833,13.1750001907349,12.9700002670288,13.1525001525879,3450800,13.1525001525879
"2007-01-11",13.2550001144409,13.3800001144409,13.1875,13.2950000762939,3166800,13.2950000762939
"2007-01-12",13.3625001907349,13.3999996185303,13.2124996185303,13.2399997711182,3726400,13.2399997711182
"2007-01-16",13.2299995422363,13.4250001907349,13.2250003814697,13.3850002288818,4164000,13.3850002288818
"2007-01-17",13.3950004577637,13.4674997329712,13.2475004196167,13.2775001525879,4475200,13.2775001525879
"2007-01-18",13.3450002670288,13.3824996948242,13.0349998474121,13.0675001144409,5179200,13.0675001144409
"2007-01-19",12.9925003051758,13.1424999237061,12.9650001525879,13.102499961853,4555200,13.102499961853
"2007-01-22",13.0625,13.0950002670288,12.8599996566772,12.9899997711182,4024800,12.9899997711182
"2007-01-23",13.022500038147,13.1700000762939,12.9750003814697,13.0675001144409,3070400,13.0675001144409
"2007-01-24",13.1324996948242,13.335000038147,13.1199998855591,13.3149995803833,3929600,13.3149995803833
"2007-01-25",13.2025003433228,13.2299995422363,12.8950004577637,12.9250001907349,5040800,12.9250001907349
"2007-01-26",12.9274997711182,13.0124998092651,12.7775001525879,12.9549999237061,3445200,12.9549999237061
"2007-01-29",12.9125003814697,13.0325002670288,12.7875003814697,12.9700002670288,4517600,12.9700002670288
"2007-01-30",12.9425001144409,12.9849996566772,12.875,12.9724998474121,3138800,12.9724998474121
"2007-01-31",12.9949998855591,13.1949996948242,12.8500003814697,13.1499996185303,3691600,13.1499996185303
"2007-02-01",13.1625003814697,13.3074998855591,12.9825000762939,13.0024995803833,5435200,13.0024995803833
"2007-02-02",13.0150003433228,13.4575004577637,13.0050001144409,13.4525003433228,5417600,13.4525003433228
"2007-02-05",13.397500038147,13.4674997329712,13.3299999237061,13.375,3541600,13.375
"2007-02-06",13.375,13.4375,13.2174997329712,13.2700004577637,3258000,13.2700004577637
"2007-02-07",13.2775001525879,13.5275001525879,13.210000038147,13.4449996948242,6860800,13.4449996948242
"2007-02-08",13.4549999237061,13.5124998092651,13.4049997329712,13.4300003051758,4005200,13.4300003051758
"2007-02-09",13.4250001907349,13.4475002288818,13.1499996185303,13.2624998092651,5036000,13.2624998092651
"2007-02-12",13.3074998855591,13.3725004196167,13.2449998855591,13.3249998092651,2860000,13.3249998092651
"2007-02-13",13.3450002670288,13.4799995422363,13.3450002670288,13.4274997711182,3933600,13.4274997711182
"2007-02-14",13.4375,13.625,13.4125003814697,13.5749998092651,3685600,13.5749998092651
"2007-02-15",13.5500001907349,13.7349996566772,13.522500038147,13.7049999237061,3842000,13.7049999237061
"2007-02-16",13.6750001907349,13.75,13.602499961853,13.6800003051758,4590400,13.6800003051758
"2007-02-20",13.5799999237061,13.7700004577637,13.5074996948242,13.7574996948242,3786800,13.7574996948242
"2007-02-21",13.7574996948242,13.7674999237061,13.6199998855591,13.6999998092651,2789600,13.6999998092651
"2007-02-22",13.7425003051758,13.7425003051758,13.585000038147,13.7224998474121,2474800,13.7224998474121
"2007-02-23",13.7200002670288,13.7425003051758,13.5825004577637,13.6724996566772,2656000,13.6724996566772
"2007-02-26",13.6625003814697,13.75,13.5100002288818,13.5450000762939,3865600,13.5450000762939
"2007-02-27",13.5050001144409,13.5550003051758,13.1324996948242,13.2200002670288,6168400,13.2200002670288
"2007-02-28",13.1049995422363,13.3950004577637,13.0074996948242,13.2399997711182,5350800,13.2399997711182
"2007-03-01",13.0200004577637,13.3299999237061,12.8450002670288,13.1549997329712,5378400,13.1549997329712
"2007-03-02",13.0825004577637,13.1424999237061,12.9375,12.960000038147,4943600,12.960000038147
"2007-03-05",12.9025001525879,13.039999961853,12.772500038147,12.8424997329712,4501200,12.8424997329712
"2007-03-06",12.8374996185303,13.0699996948242,12.7775001525879,13.0349998474121,4109600,13.0349998474121
"2007-03-07",12.9549999237061,13.0100002288818,12.8824996948242,12.9125003814697,3582800,12.9125003814697
"2007-03-08",13.0100002288818,13.039999961853,12.8950004577637,12.9499998092651,3502400,12.9499998092651
"2007-03-09",13.0775003433228,13.0775003433228,12.8950004577637,12.9875001907349,3657600,12.9875001907349
"2007-03-12",12.9174995422363,12.9975004196167,12.8824996948242,12.9475002288818,2769200,12.9475002288818
"2007-03-13",12.8000001907349,12.8725004196167,12.6400003433228,12.6525001525879,4870400,12.6525001525879
"2007-03-14",12.7250003814697,12.8374996185303,12.5675001144409,12.8149995803833,4666000,12.8149995803833
"2007-03-15",12.8149995803833,12.9174995422363,12.7799997329712,12.8374996185303,3775200,12.8374996185303
"2007-03-16",12.835000038147,12.875,12.6300001144409,12.7174997329712,7324800,12.7174997329712
"2007-03-19",12.7624998092651,12.9099998474121,12.7425003051758,12.8299999237061,2938000,12.8299999237061
"2007-03-20",12.8249998092651,13.0424995422363,12.789999961853,13.0174999237061,3750000,13.0174999237061
"2007-03-21",13.022500038147,13.3424997329712,12.9975004196167,13.3400001525879,5951200,13.3400001525879
"2007-03-22",13.3249998092651,13.4399995803833,13.3074998855591,13.4075002670288,5875200,13.4075002670288
"2007-03-23",13.4575004577637,13.4799995422363,13.3474998474121,13.3725004196167,3926800,13.3725004196167
"2007-03-26",13.414999961853,13.4549999237061,13.2674999237061,13.4525003433228,3422000,13.4525003433228
"2007-03-27",13.3874998092651,13.4674997329712,13.335000038147,13.3900003433228,2622000,13.3900003433228
"2007-03-28",13.3800001144409,13.4750003814697,13.2250003814697,13.2325000762939,4332800,13.2325000762939
"2007-03-29",13.2775001525879,13.3275003433228,13.1075000762939,13.2475004196167,3980000,13.2475004196167
"2007-03-30",13.2650003433228,13.3424997329712,13.1175003051758,13.2650003433228,3818000,13.2650003433228
"2007-04-02",13.3850002288818,13.5,13.2775001525879,13.4849996566772,5615200,13.4849996566772
"2007-04-03",13.5249996185303,13.6724996566772,13.4975004196167,13.5574998855591,5332400,13.5574998855591
"2007-04-04",13.5924997329712,13.6899995803833,13.5174999237061,13.6225004196167,4704800,13.6225004196167
"2007-04-05",13.6499996185303,13.7700004577637,13.6450004577637,13.7574996948242,3261200,13.7574996948242
"2007-04-09",13.7574996948242,13.7875003814697,13.5625,13.5675001144409,4259200,13.5675001144409
"2007-04-10",13.5474996566772,13.6400003433228,13.522500038147,13.5749998092651,5578400,13.5749998092651
"2007-04-11",13.5474996566772,13.6000003814697,13.4399995803833,13.5024995803833,3362800,13.5024995803833
"2007-04-12",13.5299997329712,13.6400003433228,13.5024995803833,13.5974998474121,2973600,13.5974998474121
"2007-04-13",13.5625,13.6225004196167,13.5150003433228,13.5649995803833,2862000,13.5649995803833
"2007-04-16",13.5424995422363,13.6724996566772,13.5249996185303,13.6274995803833,3920000,13.6274995803833
"2007-04-17",13.6274995803833,13.6575002670288,13.5649995803833,13.6075000762939,3237200,13.6075000762939
"2007-04-18",13.5474996566772,13.625,13.4700002670288,13.4825000762939,4147200,13.4825000762939
"2007-04-19",13.4375,13.4650001525879,13.3549995422363,13.4499998092651,4812400,13.4499998092651
"2007-04-20",13.6274995803833,13.8050003051758,13.4724998474121,13.7449998855591,7513600,13.7449998855591
"2007-04-23",13.7224998474121,13.7700004577637,13.6724996566772,13.7550001144409,5158800,13.7550001144409
"2007-04-24",13.7250003814697,13.8400001525879,13.6049995422363,13.7624998092651,5462000,13.7624998092651
"2007-04-25",13.75,13.772500038147,13.6075000762939,13.7124996185303,5827600,13.7124996185303
"2007-04-26",13.6774997711182,13.7174997329712,13.2600002288818,13.335000038147,10330000,13.335000038147
"2007-04-27",13.335000038147,13.4674997329712,13.3249998092651,13.4274997711182,5081600,13.4274997711182
"2007-04-30",13.4049997329712,13.5,13.289999961853,13.2924995422363,4188000,13.2924995422363
"2007-05-01",13.2875003814697,13.3924999237061,13.1374998092651,13.2025003433228,12169600,13.2025003433228
"2007-05-02",13.1999998092651,13.2849998474121,13.1374998092651,13.2200002670288,4869200,13.2200002670288
"2007-05-03",13.2250003814697,13.2399997711182,13.1424999237061,13.2075004577637,5602400,13.2075004577637
"2007-05-04",13.2399997711182,13.2399997711182,13.0275001525879,13.1149997711182,5389200,13.1149997711182
"2007-05-07",13.1175003051758,13.1774997711182,13.0500001907349,13.085000038147,6034800,13.085000038147
"2007-05-08",13.0375003814697,13.1225004196167,12.9925003051758,13.0500001907349,4323200,13.0500001907349
"2007-05-09",13.0249996185303,13.0625,12.9549999237061,12.977499961853,7622400,12.977499961853
"2007-05-10",12.9724998474121,13.1625003814697,12.9375,13.1075000762939,9083200,13.1075000762939
"2007-05-11",13.0124998092651,13.2375001907349,13.0050001144409,13.2325000762939,6345600,13.2325000762939
"2007-05-14",13.2475004196167,13.25,13.1075000762939,13.1525001525879,8514000,13.1525001525879
"2007-05-15",13.1499996185303,13.3175001144409,13.1199998855591,13.1599998474121,6162000,13.1599998474121
"2007-05-16",13.1999998092651,13.2924995422363,13.0775003433228,13.2325000762939,4469600,13.2325000762939
"2007-05-17",13.3374996185303,13.4350004196167,13.2624998092651,13.2674999237061,3927600,13.2674999237061
"2007-05-18",13.2950000762939,13.4375,13.2200002670288,13.3774995803833,5258000,13.3774995803833
"2007-05-21",13.3424997329712,13.4499998092651,13.3249998092651,13.375,3385200,13.375
"2007-05-22",13.3249998092651,13.375,13.2775001525879,13.3074998855591,4141200,13.3074998855591
"2007-05-23",13.3474998474121,13.3725004196167,13.2250003814697,13.2425003051758,5282000,13.2425003051758
"2007-05-24",13.2749996185303,13.289999961853,13.0675001144409,13.0924997329712,4442800,13.0924997329712
"2007-05-25",13.0625,13.4475002288818,13.0625,13.4350004196167,6188800,13.4350004196167
"2007-05-29",13.6575002670288,14.2250003814697,13.625,14.0799999237061,15093600,14.0799999237061
"2007-05-30",14.0424995422363,14.7550001144409,14.039999961853,14.7475004196167,16982800,14.7475004196167
"2007-05-31",14.75,14.9624996185303,14.6999998092651,14.8125,11956800,14.8125
"2007-06-01",14.7825002670288,14.8275003433228,14.625,14.7200002670288,9115600,14.7200002670288
"2007-06-04",14.6075000762939,14.625,14.4549999237061,14.5424995422363,13388000,14.5424995422363
"2007-06-05",14.4049997329712,14.5,14.289999961853,14.4125003814697,8322800,14.4125003814697
"2007-06-06",14.4350004196167,14.4449996948242,14.1774997711182,14.3424997329712,7262800,14.3424997329712
"2007-06-07",14.1350002288818,14.3050003051758,14.1125001907349,14.1125001907349,9637200,14.1125001907349
"2007-06-08",13.9849996566772,14.3575000762939,13.9274997711182,14.3175001144409,8055200,14.3175001144409
"2007-06-11",14.2624998092651,14.3175001144409,14.1149997711182,14.1274995803833,7608000,14.1274995803833
"2007-06-12",14.125,14.2250003814697,14.0550003051758,14.1225004196167,6626800,14.1225004196167
"2007-06-13",14.1625003814697,14.539999961853,14.0625,14.5249996185303,8740800,14.5249996185303
"2007-06-14",14.5,14.5649995803833,14.3625001907349,14.4250001907349,5135200,14.4250001907349
"2007-06-15",14.6099996566772,14.8850002288818,14.5150003433228,14.625,10523200,14.625
"2007-06-18",14.6625003814697,14.897500038147,14.6274995803833,14.6850004196167,6108000,14.6850004196167
"2007-06-19",14.6125001907349,14.7600002288818,14.5325002670288,14.7124996185303,5018400,14.7124996185303
"2007-06-20",14.6075000762939,14.7449998855591,14.4925003051758,14.5074996948242,4616800,14.5074996948242
"2007-06-21",14.5,14.6800003051758,14.4799995422363,14.539999961853,6517200,14.539999961853
"2007-06-22",14.5,14.5100002288818,14.2224998474121,14.2375001907349,9474400,14.2375001907349
"2007-06-25",14.147500038147,14.25,14.0124998092651,14.0325002670288,6917200,14.0325002670288
"2007-06-26",14.147500038147,14.2375001907349,13.9674997329712,14.2174997329712,5308000,14.2174997329712
"2007-06-27",14.0375003814697,14.3125,13.9724998474121,14.2974996566772,7823200,14.2974996566772
"2007-06-28",14.3000001907349,14.4174995422363,14.2224998474121,14.3125,4062800,14.3125
"2007-06-29",14.3024997711182,14.3474998474121,14.1374998092651,14.1999998092651,4226000,14.1999998092651
"2007-07-02",14.2524995803833,14.3299999237061,14.1525001525879,14.2025003433228,3622000,14.2025003433228
"2007-07-03",14.2550001144409,14.2650003433228,14.210000038147,14.2475004196167,1756800,14.2475004196167
"2007-07-05",14.1575002670288,14.1999998092651,14,14.1300001144409,4961600,14.1300001144409
"2007-07-06",14.1625003814697,14.3325004577637,14.1374998092651,14.2799997329712,3419600,14.2799997329712
"2007-07-09",14.2974996566772,14.4300003051758,14.1625003814697,14.414999961853,5582400,14.414999961853
"2007-07-10",14.4650001525879,14.5799999237061,14.1300001144409,14.1625003814697,6078000,14.1625003814697
"2007-07-11",14.1724996566772,14.25,14.1075000762939,14.1499996185303,5096800,14.1499996185303
"2007-07-12",14.2124996185303,14.2574996948242,14.125,14.2574996948242,4737600,14.2574996948242
"2007-07-13",14.2799997329712,14.3074998855591,14.210000038147,14.272500038147,3236000,14.272500038147
"2007-07-16",14.2124996185303,14.25,14.147500038147,14.1999998092651,2649200,14.1999998092651
"2007-07-17",14.1975002288818,14.3299999237061,14.1324996948242,14.2550001144409,3669600,14.2550001144409
"2007-07-18",14.2399997711182,14.3275003433228,14.125,14.2399997711182,6681600,14.2399997711182
"2007-07-19",14.2700004577637,14.3149995803833,14.125,14.1274995803833,6812400,14.1274995803833
"2007-07-20",14.1925001144409,14.1925001144409,13.8699998855591,13.8874998092651,8700400,13.8874998092651
"2007-07-23",13.9899997711182,14.1599998474121,13.9449996948242,13.9925003051758,4516400,13.9925003051758
"2007-07-24",13.9025001525879,14.125,13.6400003433228,13.6750001907349,5939600,13.6750001907349
"2007-07-25",13.7200002670288,13.7974996566772,13.5649995803833,13.6724996566772,6934800,13.6724996566772
"2007-07-26",12.8175001144409,13.2475004196167,12.647500038147,12.7124996185303,17521600,12.7124996185303
