"Index","EMN.Open","EMN.High","EMN.Low","EMN.Close","EMN.Volume","EMN.Adjusted"
"2019-09-04",65.7399978637695,66,64.6900024414062,65.0800018310547,890200,56.3224182128906
"2019-09-05",66.0999984741211,68.0299987792969,66.0999984741211,67.4899978637695,1087200,58.4081192016602
"2019-09-06",67.6500015258789,68.3099975585938,66.8000030517578,68.0500030517578,979700,58.8927536010742
"2019-09-09",68.7900009155273,70.6100006103516,68.6500015258789,70.4599990844727,1084200,60.9784355163574
"2019-09-10",71.0199966430664,74.5899963378906,70.8300018310547,74.3300018310547,1938400,64.3276596069336
"2019-09-11",73.620002746582,74.9499969482422,71.7600021362305,74.6399993896484,1448400,64.5959625244141
"2019-09-12",74.4700012207031,74.8600006103516,72.6600036621094,74.6699981689453,1829900,64.6219100952148
"2019-09-13",74.9100036621094,75.9899978637695,74.4700012207031,75.4700012207031,1168100,65.8611221313477
"2019-09-16",74.9100036621094,75.9199981689453,74,74.2900009155273,1490100,64.8313598632812
"2019-09-17",73.3300018310547,73.8099975585938,71.5500030517578,72.6900024414062,1143300,63.4350852966309
"2019-09-18",72.4599990844727,72.8399963378906,71.4000015258789,72.0699996948242,1171600,62.8940277099609
"2019-09-19",72.2099990844727,73.1699981689453,71.870002746582,72.370002746582,1016500,63.1558113098145
"2019-09-20",72.5400009155273,73.5599975585938,72.0899963378906,72.3300018310547,1551100,63.1209106445312
"2019-09-23",71.25,72.8600006103516,70.9599990844727,72.4100036621094,995300,63.1907348632812
"2019-09-24",72.3399963378906,72.7099990844727,70.7399978637695,70.8899993896484,1213700,61.8642501831055
"2019-09-25",70.7300033569336,72.9100036621094,70.4700012207031,72.6699981689453,823600,63.4176063537598
"2019-09-26",72.8199996948242,73.1500015258789,71.7699966430664,72.4499969482422,671700,63.225643157959
"2019-09-27",72.8499984741211,73.7200012207031,72.5299987792969,73.2900009155273,1092300,63.958683013916
"2019-09-30",73.2699966430664,73.9400024414062,72.8099975585938,73.8300018310547,772900,64.4299163818359
"2019-10-01",74.2200012207031,74.8499984741211,71.5199966430664,71.6900024414062,780000,62.5624084472656
"2019-10-02",70.620002746582,71.1999969482422,69.6600036621094,70.0999984741211,942300,61.1748390197754
"2019-10-03",69.8600006103516,70.8399963378906,69.120002746582,70.8199996948242,789400,61.8031730651855
"2019-10-04",70.7600021362305,71.4100036621094,70.2300033569336,71.0699996948242,787400,62.0213432312012
"2019-10-07",70.8899993896484,71.4300003051758,70.129997253418,70.4100036621094,620100,61.4453735351562
"2019-10-08",69.8399963378906,69.8399963378906,68.6399993896484,68.6399993896484,1017200,59.9007263183594
"2019-10-09",69.4599990844727,69.7699966430664,68.7099990844727,69.3499984741211,916700,60.5203247070312
"2019-10-10",69.8300018310547,70.5599975585938,69.120002746582,69.7900009155273,864400,60.9042930603027
"2019-10-11",71.2600021362305,73.5199966430664,71.2600021362305,72.6100006103516,1068000,63.3652801513672
"2019-10-14",71.7300033569336,72.5599975585938,70.9700012207031,72.2900009155273,957300,63.0859985351562
"2019-10-15",72.4400024414062,73.8199996948242,72.1399993896484,72.9199981689453,720100,63.635799407959
"2019-10-16",73.629997253418,74.9499969482422,72.9800033569336,73.0500030517578,982800,63.7492485046387
"2019-10-17",73.3899993896484,73.7099990844727,72.1699981689453,72.7200012207031,643500,63.461254119873
"2019-10-18",72.6500015258789,73.2900009155273,72.5899963378906,73.0899963378906,786200,63.7841377258301
"2019-10-21",74.0999984741211,74.3099975585938,73.2799987792969,73.620002746582,961200,64.2466812133789
"2019-10-22",73.5199966430664,74.5299987792969,72.1900024414062,74.2300033569336,639700,64.7790069580078
"2019-10-23",74.370002746582,74.9100036621094,73.5400009155273,74.8199996948242,870200,65.2938766479492
"2019-10-24",75.620002746582,75.9700012207031,74.0400009155273,75.0500030517578,1353100,65.4946060180664
"2019-10-25",73.1900024414062,77.2699966430664,71.7099990844727,76.2799987792969,3243600,66.568000793457
"2019-10-28",76.8199996948242,79,76.5100021362305,78.1500015258789,2412200,68.1999053955078
"2019-10-29",77.7099990844727,78.9899978637695,77.4000015258789,78.1500015258789,932000,68.1999053955078
"2019-10-30",77.4800033569336,77.4800033569336,76.1600036621094,77.1999969482422,988800,67.3708648681641
"2019-10-31",76.879997253418,76.9899978637695,74.879997253418,76.0400009155273,926000,66.3585510253906
"2019-11-01",76.8499984741211,79.3600006103516,76.4199981689453,78.9700012207031,959900,68.9154968261719
"2019-11-04",80,81.0500030517578,79.6500015258789,81,1017300,70.6870422363281
"2019-11-05",81.3600006103516,82.2600021362305,80.9700012207031,81.3399963378906,1438500,70.983757019043
"2019-11-06",80.9700012207031,81.4400024414062,80.0999984741211,81.0899963378906,908900,70.7655868530273
"2019-11-07",82.0500030517578,83.0999984741211,81.5500030517578,82.9599990844727,1672600,72.3974914550781
"2019-11-08",82.379997253418,83.9899978637695,81.6999969482422,83.9000015258789,1609300,73.2178192138672
"2019-11-11",83.1500015258789,83.4000015258789,82.3099975585938,82.6800003051758,739600,72.1531448364258
"2019-11-12",82.7300033569336,83.2799987792969,81.9000015258789,82.3600006103516,1136900,71.8739013671875
"2019-11-13",81.2699966430664,81.3600006103516,79.9000015258789,79.9700012207031,913000,69.7881927490234
"2019-11-14",79.6500015258789,80.3600006103516,79.3499984741211,79.8300018310547,839500,69.6660232543945
"2019-11-15",80.5,80.5400009155273,79.4100036621094,79.6699981689453,786400,69.5263900756836
"2019-11-18",79.3000030517578,79.3000030517578,77.9599990844727,79.2699966430664,917600,69.1773071289062
"2019-11-19",79.6699981689453,79.6699981689453,77.9800033569336,78.4599990844727,726600,68.4704284667969
"2019-11-20",77.8000030517578,78.3399963378906,76.5500030517578,76.870002746582,867300,67.082878112793
"2019-11-21",77.0599975585938,77.8899993896484,76.5100021362305,77.5699996948242,764500,67.6937484741211
"2019-11-22",78.129997253418,79.0699996948242,77.4700012207031,77.5899963378906,985500,67.7112121582031
"2019-11-25",78.0199966430664,79.2900009155273,77.5500030517578,79.1600036621094,922100,69.0813217163086
"2019-11-26",79.1100006103516,79.4899978637695,78.370002746582,78.4100036621094,916700,68.4267959594727
"2019-11-27",78.6399993896484,79.25,78.0500030517578,79.0899963378906,678700,69.0202255249023
"2019-11-29",78.7099990844727,79.0699996948242,78.2799987792969,78.370002746582,298200,68.3918914794922
"2019-12-02",78.8099975585938,79.7900009155273,78.370002746582,78.379997253418,894100,68.4006118774414
"2019-12-03",76.9000015258789,77.1699981689453,75.3000030517578,75.5199966430664,1358900,65.9047698974609
"2019-12-04",76.379997253418,77.0400009155273,74.9700012207031,75.0199966430664,1673000,65.4684143066406
"2019-12-05",75.5899963378906,75.9899978637695,75.0599975585938,75.6900024414062,1109000,66.0531158447266
"2019-12-06",76.8300018310547,78,76.1600036621094,77.5,1262400,67.6326751708984
"2019-12-09",77.7900009155273,77.9100036621094,77.0199966430664,77.4100036621094,703900,67.5541076660156
"2019-12-10",77.0699996948242,77.1800003051758,75.9300003051758,76.25,763000,66.5418167114258
"2019-12-11",76.6699981689453,77.25,76.379997253418,77.0299987792969,719400,67.2225036621094
"2019-12-12",76.9800033569336,80.0999984741211,76.7600021362305,79.9499969482422,1250900,69.7707443237305
"2019-12-13",79.5899963378906,80.1900024414062,78.2099990844727,78.5699996948242,1025000,69.1371765136719
"2019-12-16",79.5100021362305,79.9000015258789,78.7300033569336,78.9199981689453,1067600,69.4451522827148
"2019-12-17",78.9199981689453,79.5,78.6800003051758,79.4000015258789,1327000,69.8675384521484
"2019-12-18",79.4100036621094,79.8300018310547,78.7799987792969,79.7600021362305,875500,70.1843032836914
"2019-12-19",80.0299987792969,80.4199981689453,79.3600006103516,79.9100036621094,991200,70.3163070678711
"2019-12-20",80.2699966430664,80.2699966430664,78.4899978637695,78.5699996948242,2856100,69.1371765136719
"2019-12-23",78.5,79.0299987792969,78.0500030517578,78.9199981689453,509900,69.4451522827148
"2019-12-24",79.129997253418,79.2399978637695,78.6600036621094,79.0199966430664,162500,69.5331497192383
"2019-12-26",79.1699981689453,79.1699981689453,78.2600021362305,78.8600006103516,282400,69.3923492431641
"2019-12-27",79.2600021362305,79.2600021362305,78.2200012207031,78.3399963378906,646400,68.9347839355469
"2019-12-30",78.3399963378906,78.870002746582,77.9599990844727,78.3499984741211,556800,68.9435958862305
"2019-12-31",78.3000030517578,79.4100036621094,78.0500030517578,79.2600021362305,895800,69.7443466186523
"2020-01-02",80.4000015258789,80.4000015258789,78.5699996948242,78.6699981689453,1187000,69.2251586914062
"2020-01-03",77.4000015258789,77.5800018310547,75.9300003051758,75.9499969482422,1461500,66.8317108154297
"2020-01-06",75.6399993896484,76.8399963378906,75.4000015258789,75.5100021362305,1274600,66.4445495605469
"2020-01-07",74.620002746582,75.7799987792969,74.1800003051758,74.9800033569336,1431800,65.9781646728516
"2020-01-08",75.1399993896484,75.4899978637695,74.2699966430664,75.1999969482422,965900,66.1717529296875
"2020-01-09",75.25,75.6800003051758,74.3600006103516,75.370002746582,1013900,66.3213653564453
"2020-01-10",75.4899978637695,76.0500030517578,74.6500015258789,74.7900009155273,707500,65.8109817504883
"2020-01-13",75.0999984741211,76.3099975585938,74.8600006103516,76.1900024414062,828800,67.0429153442383
"2020-01-14",76.5899963378906,77.4100036621094,76.120002746582,76.5299987792969,1172100,67.3420867919922
"2020-01-15",75.8300018310547,76.6600036621094,75.6600036621094,76.1999969482422,604100,67.0516967773438
"2020-01-16",76.4599990844727,76.9400024414062,75.9700012207031,76.9300003051758,713900,67.6940765380859
"2020-01-17",77.129997253418,77.6500015258789,76.6800003051758,77.4499969482422,1343000,68.1516265869141
"2020-01-21",76.9899978637695,77.0599975585938,75.2200012207031,75.7099990844727,715900,66.6205215454102
"2020-01-22",75.6600036621094,75.9599990844727,73.4300003051758,73.5400009155273,1213800,64.711051940918
"2020-01-23",72.9800033569336,74.1699981689453,71.620002746582,74.0599975585938,1356000,65.1686325073242
"2020-01-24",74.1500015258789,74.1500015258789,72.9000015258789,73.1699981689453,1472500,64.3854598999023
"2020-01-27",71.0899963378906,71.4899978637695,69.8099975585938,69.8300018310547,1960400,61.4464836120605
"2020-01-28",70.2900009155273,70.8099975585938,69.75,70.1500015258789,1576200,61.7280540466309
"2020-01-29",70.5100021362305,71.6399993896484,70.4599990844727,70.8300018310547,1315300,62.3264045715332
"2020-01-30",69.8300018310547,69.9199981689453,68.5800018310547,69.5500030517578,2051800,61.200080871582
"2020-01-31",69.6900024414062,73.1699981689453,69.6399993896484,71.2699966430664,2693200,62.7135810852051
"2020-02-03",71.6500015258789,72.75,71.1699981689453,72.1999969482422,1431000,63.531925201416
"2020-02-04",73.3499984741211,74.1900024414062,72.8099975585938,73.0800018310547,1198500,64.3062973022461
"2020-02-05",73.9599990844727,75.5100021362305,73.620002746582,75.4700012207031,1485100,66.4093627929688
"2020-02-06",75.8000030517578,75.879997253418,73.3099975585938,73.9100036621094,1113700,65.0366287231445
"2020-02-07",73,73.7300033569336,72.1100006103516,72.379997253418,891900,63.6903228759766
"2020-02-10",72.0800018310547,73.4000015258789,71.9000015258789,73.129997253418,1079500,64.3502807617188
"2020-02-11",73.7300033569336,75.4300003051758,73.5400009155273,74.3000030517578,703300,65.3798065185547
"2020-02-12",75.5,76.7600021362305,75,75.6800003051758,772200,66.5941390991211
"2020-02-13",75.0899963378906,75.7200012207031,74.4400024414062,75.0299987792969,654900,66.0221710205078
"2020-02-14",75.0899963378906,75.1699981689453,73.75,74.7300033569336,799800,65.7581787109375
"2020-02-18",73.9000015258789,74.1699981689453,71.7799987792969,72.6999969482422,1439700,63.9719009399414
"2020-02-19",73,73.4300003051758,72.3899993896484,73.1600036621094,801200,64.3766708374023
"2020-02-20",73.1900024414062,74.4899978637695,73.0800018310547,74.129997253418,664200,65.230224609375
"2020-02-21",73.5400009155273,73.9300003051758,73.1100006103516,73.5999984741211,679500,64.7638549804688
"2020-02-24",71.0599975585938,71.5800018310547,70.4000015258789,71.0400009155273,1511600,62.5111846923828
"2020-02-25",71.3600006103516,71.3600006103516,66.1900024414062,66.5699996948242,1417200,58.5778579711914
"2020-02-26",67.1500015258789,67.9000015258789,65.75,65.8099975585938,1106100,57.9090881347656
"2020-02-27",64.2099990844727,65.9700012207031,62.4799995422363,62.4799995422363,2797000,54.9788780212402
"2020-02-28",60.4199981689453,62.0299987792969,59.310001373291,61.5099983215332,3081300,54.1253242492676
"2020-03-02",62.2099990844727,63.0099983215332,60.1399993896484,62.9300003051758,2238700,55.3748512268066
"2020-03-03",62.7799987792969,64.1500015258789,60.3400001525879,60.9500007629395,1541600,53.6325645446777
"2020-03-04",62.0299987792969,63,60.5,62.9099998474121,1261700,55.3572540283203
"2020-03-05",60.5099983215332,61.310001373291,59.3199996948242,59.7099990844727,1641900,52.541431427002
"2020-03-06",57.7299995422363,59.4799995422363,56.5699996948242,57.7799987792969,1990800,50.8431434631348
"2020-03-09",53.0999984741211,56.0400009155273,49.75,50.0699996948242,2000900,44.058780670166
"2020-03-10",52.7400016784668,53.1100006103516,49.9199981689453,51.7400016784668,2367100,45.5282897949219
"2020-03-11",49.7799987792969,50.0999984741211,47.0900001525879,47.5099983215332,2452000,41.8061256408691
"2020-03-12",43.189998626709,44.1199989318848,36.5499992370605,42.4099998474121,4118200,37.3184089660645
"2020-03-13",46.3699989318848,46.3899993896484,41.6300010681152,46.310001373291,1955100,41.3943901062012
"2020-03-16",38.2900009155273,43.9300003051758,38,40.0099983215332,2060600,35.7631034851074
"2020-03-17",41.1599998474121,42.0699996948242,39,40.7700004577637,2340800,36.4424285888672
"2020-03-18",37.3899993896484,38.8499984741211,34.439998626709,38.6199989318848,2030600,34.5206451416016
"2020-03-19",37.5,43.1599998474121,35.9300003051758,41.25,1497200,36.8714790344238
"2020-03-20",42.1100006103516,43,39.0999984741211,40.810001373291,2037800,36.4781837463379
"2020-03-23",39.9799995422363,41.9799995422363,38.1199989318848,38.3899993896484,1704100,34.315055847168
"2020-03-24",41.8699989318848,42.8699989318848,40.0099983215332,41.5800018310547,1531900,37.1664543151855
"2020-03-25",43.0999984741211,48.5900001525879,42.5,46.5800018310547,1566200,41.6357269287109
"2020-03-26",47.0200004577637,50.1300010681152,46.2599983215332,47.9500007629395,1365900,42.8603057861328
"2020-03-27",45.9599990844727,47.7099990844727,45.0099983215332,46.4700012207031,991300,41.5374031066895
"2020-03-30",45.060001373291,48.0400009155273,44.5,47.6100006103516,1295200,42.5564041137695
"2020-03-31",47.439998626709,48.2299995422363,46.0900001525879,46.5800018310547,2126600,41.6357269287109
"2020-04-01",44.4300003051758,46.0299987792969,43.7700004577637,45.5099983215332,1842900,40.6793022155762
"2020-04-02",45.8800010681152,48.1300010681152,44.810001373291,45.3800010681152,2045000,40.563102722168
"2020-04-03",45.0299987792969,46.4799995422363,44.9799995422363,45.0900001525879,1414900,40.303882598877
"2020-04-06",47.5999984741211,50.5699996948242,47.2900009155273,50.1800003051758,1718300,44.8535957336426
"2020-04-07",52.6500015258789,54.1399993896484,52.2000007629395,52.8699989318848,2548700,47.2580680847168
"2020-04-08",53.0200004577637,57,52.7700004577637,56.5400009155273,1773400,50.5385131835938
"2020-04-09",58.6199989318848,61.0999984741211,57.4799995422363,59.7099990844727,2011900,53.3720245361328
"2020-04-13",59.5200004577637,59.6399993896484,56.8699989318848,57.9300003051758,2318400,51.7809677124023
"2020-04-14",58.7900009155273,59.1399993896484,55.4700012207031,56.3800010681152,1857100,50.3955001831055
"2020-04-15",53.5200004577637,54.1800003051758,51.6800003051758,52,1767400,46.480411529541
"2020-04-16",51.9599990844727,52.439998626709,50.3699989318848,52.2299995422363,1394600,46.6859970092773
"2020-04-17",53.8499984741211,55.6399993896484,53.8499984741211,55.0999984741211,1563800,49.2513656616211
"2020-04-20",53.8899993896484,55.3199996948242,52.9500007629395,53.6100006103516,1053400,47.9195175170898
"2020-04-21",52.189998626709,53.7200012207031,51.5499992370605,52.7200012207031,914000,47.1239891052246
"2020-04-22",54.1300010681152,54.4000015258789,52.8300018310547,53.8699989318848,568700,48.1519203186035
"2020-04-23",54.6800003051758,56.8400001525879,54.6100006103516,56,895200,50.0558280944824
