"Index","BLK.Open","BLK.High","BLK.Low","BLK.Close","BLK.Volume","BLK.Adjusted"
"2021-02-24",704.5,713.22998046875,700.390014648438,712.099975585938,583200,664.367309570312
"2021-02-25",714.22998046875,714.5,692.150024414062,694.789978027344,591000,648.217590332031
"2021-02-26",697.789978027344,701.02001953125,689.280029296875,694.5,768500,647.947143554688
"2021-03-01",706.820007324219,721.969970703125,705.210021972656,719.200012207031,652800,670.991455078125
"2021-03-02",719.72998046875,723.599975585938,713.609985351562,716.309997558594,455100,668.295227050781
"2021-03-03",718.539978027344,721.380004882812,701.299987792969,701.489990234375,703000,654.468505859375
"2021-03-04",693.400024414062,698.859985351562,676.419982910156,683.210021972656,915400,641.188842773438
"2021-03-05",691.900024414062,704.030029296875,670.280029296875,702.280029296875,698500,659.0859375
"2021-03-08",699.559997558594,712.169982910156,696.840026855469,698.960021972656,649800,655.970092773438
"2021-03-09",707.97998046875,725.239990234375,703.900024414062,722,959700,677.593017578125
"2021-03-10",726.690002441406,733.590026855469,724.200012207031,728.5,823300,683.693298339844
"2021-03-11",732.47998046875,733.690002441406,719.330017089844,722.119995117188,751600,677.705627441406
"2021-03-12",719.280029296875,722.619995117188,712.5,716.190002441406,528700,672.140441894531
"2021-03-15",720.710021972656,720.710021972656,707.27001953125,719.010009765625,526800,674.786987304688
"2021-03-16",721.940002441406,727.390014648438,715.760009765625,723.070007324219,562200,678.597229003906
"2021-03-17",721.349975585938,730.400024414062,719.909973144531,728.219970703125,463600,683.430541992188
"2021-03-18",728.989990234375,739.950012207031,722.460021972656,723.72998046875,640100,679.216674804688
"2021-03-19",720.260009765625,740.650024414062,713.510009765625,729.640014648438,1452200,684.763244628906
"2021-03-22",729.640014648438,736.190002441406,725.570007324219,730.919982910156,524700,685.964416503906
"2021-03-23",729.780029296875,729.780029296875,714.169982910156,716.570007324219,556700,672.497009277344
"2021-03-24",721.099975585938,731.200012207031,721.099975585938,722.75,544700,678.296875
"2021-03-25",723.549987792969,728.679992675781,712.27001953125,727.5,462800,682.754760742188
"2021-03-26",731.320007324219,758.219970703125,731.320007324219,756.900024414062,803700,710.346496582031
"2021-03-29",746.580017089844,761.849975585938,744.929992675781,757.859985351562,581700,711.247497558594
"2021-03-30",755.059997558594,763.419982910156,746.960021972656,749.260009765625,598800,703.176330566406
"2021-03-31",749.969970703125,762.25,748.849975585938,753.960021972656,638100,707.58740234375
"2021-04-01",759.780029296875,767.190002441406,757.599975585938,766.830017089844,549200,719.665893554688
"2021-04-05",772.450012207031,787.760009765625,771.830017089844,784.02001953125,593500,735.798461914062
"2021-04-06",786.47998046875,786.47998046875,778.72998046875,781.710021972656,492300,733.630554199219
"2021-04-07",783.320007324219,790.219970703125,781,788,477100,739.53369140625
"2021-04-08",791,802.010009765625,789.090026855469,800.599975585938,558500,751.358764648438
"2021-04-09",802.679992675781,810.619995117188,799.590026855469,808.349975585938,484200,758.632080078125
"2021-04-12",804.609985351562,809.669982910156,801.510009765625,807.97998046875,482800,758.284851074219
"2021-04-13",804.700012207031,806.630004882812,799.530029296875,802.489990234375,376200,753.132507324219
"2021-04-14",799.530029296875,811.380004882812,798.140014648438,801.070007324219,552900,751.7998046875
"2021-04-15",812.190002441406,827.849975585938,810,817.840026855469,766900,767.538269042969
"2021-04-16",823.820007324219,825.52001953125,805.52001953125,811.450012207031,774600,761.541442871094
"2021-04-19",811.059997558594,815.5,806.429992675781,811.090026855469,491100,761.203491210938
"2021-04-20",807.260009765625,813.450012207031,800.840026855469,804.960021972656,525200,755.450622558594
"2021-04-21",802.960021972656,812.390014648438,799.590026855469,811.530029296875,388500,761.616516113281
"2021-04-22",811.010009765625,811.010009765625,793.530029296875,795.320007324219,520000,746.403442382812
"2021-04-23",798.429992675781,816.909973144531,795.890014648438,813.169982910156,489800,763.155517578125
"2021-04-26",814.52001953125,822.280029296875,814.02001953125,818.320007324219,478200,767.988952636719
"2021-04-27",817.700012207031,822.690002441406,812.679992675781,820.510009765625,328200,770.044311523438
"2021-04-28",819.869995117188,821.02001953125,815.299987792969,816.280029296875,335300,766.074401855469
"2021-04-29",824.299987792969,829.510009765625,817.070007324219,827.320007324219,455200,776.435302734375
"2021-04-30",821.780029296875,822.830017089844,813.780029296875,819.299987792969,451200,768.908569335938
"2021-05-03",825,832.400024414062,821.049987792969,825.619995117188,490100,774.839782714844
"2021-05-04",822.25,837.159973144531,819,836.429992675781,557900,784.984985351562
"2021-05-05",840.150024414062,852.119995117188,838.969970703125,851.010009765625,569900,798.668273925781
"2021-05-06",851.359985351562,867.390014648438,849.090026855469,867.099975585938,666600,813.768493652344
"2021-05-07",860.440002441406,877.059997558594,858.200012207031,873.830017089844,474200,820.084777832031
"2021-05-10",875.440002441406,880.799987792969,857.419982910156,857.450012207031,566400,804.712097167969
"2021-05-11",848.27001953125,855.309997558594,835,844.099975585938,671900,792.183349609375
"2021-05-12",839.789978027344,849.97998046875,819.940002441406,823.5,649700,772.850219726562
"2021-05-13",823.5,845.210021972656,822.099975585938,838.989990234375,554700,787.387512207031
"2021-05-14",848.650024414062,860.840026855469,845.400024414062,856.869995117188,481500,804.167785644531
"2021-05-17",856.900024414062,860.150024414062,846.090026855469,849.460021972656,347600,797.213623046875
"2021-05-18",852.820007324219,855.799987792969,839.580017089844,840.140014648438,373700,788.466796875
"2021-05-19",828.080017089844,838.969970703125,821.02001953125,838.52001953125,632900,786.946411132812
"2021-05-20",841.549987792969,851.570007324219,836.650024414062,844.880004882812,360800,792.915161132812
"2021-05-21",848.52001953125,864.849975585938,848.52001953125,860.77001953125,692800,807.828002929688
"2021-05-24",866.450012207031,877.090026855469,866.169982910156,872.359985351562,566800,818.705017089844
"2021-05-25",877.099975585938,881.299987792969,871.460021972656,874.27001953125,625600,820.497680664062
"2021-05-26",883.429992675781,888.289978027344,870.330017089844,876.72998046875,616200,822.806274414062
"2021-05-27",878.739990234375,884.450012207031,875.169982910156,876.429992675781,704600,822.524841308594
"2021-05-28",879.239990234375,880,874.539978027344,877.039978027344,435400,823.09716796875
"2021-06-01",887.900024414062,889.989990234375,876.010009765625,876.909973144531,407400,822.975219726562
"2021-06-02",878.47998046875,887.950012207031,876.809997558594,887.419982910156,543400,832.838806152344
"2021-06-03",880,888.400024414062,873.400024414062,881.010009765625,430800,830.689086914062
"2021-06-04",883.909973144531,887,877.840026855469,886.849975585938,647000,836.195373535156
"2021-06-07",888.659973144531,890,879.469970703125,884.960021972656,400300,834.413391113281
"2021-06-08",884.299987792969,886.530029296875,878.090026855469,884.52001953125,303300,833.998657226562
"2021-06-09",885.5,886.460021972656,869.840026855469,870.940002441406,463100,821.194152832031
"2021-06-10",879.739990234375,880.530029296875,867.340026855469,867.440002441406,423300,817.894165039062
"2021-06-11",874.679992675781,880.929992675781,873,880.659973144531,444000,830.359008789062
"2021-06-14",881,881.700012207031,873.52001953125,876.780029296875,363700,826.700805664062
"2021-06-15",878.650024414062,884.890014648438,872.039978027344,881.010009765625,442600,830.689086914062
"2021-06-16",880,880,862.919982910156,869.349975585938,595600,819.694885253906
"2021-06-17",870,874.159973144531,861.239990234375,868.820007324219,569900,819.1953125
"2021-06-18",850.919982910156,856.869995117188,839.010009765625,840.780029296875,1059000,792.7568359375
"2021-06-21",849,862.299987792969,846.969970703125,861.260009765625,575800,812.067138671875
"2021-06-22",861.559997558594,869.429992675781,856.75,864.760009765625,668500,815.367248535156
"2021-06-23",866.47998046875,868.700012207031,863.469970703125,865.419982910156,566400,815.989501953125
"2021-06-24",872.450012207031,873.97998046875,861.049987792969,867.340026855469,662000,817.799865722656
"2021-06-25",871.799987792969,877.25,868.659973144531,874.030029296875,742100,824.107666015625
"2021-06-28",875.969970703125,880.679992675781,868.02001953125,878.739990234375,373700,828.548706054688
"2021-06-29",880.929992675781,886.989990234375,871.309997558594,873.530029296875,742800,823.63623046875
"2021-06-30",871,877.159973144531,869.460021972656,874.969970703125,575600,824.993957519531
"2021-07-01",877.070007324219,879.75,872.190002441406,879.22998046875,426300,829.010620117188
"2021-07-02",882.02001953125,894.890014648438,880.840026855469,893.630004882812,430300,842.588256835938
"2021-07-06",895,895.659973144531,886.030029296875,892.679992675781,527400,841.692443847656
"2021-07-07",889.929992675781,902.719970703125,889.929992675781,900.940002441406,468500,849.480651855469
"2021-07-08",888.679992675781,888.679992675781,872.72998046875,876.5,629800,826.436706542969
"2021-07-09",890.530029296875,901.900024414062,888.710021972656,901.309997558594,764400,849.829528808594
"2021-07-12",901.309997558594,920.309997558594,899.570007324219,915.919982910156,861900,863.60498046875
"2021-07-13",918,918,905.070007324219,908.070007324219,590200,856.203491210938
"2021-07-14",885.030029296875,893.989990234375,869.989990234375,880.320007324219,993900,830.038391113281
"2021-07-15",876.119995117188,889.469970703125,875.280029296875,880,620000,829.736694335938
"2021-07-16",882.900024414062,883.159973144531,873,875.02001953125,983100,825.041259765625
"2021-07-19",857.640014648438,863.590026855469,839.690002441406,845.159973144531,946300,796.886596679688
"2021-07-20",847.469970703125,881.309997558594,845,878.840026855469,899800,828.643005371094
"2021-07-21",882.900024414062,892.619995117188,882.200012207031,882.679992675781,445500,832.263671875
"2021-07-22",883.780029296875,884.969970703125,866.27001953125,866.859985351562,601000,817.347351074219
"2021-07-23",871.330017089844,878.080017089844,867.789978027344,868.950012207031,528500,819.31787109375
"2021-07-26",867.72998046875,875.739990234375,866.940002441406,871.489990234375,414400,821.712768554688
"2021-07-27",865.630004882812,869.780029296875,857.820007324219,861.880004882812,476100,812.651672363281
"2021-07-28",861.619995117188,864.169982910156,854.119995117188,860.710021972656,389200,811.548522949219
"2021-07-29",866.140014648438,872.359985351562,856.760009765625,869.390014648438,335200,819.732788085938
"2021-07-30",868.25,875.210021972656,863.989990234375,867.169982910156,503700,817.639526367188
"2021-08-02",873.299987792969,881.570007324219,871.450012207031,873.260009765625,386100,823.381713867188
"2021-08-03",877.789978027344,881.72998046875,867.669982910156,880.210021972656,391600,829.934814453125
"2021-08-04",878.890014648438,888.549987792969,876.099975585938,882.010009765625,390700,831.631896972656
"2021-08-05",885.700012207031,893.109985351562,885.700012207031,889.280029296875,349400,838.486694335938
"2021-08-06",890,900,887.590026855469,896.090026855469,472000,844.90771484375
"2021-08-09",897.989990234375,905.590026855469,889.969970703125,901.969970703125,347000,850.451965332031
"2021-08-10",901.960021972656,916.919982910156,901.059997558594,912.559997558594,382600,860.43701171875
"2021-08-11",917.599975585938,922.340026855469,914.349975585938,917.090026855469,349200,864.708374023438
"2021-08-12",914.530029296875,920,913.719970703125,918.539978027344,299100,866.075500488281
"2021-08-13",916.099975585938,920.47998046875,912.510009765625,916.859985351562,292700,864.491333007812
"2021-08-16",915.840026855469,924.969970703125,907.010009765625,924.890014648438,320600,872.062744140625
"2021-08-17",917.760009765625,921.440002441406,901.099975585938,909.619995117188,381700,857.664916992188
"2021-08-18",904.419982910156,913.130004882812,901.669982910156,901.909973144531,384000,850.395263671875
"2021-08-19",892.609985351562,908.789978027344,888.5,903.780029296875,427500,852.158508300781
"2021-08-20",905.890014648438,922.599975585938,903.599975585938,917.169982910156,384700,864.783630371094
"2021-08-23",922.950012207031,933.929992675781,922.559997558594,927.859985351562,351300,874.863159179688
"2021-08-24",929,933.679992675781,924.789978027344,929.190002441406,288500,876.117126464844
"2021-08-25",933.549987792969,945.859985351562,930.289978027344,939.52001953125,329900,885.857116699219
"2021-08-26",942.409973144531,942.599975585938,934.169982910156,935.880004882812,272300,882.424987792969
"2021-08-27",938.799987792969,955.130004882812,938.799987792969,954.940002441406,454600,900.396301269531
"2021-08-30",959.309997558594,959.890014648438,947.580017089844,948.080017089844,284000,893.92822265625
"2021-08-31",950.140014648438,953.239990234375,940.049987792969,943.289978027344,595000,889.411743164062
"2021-09-01",945,947.489990234375,937.010009765625,943.820007324219,324200,889.911437988281
"2021-09-02",949.369995117188,954.849975585938,946.099975585938,950.669982910156,349400,896.370178222656
"2021-09-03",944.700012207031,949.340026855469,934.119995117188,937.280029296875,418700,887.601013183594
"2021-09-07",933.289978027344,935.5,918.580017089844,924.830017089844,357500,875.810852050781
"2021-09-08",926.309997558594,929.880004882812,918.619995117188,924.340026855469,258500,875.346923828125
"2021-09-09",923.299987792969,934.97998046875,918.619995117188,922.140014648438,478300,873.263549804688
